2021-03-28,0.12530169,0.11359296,0.07518519,0.11112696,0.05928881,,0.18320125,0.19682795,0.14847857,0.21690936,0.27584028,0.33822614,0.34113452,0.34788877,0.35184535,0.34855247,0.42265806,,0.2895426,0.17737187,0.15857026,0.17341828,0.28867164,0.30337054,0.33174035,0.27229312,0.2478723,0.20861936,0.2060765,0.21279794,0.2095482,0.20120916,0.16503423,0.082055815,0.19274153,0.07539043,0.02082492,0.05745264,0.110932924,0.09910884,0.09635787,0.1877309,0.5237639,0.4432695,0.5603609,0.6513445,0.70182,0.7133696,0.7502157,0.71748143,0.96978694,1.1623199,1.1666248,1.1623377,1.1758571,1.2031935,1.2603986,1.1453029,0.9444425,0.5299632,0.5314682,0.5314341,0.58814,0.89256173,1.1168554,0.9062914,0.9247288,0.93671244,1.4804164,2.3092327,1.9340762,1.652751,1.2564697,1.1979043,1.1793627,1.0569957,1.0656261,0.86335975,0.55812734,0.4856656,0.66032517,0.67065173,0.30224144,0.5016983,0.9139075,1.1153095,1.1811208,1.333279,1.5099274,1.4029847,1.3436556,1.2350274,1.2287595,1.2505755,1.2840694,0.20808634,0.4916448,0.6257258,0.7044572,0.6140199,0.6378955,1.0030051,1.1378908,0.81420815,0.6020644,1.07129,1.0700817,0.95842177,0.9899339,0.8275923,0.7612091,0.64589965,0.7926125,0.7440548,0.6025165,0.60925436,0.57911444,0.5726076,0.44948074,0.38660982,0.4932176,0.555973,0.443747,0.34339583,0.47828665,0.46699056,0.4317945,0.45162585,0.47915095,0.47799093,0.5081676,0.5057828,0.31133956,0.27590105,0.27745014,0.3004248,0.23985024,0.20558085,0.31808177,,,0.19672786,0.1481065,0.114115946,0.16867119,0.2761558,0.19185658,0.020438964,0.07467118,0.081463285,0.06640532,0.089442424,0.06422067,0.0743091,0.104157075,0.27068794,0.33749768,0.34990475,0.32668808,0.29328185,0.34604362,,0.33799207,0.12511681,0.11204951,0.13815036,0.17742018,0.17487255,0.17473024,0.18888119,0.14285848,0.14006996,0.1711839,0.17996982,0.17415021,0.15178095,0.14866032,0.14360364,0.15183932,0.12453734,0.1127707,0.08822296,0.08427349,0.05935501,0.046218824,0.028404009,0.06429938,0.09309172,0.1095428,0.10936385,0.11459203,0.09832697,0.09200224,0.07041144,0.07041144
2021-04-09,0.11427374,0.14776845,,0.21060243,0.106433794,0.091149986,0.12854905,0.14829154,0.19443916,0.26521835,0.24135165,0.22590715,,,0.36401388,0.19118914,0.37305683,0.44822115,0.37253937,0.3621972,0.4422679,0.4489152,0.20091382,0.20738724,0.22211234,0.24082215,0.2132561,0.17234223,0.17137218,0.36793852,,,,,,,0.42930853,0.2934663,0.3661204,0.19165032,1.0180143,1.2246963,0.45875323,0.3782961,0.3000149,0.1256813,0.28931075,0.4122077,0.44708568,0.45191193,0.47450235,0.48524666,0.5370973,0.7093731,0.8375642,0.88890016,0.9773501,1.0002961,1.1929488,0.1881211,0.19918692,0.18389753,0.2125766,0.5354238,0.40828297,1.0418576,1.1759882,1.1112993,1.2248654,2.3120291,0.00018497316,,1.9403001,1.540301,1.3158569,0.6450442,,,1.0799429e-05,0.12141459,2.159072e-05,1.1878232e-05,1.219635e-05,1.219635e-05,9.757568e-10,1.1534662,1.1595703,1.1725355,1.1680492,1.1712867,1.1784117,1.2057269,1.2261147,1.1418239,1.1176326,0.28268883,,,0.044758227,0.54031074,0.5589079,0.6488332,0.5449519,0.6573904,0.7577583,0.78275204,0.5878745,,,0.8374785,0.70994395,0.691628,0.7368953,0.67734754,0.35653722,0.24853203,,,,0.64536464,0.5305773,0.57946384,0.5365329,0.46158358,0.42441863,0.42880008,0.41403654,0.41622135,0.49183902,0.49558216,0.43052915,0.43668678,0.30387512,0.27166596,0.27360407,0.3402582,0.32310268,0.33037513,0.37702435,0.40604675,0.41988406,0.44165727,0.34612244,0.247198,0.23333333,0.25527087,0.23432073,0.3141051,0.38850722,0.27481836,0.23604631,0.1297737,0.102314144,0.22912218,0.19150215,0.29764903,0.38219404,0.06651109,0.059416737,0.14835308,0.21317826,0.22075613,0.16603497,0.10457886,0.20073593,0.19008008,0.19194178,0.17225221,0.12577297,0.10494134,0.07847622,0.05888461,0.07085406,0.09146607,0.09969117,0.17924935,0.21773374,0.17741358,0.13569482,0.061894972,0.07975125,0.11157932,0.10877082,0.11650838,0.10227804,0.08858656,0.07745677,0.077179536,0.07245643,0.04559543,0.054505713,0.06593506,0.07519581,0.06981906,0.06981906
2021-04-21,0.086077094,0.084512606,0.081776634,0.092692554,0.09392658,0.10797292,0.09973288,0.09324532,0.094350085,0.17906836,0.21397386,0.14678253,0.17029588,0.18402599,0.24553028,0.2927867,0.31383207,0.31972384,0.32908785,0.34515348,0.46389303,0.33936512,0.21616322,0.19943781,0.22117886,0.27294856,0.2791365,0.4715205,0.47552413,0.24732715,0.24554002,0.19729568,0.21533778,0.27051228,0.27900207,0.32906955,0.3131249,0.30472946,0.2771683,0.27933544,0.37120694,0.61029965,0.6606753,0.7612601,0.74959606,0.68526965,0.58681405,0.5416681,0.566191,0.58651173,0.44291776,0.6791876,0.6556122,0.87162834,1.4955451,1.4697441,1.555867,1.2100722,0.61049825,0.83284014,0.7543417,0.71195,1.1963576,1.6689489,1.4855133,0.85182375,0.88883585,1.6622378,1.8304851,1.8538783,0.00014831757,,0.8058173,0.6303534,1.4311701,,,0.0005326429,9.65709e-06,0.1719517,0.24093774,0.28005415,0.2809477,0.29668233,0.15742733,0.67746794,0.7953819,1.0029083,1.3957115,1.4565991,1.4301562,1.5093032,1.6277103,1.6570407,1.5901401,0.4112564,0.37451452,0.16247685,0.11959881,,,1.0575948,1.0167077,1.1237438,1.1337789,,,,1.1425525,,,,,,0.54467165,,,,0.7928498,,0.75654215,,,,,,0.55418354,,,,,,,,,0.5071956,0.41671866,0.269802,0.4409152,0.40418398,0.232018,0.48598084,0.38319492,0.14210232,0.27165726,0.18778408,0.108179584,0.2529951,,0.08911945,0.047441605,0.059072584,0.055998825,0.06857566,0.06186726,0.066879794,0.12913014,0.16343096,0.10308339,0.2066999,0.20560268,0.21524099,0.14516878,0.114745945,0.14524063,0.11396351,0.08676994,0.10520922,0.06026923,0.14469504,0.24952845,0.23014972,0.2058708,0.2681274,0.28438336,0.27423957,0.2589615,0.22790693,0.11795846,0.07168364,0.066033855,0.071087465,0.08768769,0.09286451,0.09198863,0.10407712,0.11806799,0.13390759,0.12642783,0.11729231,0.123466395,0.07321689,0.06115084,0.035832934,0.035832934
2021-05-03,0.12238304,0.11781423,0.18300025,,0.29297173,0.2230139,0.057622474,0.036742702,0.053703204,0.07153246,0.1262957,0.10098072,0.17577414,0.16327667,0.11711399,0.070650525,0.2258809,0.25340584,0.2660205,0.27548906,0.27069467,0.2825792,0.22989754,0.21592209,0.13823755,0.1783335,0.1229662,0.20474716,0.21112943,0.23466933,0.21680066,0.33000803,0.23955938,0.2700964,0.2925035,0.32551458,0.34014374,0.35643494,0.2810223,0.238915,0.21749642,0.14434606,0.19466199,0.21902642,0.20782879,0.23110157,0.65040326,0.6843196,0.70525455,0.75078166,1.1842465,1.5708088,1.7771293,1.7136079,1.8277817,1.9161352,1.9501498,2.0438316,1.2270985,0.8177856,1.1492925,1.0940229,1.5007441,1.8474721,1.6809522,,0.00033125654,3.9946294,1.6334025,,,0.6861577,0.73872435,0.9817176,0.91552436,0.8953453,0.05644577,0.02665095,0.039295115,0.100333825,0.10546949,0.081339344,0.039518148,0.0388854,0.16506556,1.0403887,1.1483903,1.0001985,,1.0878812,1.19464,,,1.2993228,0.9746018,0.47428352,0.43094882,0.2215518,0.26961756,0.6297858,0.16957802,,,,,,,0.9178362,1.070303,,0.992465,0.9600889,1.089706,0.90622234,,0.72666883,0.39250764,,,,0.6140807,0.70483017,0.7375448,,,,0.7382262,,,,0.6391079,0.61809886,0.5410916,0.5871473,,,,,0.64049983,,,0.6529596,,0.5502754,0.5811888,,0.45181856,0.3354819,,0.37917057,0.34478587,0.30172336,0.2806274,0.4471543,0.40255788,0.43796206,0.49955952,0.38903067,0.33746707,0.41441494,0.30905372,0.3350057,0.32740033,0.31263497,0.36751616,0.34319448,0.21949121,0.17703716,0.14975694,0.17209296,0.17088997,0.14957182,0.15772948,0.21824153,0.23270766,0.24107082,0.23422414,0.22299092,0.21305452,0.20543864,0.19763291,0.17494798,0.1532643,0.14018305,0.126195,0.0761841,0.056974724,0.053296786,0.05177236,0.048833758,0.04224769,0.042238247,0.042029582,0.041762646,0.041762646
2021-05-15,0.0679472,0.07110634,0.12828101,0.20769292,0.10452788,0.093622975,0.06256173,0.05085703,0.04228897,0.0763573,0.089165114,0.05508903,0.052724395,0.1293375,0.37988314,0.4287305,0.39660224,0.2648407,0.16708794,0.0913958,0.26225245,,,,,0.53327453,0.34923118,0.051061746,0.05697232,0.09712229,0.05608186,0.05911521,0.063559674,0.100658484,0.11852292,0.12939398,0.19991432,0.7019997,0.5752067,0.39550966,0.6691775,0.58368665,0.6483931,0.49421397,0.43644586,0.40109217,0.35933504,0.4486833,0.40575567,0.36297262,0.35532084,0.6719523,1.3396248,1.7624419,1.6745793,1.599778,0.81667686,0.24471866,0.19386484,0.4465172,0.976449,0.7605322,0.5301114,0.7448061,0.82732475,1.0901251,0.97602427,1.5740876,1.4794258,1.2982649,0.974956,3.900552e-05,2.9134495,2.9135678,,,0.31617042,0.13403374,0.095961146,0.17930093,0.20274578,0.22392693,0.2740225,0.2913521,1.555494e-05,0.2987612,0.3526138,0.38432658,0.56994545,1.0734456,1.5590658,1.4457535,1.513016,1.538738,1.6466945,0.67278695,0.38871628,0.26728976,0.14313698,,,0.15103567,0.22525989,,1.0110133,,,,,,1.1257889,1.0478394,0.9840486,0.92139685,,0.999176,0.7256105,,0.794216,0.529956,0.43865782,,,,0.74369085,,,0.6855141,0.6545699,0.63791597,0.5658206,0.5489569,0.50230503,0.4730118,0.45753375,0.44192088,0.44518545,0.46619087,0.4992294,0.5389289,0.51287997,0.63702625,0.5624029,0.53216934,0.46329185,0.4619028,0.5047971,0.46404666,0.43784875,0.39037597,0.35632572,0.40588248,0.45771107,0.4540909,0.3948064,0.45728102,0.520027,0.52709454,0.53893054,0.45420232,0.4616025,0.45497766,0.3767669,0.36461568,0.3495143,0.26645866,0.20048851,0.22760773,0.2128694,0.2460199,0.25318003,0.25979945,0.23953328,0.22040713,0.20359112,0.20732722,0.1725075,0.15777004,0.16219541,0.16214097,0.15451337,0.15118413,0.14853092,0.13035749,0.11950276,0.06969462,0.054090183,0.043057404,0.019138202,0.016594533,0.036502574,0.03798949,0.03643211,0.025499078,0.025499078
2021-05-27,0.07745965,0.06988793,0.040429812,0.04450123,0.046269637,0.12958746,0.16195953,0.21119721,0.17047474,0.11730459,0.08876739,0.32803723,,0.4544308,0.22157358,0.2758539,0.16398293,0.18060187,0.14021985,0.13672471,0.15063564,0.26153982,0.28161907,0.27460325,0.25461864,0.1641759,0.149364,0.113348626,0.11844034,0.1478362,0.16022001,0.12220345,0.11373725,0.037573885,0.008029038,0.072962545,0.14104676,0.23702967,0.12842342,0.060430747,0.10306952,0.24735798,0.35088244,0.2467351,0.29206473,0.31565523,0.41556168,0.49708462,0.7500591,0.881419,0.81069696,0.81890154,1.5260203,2.2255788,2.1795375,1.9756721,1.9445928,1.9396536,1.8992985,1.2112339,0.15584344,0.13430108,0.37746197,8.371947e-05,,,0.00053522753,0.00021014572,,,,1.3045092,0.00023795548,,2.141857,0.7065681,,1.1249206,0.00047883933,0.06837816,0.09346047,0.110588,0.07886686,0.11102167,0.49463895,,,,,1.5054973,1.5054662,,1.6582227,0.91589975,0.925037,0.7453462,0.26881382,0.19798118,0.34987652,0.7862808,0.45077494,0.99259096,0.6156667,1.0642395,1.1662911,1.1005884,1.0908799,1.0853945,1.0301684,0.9227724,0.99094963,0.9560604,0.80445176,0.7275721,0.87297106,0.83006036,0.8873634,0.7480303,0.75053585,0.77746147,,0.72528416,0.71640295,0.71776336,0.68324757,0.66117644,0.646411,0.63641495,0.6266035,0.64145243,,,,,,0.5524288,0.5245452,,0.54710776,0.5247298,0.52424926,0.52479833,0.5386529,0.57589614,0.49646166,0.43680352,0.49652284,0.5130582,0.4997053,0.46260685,0.43948877,0.3614953,0.32998016,0.45884585,0.43337864,0.38729382,0.38743296,0.35256118,0.31911585,0.3662817,0.31580132,0.38157567,0.35700798,0.2858002,0.2562352,0.23767148,0.2629826,0.2335735,0.2160038,0.19028266,0.18635292,0.18056387,0.19767274,0.23609869,0.24230595,0.27133155,0.27837002,0.27631617,0.2773959,0.27743387,,,,,,0.16946018,0.12191392,0.0831597,0.057534534,0.041933335,0.03375957,0.031710386,0.028117271,0.027101437,0.027101437
2021-06-08,0.21062432,,0.0926569,0.2476904,0.2557591,0.2337701,0.2354317,0.26729423,0.2975035,0.21440756,0.2013039,0.26756153,0.35496336,0.41397282,0.36406812,0.3725318,0.3329393,0.3168193,0.21185495,0.40308696,0.26253495,0.28183746,0.45501846,0.44718632,0.37361604,0.426373,0.29892728,0.15180966,0.15325683,0.33603483,0.41779768,0.37864673,0.39560622,0.31760666,0.29018286,0.29145142,0.2588395,0.28622395,0.79216534,,1.3586808,0.76025945,0.59433043,0.584624,0.607257,0.62223107,0.62935394,0.6391964,0.6668035,0.7522155,1.1995848,1.7360799,,,,3.1323,1.9642546,2.388943,,,,,,2.2560687e-05,9.0260804e-10,2.1480379e-05,1.0153973,1.4290613,1.4973041,0.0003936224,0.00039362247,0.00035161286,5.6741953,3.269148,0.843077,0.37164432,0.51340544,0.115867145,0.031444967,0.122128315,0.12920465,0.09909423,0.36845398,0.5626139,0.63976616,0.83997756,0.9587461,1.0767006,1.2360761,1.067734,1.0412974,1.0103234,0.9881193,1.0037149,1.070967,0.5285169,0.829324,0.8653698,0.85203785,0.82298136,0.93151385,1.155252,1.18618,1.0587794,1.0420613,0.964121,0.9377859,0.8876736,0.87088233,0.86603844,0.80385697,0.7753427,0.7515728,0.73391783,0.7268318,0.69061077,0.67646134,0.668002,0.6595067,0.6522111,0.65891343,0.5874331,0.57353085,0.55620915,0.5529013,0.5705644,0.58376014,0.61395234,0.58027786,0.5504311,0.5232453,0.50558484,0.49951613,0.5046353,0.50490737,0.50199854,0.48388708,0.48351905,0.51507854,0.5398991,0.5643504,0.59397006,0.5280353,0.6070978,0.5537701,0.4350679,0.34191638,0.27688125,0.3676719,0.38349196,0.3624739,0.25118408,0.23479146,0.32010555,0.2829162,0.36398658,0.3691092,0.40017003,0.4254996,0.3941702,0.44142637,0.34499955,0.32208717,0.34198734,0.32983264,0.35243127,0.33717993,0.2997336,0.3103807,0.27094185,0.26706108,0.28656182,0.2505682,0.23555024,0.21396968,0.18842556,0.17271337,0.15986007,0.14623135,0.13190092,0.124654196,0.13658883,0.1677499,0.14614616,0.13280605,0.0948685,0.0773844,0.06244693,0.05324494,0.047189295,0.039208762,0.034762938,0.032381356,0.030335706,0.030335706
2021-06-20,0.049471777,0.06443672,0.10714488,0.06758224,0.05907889,0.052686784,0.06657905,0.09188487,0.12943569,0.19420256,0.14345023,0.20970814,0.16825902,0.18729399,0.18563493,0.20862778,0.37869498,0.34970447,0.29655358,0.29783612,0.36414024,0.36949497,0.19217281,0.19402868,0.32026228,0.19917035,0.1444768,0.1005867,0.100195825,0.101178154,0.08193737,0.071633376,0.098050654,0.20894907,0.21652307,0.17810929,0.21387397,0.22027308,0.18911144,2.2675934e-09,,0.9821624,2.6195288e-05,0.39052922,0.39244127,0.3959716,0.42089075,0.40646616,0.3968541,0.3868527,1.2022197,0.93386686,0.91960543,0.90566075,0.9157371,1.2288973,1.4862261,0.8825539,0.10274632,,0.1373042,0.17444253,0.00010306212,1.7888983e-08,1.788879e-08,0.0001192839,,1.5354012,0.00012286613,2.090603,0.00016736734,9.5379484e-08,,,,0.7472197,0.10943077,0.048531774,0.018770315,0.026739787,0.07307214,0.09185576,0.092939794,0.17284942,0.3446025,0.51848936,0.63180065,0.78635955,1.2459376,1.0875705,1.0448459,0.99766123,1.0249876,0.9281112,0.78515893,0.90950775,0.74073493,0.7252884,0.75688535,0.6963295,0.665751,0.8566143,0.8915559,0.9515233,0.9376432,0.8484809,0.8397504,0.8258158,0.8158926,0.7748648,0.7259643,0.74871457,0.7329513,0.60851914,0.7408555,0.68694395,0.63912314,0.61259866,0.60086495,0.596509,0.6083259,0.5909302,0.5834309,0.5774636,0.5795577,0.57764566,0.5698883,0.55736864,0.55267113,0.5655008,0.5441797,0.541846,0.48706388,0.48188192,0.48071745,0.44263154,0.44240305,0.4448655,0.43860263,0.44993725,0.5219617,0.45854446,0.47326273,0.47584388,0.4227975,0.42559725,0.4173713,0.40891436,0.09420355,0.1710086,0.15738887,0.24355684,0.3424103,0.3477701,0.37017876,0.3749176,0.3950475,0.42411223,0.39302498,0.40716472,0.44813594,0.44187,0.26073575,0.15104137,0.19508903,0.17306681,0.14450516,0.1533324,0.15220642,0.16542657,0.19285905,0.19078043,0.2574206,0.2741213,0.28381664,0.30974022,0.29289863,0.29392567,0.3020223,,,0.24496697,0.16463588,0.10779354,0.087202795,0.065914355,0.075124815,0.070423864,0.08067124,0.105524264,0.09596167,0.049073696,0.044473607,0.036168337,0.036168337
2021-07-02,0.2104332,0.198672,0.19238827,,,,0.3548283,0.11518406,,,,0.13508156,0.25997993,,0.5200356,0.15914623,0.339086,0.48021284,0.237311,0.24633467,0.23236628,0.14700057,0.1314069,0.14666249,0.13325763,0.17098758,0.17015097,0.18170251,0.24340573,,0.4485506,0.14908303,0.091073185,0.112520024,0.12451289,0.106536485,0.12130425,0.22791843,0.5048511,0.67472523,0.57827914,1.3245124,1.1721121,0.9478325,0.16753536,0.050768714,0.052619286,0.044570293,0.2475803,0.5322405,2.1295531e-05,4.530926e-06,1.0023742,1.0707892,1.0690093,1.0278729,0.00012292717,4.069664e-05,,0.5128918,3.2063615,2.7269042,,,,,,0.8367747,0.9700495,,,,,,1.2845188,1.9781531,0.58341473,0.758376,0.49453953,0.11238405,0.12383708,0.14318316,0.17178045,0.3152433,0.6470864,0.96162456,1.0348532,1.1818986,1.2708958,0.9953781,0.88735527,0.83354473,0.81799805,0.78995895,0.79149926,0.94747674,0.8922198,0.9180742,0.8912196,0.8938877,0.97032565,0.9488048,0.95894146,0.95247597,0.94281363,0.90386885,0.8818165,0.8568289,0.8564856,0.7939944,0.71893936,0.69662946,0.67117476,0.6479796,0.6515669,0.6197218,0.60461617,0.5906384,0.55289614,0.51679444,0.4847773,0.47534287,0.48111433,0.49549136,0.5618497,0.59257114,0.61429006,0.61204225,0.5871353,0.5686716,0.54302484,0.5401631,0.47260693,0.4778945,0.47156626,0.45011124,0.4210107,0.4110993,0.41898698,0.44373745,0.4028599,0.53227276,0.4593572,0.44195452,0.43742168,0.41563213,0.41295537,0.4043378,0.466344,0.45038342,0.45107827,0.46636423,0.49726906,0.5291152,0.4175357,0.5548572,0.54762673,0.48763528,0.47024196,0.44148377,0.4366976,0.39726222,0.38926962,0.34382766,0.30493844,0.31918827,0.2592719,0.22726238,0.26965123,0.24815476,0.23732844,0.22344862,0.24993557,0.24962844,0.25078154,0.23130047,0.2524113,0.2526942,0.20952027,0.14061248,0.119590335,0.10505412,0.12650083,0.14979723,0.14871855,0.13691704,0.13880579,0.14856178,,0.13835143,0.04148669,0.035968557,0.05289723,0.042555444,0.042555444
2021-07-14,0.04136866,0.04103081,0.01251988,0.04174666,0.028709494,0.06503079,0.07453478,0.30338994,0.24707058,0.14362292,0.17322059,0.3389593,0.37439162,0.35272977,0.30259517,0.22373223,0.18232138,0.2463529,0.051488247,0.06212797,0.10605627,0.11799624,0.08961737,0.069171906,0.004786044,0.018914891,0.026983052,0.075415246,0.080855615,0.09352328,0.0987135,0.102225184,0.111379184,0.12578553,0.13517678,0.1682238,0.11552318,0.04203797,0.17791414,7.115229e-06,,1.4242144,0.2642956,0.20216808,0.20537342,0.2562121,0.45128095,0.91637367,1.1781822,4.7137026e-05,,,2.7972953,2.9340992,0.00023474,,,,0.21522404,0.11583371,0.08784394,0.08393031,2.2280095e-05,7.772823e-05,7.772825e-05,1.9399191,0.00023302816,1.9423131,0.00023199308,0.0003769422,5.18477,3.9691598,0.00052581326,6.268949e-05,0.42945433,0.9884767,0.33007425,0.3475419,0.19055848,0.03271661,0.05895348,0.07216852,0.045403503,0.1100006,0.31378567,0.6439201,0.87671655,1.1297839,1.2279761,1.2368946,1.152207,0.9250034,0.8715512,0.6955705,0.62662923,0.7487712,0.6746898,0.7289454,0.8041022,0.71947,0.7440286,0.8309941,0.8875737,0.941238,0.9404843,0.89570963,0.8792075,0.84134614,0.82998383,0.7948316,0.7633829,0.7667143,0.7679386,0.7143413,0.7265323,0.66185653,0.6479842,0.6302534,0.6320559,0.6432571,0.705195,0.6658591,0.64246994,0.6118088,0.6113975,0.6312487,0.6373244,0.5880486,0.54805076,0.5413942,0.4976896,0.48612094,0.49347374,0.48650193,0.47433665,0.46025828,0.45182356,0.45241982,0.4780731,0.446698,0.48692685,0.4811351,0.36582437,0.4811197,0.5140351,0.54730576,,0.47486767,,0.5133929,0.48927376,,0.46588993,0.4390433,0.474221,0.46481434,0.4645895,0.5297193,0.5197231,0.4195963,0.51567304,0.47781774,0.45393115,,0.39984918,,0.3413802,0.29528278,0.3001012,0.3249663,0.3361931,0.33204323,,0.29763517,0.29402533,,,,,,,,0.24470651,,0.209382,0.07833828,0.03917102,0.055229392,0.058030967,0.052421533,0.04543615,0.031682685,0.026997745,0.012552911,0.012552911
2021-07-26,0.050361093,0.044434767,0.087175086,0.18604608,,0.326093,0.4095221,,0.17014179,0.18327962,0.21809712,0.27083758,0.2623259,0.3155749,0.2867096,0.28236124,0.3844224,0.4281009,0.44399273,0.44797957,0.4279062,0.17119719,0.2689861,0.17163296,0.12454489,0.099489674,0.07529903,0.06305924,0.06337411,0.093432665,0.09116718,0.099126935,0.07305333,0.11856887,0.12681921,0.15837806,0.14962736,0.12938125,0.16750258,0.1615746,0.34650898,1.237514,9.901939e-05,,0.55167,1.0658998,,,0.0009028401,,,,1.2927524,1.405766,1.3635212,1.3382684,1.2996303,0.44914433,0.085613325,0.058890563,0.032804143,0.04016127,0.12072068,0.9176806,0.61243826,2.0513647,2.3287086,2.5248775,3.034873e-08,,,,3.3093293,3.8889344,2.3041468,1.1682473,1.2553946,0.77736396,0.26886863,0.902858,1.1619375,0.99766195,0.7196878,0.69740915,0.74495345,0.8647117,1.0608742,1.2532895,1.3525887,1.1989813,1.0300905,0.92801493,0.9362695,0.91949964,0.92796826,0.8762368,0.8440857,0.82385164,0.6897112,0.81542766,0.85547864,0.87448674,0.90918094,0.8928227,0.8886846,0.88350195,0.889234,0.90474075,0.89881444,0.85456365,0.83625776,0.86181784,0.80098253,0.54800045,0.58017266,0.6477921,0.6413468,0.6021921,0.6021952,0.60987425,0.61355937,0.6231471,0.62010485,0.6139495,0.6011872,0.594956,0.5894077,0.5497093,0.5303158,0.5326975,0.5353523,0.5432137,0.54660505,0.51509476,0.46248728,0.42229292,0.46421912,0.48237064,0.5133214,0.5434137,0.5330008,0.45804912,0.4086414,0.53988063,0.5198171,0.49643818,0.41682318,0.24029511,0.26927388,0.5186781,0.5251291,0.4184305,0.30061045,0.40795255,0.37561443,0.5648044,0.5529793,0.5004601,0.49506944,0.47704786,0.39988413,0.45203176,,,,,0.35716227,,0.3017111,0.2828189,0.2636869,0.24565403,0.21573897,0.27726352,0.2829625,0.31844398,0.31709778,0.3219559,,,0.27220067,0.21878532,0.20848304,0.19237356,0.16083005,0.09456191,0.080699764,0.078714564,0.08357704,0.09303558,0.09315925,0.0746135,0.063521534,0.051808205,0.051808205
2021-08-07,0.076453015,0.09193662,0.11234503,0.1327289,0.08010366,0.15778665,0.11489942,0.16747214,0.20365733,0.2387234,0.24603046,0.047747307,0.032947652,0.051663496,0.09888366,0.14667013,0.20095196,0.15477444,0.14126869,0.13341229,0.12156481,0.38369572,0.30793917,0.26885268,0.21335648,0.13629794,0.13626748,0.13790055,0.13810949,0.14126958,0.13420142,0.13600937,0.12944001,0.1342923,0.14290215,0.13477165,0.23423678,0.28443456,0.1767434,0.19515386,0.2738144,0.39931747,0.56490475,0.59536433,0.60060596,0.65435153,0.6879535,0.8560251,1.5614984,1.5668935,1.636198,1.6913651,1.6826181,1.6726029,1.6747346,1.6619495,1.7536486,1.9475498,0.013949877,9.253559e-06,0.039770603,0.065786965,0.91927385,1.8981032,0.16071635,0.00016364586,2.4471116,0.00026243253,0.0001621558,4.744903,4.7449517,0.00018983605,0.00058549497,0.0005854948,0.2004695,0.5418961,0.87379193,0.3563431,0.18493919,0.3117666,0.37887427,0.46374714,0.61244094,0.73054814,0.9254135,1.2443303,1.2645596,1.2609955,1.2105507,1.1939365,1.2140119,1.2482795,0.9460779,0.6980915,0.7101649,0.72027135,0.76475877,0.7088899,0.6347795,0.7721131,0.77972865,0.81864434,0.84744847,0.84690374,0.84013844,0.8243081,0.8216835,0.7754736,0.7483273,0.6987983,0.6958483,0.65418005,0.62759656,0.6595847,0.5809884,0.58743066,0.5845581,0.57481486,0.57348573,0.5707063,0.56629544,0.5841543,0.5837496,0.580303,0.56214505,0.56521803,0.5634964,0.55859715,0.53561413,0.5278914,0.52142924,0.5367113,0.5417523,0.52448756,0.4995124,0.45649192,0.42642832,0.4299895,0.40221608,0.42277837,0.3980416,0.4491021,0.46619546,0.4733774,0.4999907,0.44612575,0.47243732,0.49153212,0.41568717,0.34156594,0.29610655,0.42551547,0.47549897,0.37006912,0.44030163,0.4956878,0.45299137,0.43462715,0.44161317,0.41410136,0.39808407,0.36780542,0.36503807,0.34960926,0.33894575,0.33351266,0.310096,0.2879334,0.25748217,0.24599162,0.23080678,0.22085825,0.19509824,0.23463897,0.23702711,0.25468758,0.25872657,0.23733309,0.22485666,0.23457319,0.21748208,0.2327721,,0.20577754,0.1711514,0.08229532,0.07593521,0.07092573,0.06844445,0.07431457,0.0737027,0.054804757,0.053419698,0.060861826,0.060861826
