distance_km,year,peak_date,peak_doy,peak_val
16.0,2018,2018-05-19,139,0.18682938814163208
16.1,2018,2018-05-31,151,0.1923835426568985
16.2,2018,2018-07-30,211,0.18340609967708588
16.3,2018,2018-08-11,223,0.1812184900045395
16.4,2018,2018-03-20,79,0.22208631038665771
16.5,2018,2018-08-11,223,0.20162749290466309
16.6,2018,2018-08-11,223,0.19763876497745514
16.7,2018,2018-08-23,235,0.1803889125585556
16.8,2018,2018-05-31,151,0.21417273581027985
16.9,2018,2018-05-31,151,0.16978850960731506
17.0,2018,2018-10-10,283,0.1335584819316864
17.1,2018,2018-09-28,271,0.1295519322156906
17.2,2018,2018-08-11,223,0.11165917664766312
17.3,2018,2018-08-11,223,0.10310167074203491
17.4,2018,2018-08-11,223,0.08525344729423523
17.5,2018,2018-08-11,223,0.06727331131696701
17.55,2018,2018-08-11,223,0.06727331131696701
0.0,2019,2019-05-26,146,0.2564309239387512
0.1,2019,2019-05-26,146,0.2669575810432434
0.2,2019,2019-05-02,122,0.28195720911026
0.3,2019,2019-07-25,206,0.24306172132492065
0.4,2019,2019-05-26,146,0.24988552927970886
0.5,2019,2019-05-02,122,0.2761662006378174
0.6,2019,2019-05-02,122,0.3289802074432373
0.7,2019,2019-07-25,206,0.2870626449584961
0.8,2019,2019-03-15,74,0.25218701362609863
0.9,2019,2019-03-15,74,0.23850826919078827
1.0,2019,2019-09-11,254,0.22762300074100494
1.1,2019,2019-04-20,110,0.24264869093894958
1.2,2019,2019-04-08,98,0.22057585418224335
1.3,2019,2019-05-02,122,0.2883211076259613
1.4,2019,2019-05-14,134,0.29191991686820984
1.5,2019,2019-08-06,218,0.2567289471626282
1.6,2019,2019-03-15,74,0.28336024284362793
1.7,2019,2019-03-15,74,0.29202961921691895
1.8,2019,2019-03-15,74,0.2508174777030945
1.9,2019,2019-04-08,98,0.17335982620716095
2.0,2019,2019-09-11,254,0.2151527851819992
2.1,2019,2019-06-19,170,0.22448118031024933
2.2,2019,2019-05-02,122,0.23540960252285004
2.3,2019,2019-05-02,122,0.16328130662441254
2.4,2019,2019-06-19,170,0.29350745677948
2.5,2019,2019-06-19,170,0.25408196449279785
2.6,2019,2019-10-17,290,0.23186717927455902
2.7,2019,2019-09-23,266,0.30692675709724426
2.8,2019,2019-09-23,266,0.24261236190795898
2.9,2019,2019-09-23,266,0.2389807552099228
3.0,2019,2019-10-17,290,0.19153498113155365
3.1,2019,2019-10-17,290,0.17741914093494415
3.2,2019,2019-03-15,74,0.14987042546272278
3.3,2019,2019-03-15,74,0.19352085888385773
3.4,2019,2019-03-15,74,0.21260268986225128
3.5,2019,2019-10-05,278,0.17466174066066742
3.6,2019,2019-09-11,254,0.18027839064598083
3.7,2019,2019-10-05,278,0.166420117020607
3.8,2019,2019-09-11,254,0.17593567073345184
3.9,2019,2019-09-11,254,0.17197099328041077
4.0,2019,2019-09-11,254,0.12721194326877594
4.1,2019,2019-10-05,278,0.187482088804245
4.2,2019,2019-05-02,122,0.14966046810150146
4.3,2019,2019-10-05,278,0.17603521049022675
4.4,2019,2019-09-11,254,0.17470373213291168
4.5,2019,2019-10-05,278,0.18147821724414825
4.6,2019,2019-10-05,278,0.18793456256389618
4.7,2019,2019-10-05,278,0.2115125060081482
4.8,2019,2019-10-05,278,0.20682674646377563
4.9,2019,2019-05-14,134,0.24675512313842773
5.0,2019,2019-09-23,266,0.24619847536087036
5.1,2019,2019-05-26,146,0.23561790585517883
5.2,2019,2019-05-26,146,0.2739610970020294
5.3,2019,2019-05-26,146,0.271432101726532
5.4,2019,2019-05-26,146,0.2974225580692291
5.5,2019,2019-05-26,146,0.3148903250694275
5.6,2019,2019-05-26,146,0.27424463629722595
5.7,2019,2019-05-26,146,0.27332770824432373
5.8,2019,2019-05-26,146,0.28702324628829956
5.9,2019,2019-05-26,146,0.2896687090396881
6.0,2019,2019-05-26,146,0.29154762625694275
6.1,2019,2019-05-26,146,0.2712540030479431
6.2,2019,2019-05-26,146,0.2687489986419678
6.3,2019,2019-05-26,146,0.23058363795280457
6.4,2019,2019-05-26,146,0.18037137389183044
6.5,2019,2019-05-02,122,0.18929287791252136
6.6,2019,2019-10-05,278,0.18845580518245697
6.7,2019,2019-04-08,98,0.21295498311519623
6.8,2019,2019-04-20,110,0.19602422416210175
6.9,2019,2019-03-15,74,0.16166865825653076
7.0,2019,2019-03-15,74,0.13794566690921783
7.1,2019,2019-05-14,134,0.1375352442264557
7.2,2019,2019-05-14,134,0.1281692534685135
7.3,2019,2019-05-14,134,0.14972636103630066
7.4,2019,2019-05-14,134,0.14703553915023804
7.5,2019,2019-04-08,98,0.1459420919418335
7.6,2019,2019-04-08,98,0.20806069672107697
7.7,2019,2019-04-08,98,0.1978442221879959
7.8,2019,2019-04-08,98,0.21200214326381683
7.9,2019,2019-09-11,254,0.20498521625995636
8.0,2019,2019-04-20,110,0.193441703915596
8.1,2019,2019-04-20,110,0.21142108738422394
8.2,2019,2019-04-08,98,0.1535557061433792
8.3,2019,2019-04-08,98,0.1995650827884674
8.4,2019,2019-04-20,110,0.19780318439006805
8.5,2019,2019-04-20,110,0.1789550483226776
8.6,2019,2019-04-20,110,0.1701887547969818
8.7,2019,2019-04-20,110,0.16334940493106842
8.8,2019,2019-04-20,110,0.16492687165737152
8.9,2019,2019-05-02,122,0.12457871437072754
9.0,2019,2019-05-02,122,0.10912208259105682
9.1,2019,2019-04-20,110,0.14681503176689148
9.2,2019,2019-05-14,134,0.15754461288452148
9.3,2019,2019-03-27,86,0.14700447022914886
9.4,2019,2019-05-14,134,0.14515408873558044
9.5,2019,2019-05-14,134,0.15347912907600403
9.6,2019,2019-05-14,134,0.12622156739234924
9.7,2019,2019-03-15,74,0.1255630999803543
9.8,2019,2019-03-15,74,0.16522037982940674
9.9,2019,2019-03-15,74,0.15656040608882904
10.0,2019,2019-03-15,74,0.1410236656665802
10.1,2019,2019-09-23,266,0.1366976797580719
10.2,2019,2019-09-11,254,0.15770792961120605
10.3,2019,2019-07-01,182,0.14819198846817017
10.4,2019,2019-07-01,182,0.13072176277637482
10.5,2019,2019-03-15,74,0.1595611572265625
10.6,2019,2019-04-08,98,0.15607017278671265
10.7,2019,2019-05-02,122,0.1514391452074051
10.8,2019,2019-05-02,122,0.17607218027114868
10.9,2019,2019-04-20,110,0.10612843930721283
11.0,2019,2019-04-20,110,0.17448276281356812
11.1,2019,2019-08-30,242,0.09944477677345276
11.2,2019,2019-08-30,242,0.11105048656463623
11.3,2019,2019-04-20,110,0.1303563416004181
11.4,2019,2019-08-30,242,0.10755356401205063
11.5,2019,2019-07-13,194,0.11011018604040146
11.6,2019,2019-07-13,194,0.11638306826353073
11.7,2019,2019-08-06,218,0.11150583624839783
11.8,2019,2019-05-02,122,0.13931633532047272
11.9,2019,2019-09-11,254,0.10750492662191391
12.0,2019,2019-03-15,74,0.09977847337722778
12.1,2019,2019-08-30,242,0.09805850684642792
12.2,2019,2019-03-03,62,0.09397508949041367
12.3,2019,2019-03-15,74,0.1252916157245636
12.4,2019,2019-10-05,278,0.12901178002357483
12.5,2019,2019-04-20,110,0.1463550478219986
12.6,2019,2019-04-20,110,0.15949396789073944
12.7,2019,2019-03-27,86,0.1380288451910019
12.8,2019,2019-03-27,86,0.14218519628047943
12.9,2019,2019-03-27,86,0.12943905591964722
13.0,2019,2019-07-13,194,0.11125203967094421
13.1,2019,2019-03-27,86,0.14571771025657654
13.2,2019,2019-03-27,86,0.1132771223783493
13.3,2019,2019-07-13,194,0.11532241106033325
13.4,2019,2019-07-13,194,0.1523715853691101
13.5,2019,2019-07-13,194,0.17002521455287933
13.6,2019,2019-07-13,194,0.17421406507492065
13.7,2019,2019-10-17,290,0.2056419849395752
13.8,2019,2019-03-15,74,0.3229280710220337
13.9,2019,2019-05-14,134,0.2150244116783142
14.0,2019,2019-04-20,110,0.1950926035642624
14.1,2019,2019-07-13,194,0.14794498682022095
14.2,2019,2019-08-30,242,0.09823101758956909
14.3,2019,2019-08-30,242,0.11855733394622803
14.4,2019,2019-08-30,242,0.111652672290802
14.5,2019,2019-08-30,242,0.10814180970191956
14.6,2019,2019-06-19,170,0.09376586228609085
14.7,2019,2019-08-30,242,0.13711656630039215
14.8,2019,2019-08-30,242,0.1854182630777359
14.9,2019,2019-08-30,242,0.16929614543914795
15.0,2019,2019-08-30,242,0.15431055426597595
15.1,2019,2019-03-27,86,0.15460994839668274
15.2,2019,2019-06-19,170,0.1392344832420349
15.3,2019,2019-06-19,170,0.11649443954229355
15.4,2019,2019-06-19,170,0.12941597402095795
15.5,2019,2019-06-19,170,0.13091684877872467
15.6,2019,2019-03-27,86,0.1518099457025528
15.7,2019,2019-03-27,86,0.1729689985513687
15.8,2019,2019-06-19,170,0.16497261822223663
15.9,2019,2019-06-19,170,0.17254957556724548
16.0,2019,2019-06-19,170,0.1854771077632904
16.1,2019,2019-03-27,86,0.21714463829994202
16.2,2019,2019-07-01,182,0.1985791176557541
16.3,2019,2019-07-01,182,0.20534908771514893
16.4,2019,2019-07-01,182,0.21895404160022736
16.5,2019,2019-07-01,182,0.2140735536813736
16.6,2019,2019-07-13,194,0.1832863688468933
16.7,2019,2019-08-30,242,0.17967469990253448
16.8,2019,2019-04-20,110,0.21274007856845856
16.9,2019,2019-08-30,242,0.2075803130865097
17.0,2019,2019-04-20,110,0.15155091881752014
17.1,2019,2019-09-23,266,0.16115455329418182
17.2,2019,2019-03-03,62,0.15715594589710236
17.3,2019,2019-03-03,62,0.14540596306324005
17.4,2019,2019-03-03,62,0.14073766767978668
17.5,2019,2019-03-03,62,0.14119882881641388
17.55,2019,2019-03-03,62,0.14119882881641388
0.0,2020,2020-04-26,117,0.2231786549091339
0.1,2020,2020-04-26,117,0.17493471503257751
0.2,2020,2020-04-26,117,0.1529131680727005
0.3,2020,2020-04-26,117,0.31332898139953613
0.4,2020,2020-04-26,117,0.286210834980011
0.5,2020,2020-04-26,117,0.21750012040138245
0.6,2020,2020-09-17,261,0.2756624221801758
0.7,2020,2020-09-29,273,0.20947925746440887
0.8,2020,2020-04-02,93,0.29225942492485046
0.9,2020,2020-03-09,69,0.23038968443870544
1.0,2020,2020-03-09,69,0.22757980227470398
1.1,2020,2020-03-21,81,0.22093558311462402
1.2,2020,2020-03-21,81,0.21794962882995605
1.3,2020,2020-04-26,117,0.27372804284095764
1.4,2020,2020-04-26,117,0.2559613883495331
1.5,2020,2020-04-26,117,0.283538818359375
1.6,2020,2020-09-17,261,0.26335710287094116
1.7,2020,2020-03-09,69,0.19227354228496552
1.8,2020,2020-03-09,69,0.1935833841562271
1.9,2020,2020-10-23,297,0.18373745679855347
2.0,2020,2020-10-23,297,0.20926883816719055
2.1,2020,2020-10-23,297,0.22607561945915222
2.2,2020,2020-10-23,297,0.1961740106344223
2.3,2020,2020-05-20,141,0.2192997932434082
2.4,2020,2020-05-20,141,0.1799314171075821
2.5,2020,2020-04-02,93,0.2090439796447754
2.6,2020,2020-03-21,81,0.23944813013076782
2.7,2020,2020-10-23,297,0.2015237957239151
2.8,2020,2020-09-05,249,0.24890518188476562
2.9,2020,2020-10-11,285,0.23490804433822632
3.0,2020,2020-10-23,297,0.22033581137657166
3.1,2020,2020-09-17,261,0.15325821936130524
3.2,2020,2020-07-19,201,0.14433352649211884
3.3,2020,2020-09-17,261,0.14141158759593964
3.4,2020,2020-03-09,69,0.23177669942378998
3.5,2020,2020-03-09,69,0.1985950917005539
3.6,2020,2020-03-09,69,0.15874093770980835
3.7,2020,2020-04-02,93,0.16787827014923096
3.8,2020,2020-04-14,105,0.14866222441196442
3.9,2020,2020-04-14,105,0.1714644879102707
4.0,2020,2020-04-14,105,0.18923726677894592
4.1,2020,2020-04-14,105,0.18752744793891907
4.2,2020,2020-08-24,237,0.1709226667881012
4.3,2020,2020-08-24,237,0.14147120714187622
4.4,2020,2020-04-14,105,0.11859647184610367
4.5,2020,2020-10-23,297,0.13232532143592834
4.6,2020,2020-10-23,297,0.15260066092014313
4.7,2020,2020-10-23,297,0.23114639520645142
4.8,2020,2020-10-23,297,0.24330344796180725
4.9,2020,2020-04-02,93,0.25913751125335693
5.0,2020,2020-10-23,297,0.3003736138343811
5.1,2020,2020-10-23,297,0.2809499204158783
5.2,2020,2020-10-23,297,0.30549004673957825
5.3,2020,2020-03-09,69,0.21210020780563354
5.4,2020,2020-04-02,93,0.3435294032096863
5.5,2020,2020-04-02,93,0.32603397965431213
5.6,2020,2020-04-02,93,0.273322194814682
5.7,2020,2020-04-02,93,0.2665870785713196
5.8,2020,2020-04-02,93,0.25539302825927734
5.9,2020,2020-04-02,93,0.220677450299263
6.0,2020,2020-04-14,105,0.23062710464000702
6.1,2020,2020-04-14,105,0.2153322994709015
6.2,2020,2020-04-14,105,0.23293651640415192
6.3,2020,2020-04-14,105,0.23058363795280457
6.4,2020,2020-04-26,117,0.11497273296117783
6.5,2020,2020-04-26,117,0.13596729934215546
6.6,2020,2020-05-20,141,0.18689002096652985
6.7,2020,2020-05-20,141,0.21295498311519623
6.8,2020,2020-04-26,117,0.19602422416210175
6.9,2020,2020-04-26,117,0.10730258375406265
7.0,2020,2020-04-14,105,0.10827052593231201
7.1,2020,2020-04-14,105,0.12273657321929932
7.2,2020,2020-04-14,105,0.11816828697919846
7.3,2020,2020-04-14,105,0.11007825285196304
7.4,2020,2020-04-26,117,0.16887809336185455
7.5,2020,2020-05-20,141,0.17001523077487946
7.6,2020,2020-05-20,141,0.1748761683702469
7.7,2020,2020-03-21,81,0.18220938742160797
7.8,2020,2020-04-26,117,0.18862281739711761
7.9,2020,2020-09-29,273,0.14846830070018768
8.0,2020,2020-09-29,273,0.1705777645111084
8.1,2020,2020-09-29,273,0.16023904085159302
8.2,2020,2020-09-29,273,0.1425907164812088
8.3,2020,2020-04-14,105,0.13611826300621033
8.4,2020,2020-04-14,105,0.1312861293554306
8.5,2020,2020-04-26,117,0.1074315756559372
8.6,2020,2020-04-14,105,0.11525824666023254
8.7,2020,2020-04-26,117,0.14829394221305847
8.8,2020,2020-04-26,117,0.1648687720298767
8.9,2020,2020-04-26,117,0.13893964886665344
9.0,2020,2020-04-26,117,0.10422109812498093
9.1,2020,2020-09-17,261,0.08599626272916794
9.2,2020,2020-09-17,261,0.08880124986171722
9.3,2020,2020-06-13,165,0.11317884922027588
9.4,2020,2020-06-13,165,0.1331874430179596
9.5,2020,2020-06-13,165,0.1240086555480957
9.6,2020,2020-07-07,189,0.11230268329381943
9.7,2020,2020-07-07,189,0.12719769775867462
9.8,2020,2020-07-07,189,0.14434516429901123
9.9,2020,2020-07-07,189,0.16318006813526154
10.0,2020,2020-07-07,189,0.14184361696243286
10.1,2020,2020-07-07,189,0.1519932895898819
10.2,2020,2020-07-19,201,0.1611350029706955
10.3,2020,2020-07-19,201,0.15415175259113312
10.4,2020,2020-07-07,189,0.14465659856796265
10.5,2020,2020-07-07,189,0.1595611572265625
10.6,2020,2020-07-07,189,0.1596793830394745
10.7,2020,2020-07-07,189,0.16168776154518127
10.8,2020,2020-07-07,189,0.19041940569877625
10.9,2020,2020-07-07,189,0.16401797533035278
11.0,2020,2020-07-07,189,0.16089870035648346
11.1,2020,2020-07-07,189,0.13715745508670807
11.2,2020,2020-04-14,105,0.14016428589820862
11.3,2020,2020-04-14,105,0.13204112648963928
11.4,2020,2020-04-14,105,0.12744611501693726
11.5,2020,2020-04-14,105,0.14500202238559723
11.6,2020,2020-04-14,105,0.14950653910636902
11.7,2020,2020-05-20,141,0.11852347105741501
11.8,2020,2020-06-13,165,0.11736258119344711
11.9,2020,2020-06-13,165,0.14184069633483887
12.0,2020,2020-06-13,165,0.11816612631082535
12.1,2020,2020-07-31,213,0.13116048276424408
12.2,2020,2020-04-14,105,0.1262575089931488
12.3,2020,2020-09-17,261,0.1252916157245636
12.4,2020,2020-04-26,117,0.14173702895641327
12.5,2020,2020-04-02,93,0.1463550478219986
12.6,2020,2020-04-14,105,0.16381171345710754
12.7,2020,2020-09-17,261,0.14930595457553864
12.8,2020,2020-09-17,261,0.14604593813419342
12.9,2020,2020-03-09,69,0.1396491378545761
13.0,2020,2020-03-21,81,0.15271709859371185
13.1,2020,2020-03-21,81,0.12070326507091522
13.2,2020,2020-09-17,261,0.1380203515291214
13.3,2020,2020-09-17,261,0.1322363317012787
13.4,2020,2020-03-21,81,0.16033785045146942
13.5,2020,2020-03-21,81,0.18595360219478607
13.6,2020,2020-03-21,81,0.1949862539768219
13.7,2020,2020-03-21,81,0.2060421258211136
13.8,2020,2020-09-17,261,0.18964552879333496
13.9,2020,2020-09-17,261,0.18524298071861267
14.0,2020,2020-09-17,261,0.17810244858264923
14.1,2020,2020-07-07,189,0.14002381265163422
14.2,2020,2020-07-07,189,0.12065020203590393
14.3,2020,2020-03-09,69,0.12922903895378113
14.4,2020,2020-03-09,69,0.13925959169864655
14.5,2020,2020-03-09,69,0.12710168957710266
14.6,2020,2020-03-09,69,0.13133271038532257
14.7,2020,2020-03-09,69,0.12794756889343262
14.8,2020,2020-07-07,189,0.12047594040632248
14.9,2020,2020-07-07,189,0.11229156702756882
15.0,2020,2020-04-14,105,0.17133434116840363
15.1,2020,2020-04-14,105,0.15446442365646362
15.2,2020,2020-04-14,105,0.1283380091190338
15.3,2020,2020-07-07,189,0.1100902259349823
15.4,2020,2020-04-14,105,0.1566992551088333
15.5,2020,2020-04-14,105,0.16092422604560852
15.6,2020,2020-04-14,105,0.17130067944526672
15.7,2020,2020-04-14,105,0.17306563258171082
15.8,2020,2020-07-31,213,0.17295189201831818
15.9,2020,2020-07-31,213,0.17935487627983093
16.0,2020,2020-07-31,213,0.18162590265274048
16.1,2020,2020-07-07,189,0.18582028150558472
16.2,2020,2020-07-07,189,0.18633924424648285
16.3,2020,2020-07-07,189,0.19106735289096832
16.4,2020,2020-07-07,189,0.20420919358730316
16.5,2020,2020-05-20,141,0.20742672681808472
16.6,2020,2020-05-20,141,0.2227972447872162
16.7,2020,2020-05-20,141,0.1947912722826004
16.8,2020,2020-05-08,129,0.19988887012004852
16.9,2020,2020-05-08,129,0.2078758180141449
17.0,2020,2020-05-08,129,0.16970911622047424
17.1,2020,2020-05-08,129,0.16255120933055878
17.2,2020,2020-05-08,129,0.15636879205703735
17.3,2020,2020-07-19,201,0.14315390586853027
17.4,2020,2020-07-19,201,0.11075149476528168
17.5,2020,2020-07-19,201,0.08178740739822388
17.55,2020,2020-07-19,201,0.08178740739822388
0.0,2021,2021-05-27,147,0.18173211812973022
0.1,2021,2021-05-27,147,0.2566380500793457
0.2,2021,2021-05-27,147,0.2099076509475708
0.3,2021,2021-04-09,99,0.31332898139953613
0.4,2021,2021-03-16,75,0.29908567667007446
0.5,2021,2021-06-20,171,0.2761662006378174
0.6,2021,2021-03-16,75,0.32835814356803894
0.7,2021,2021-03-16,75,0.31237345933914185
0.8,2021,2021-05-03,123,0.33539536595344543
0.9,2021,2021-06-08,159,0.28889796137809753
1.0,2021,2021-05-27,147,0.27543535828590393
1.1,2021,2021-07-26,207,0.2260112166404724
1.2,2021,2021-08-07,219,0.2738093435764313
1.3,2021,2021-08-07,219,0.2656707465648651
1.4,2021,2021-08-07,219,0.2969953417778015
1.5,2021,2021-10-18,291,0.2557488977909088
1.6,2021,2021-10-18,291,0.26511919498443604
1.7,2021,2021-10-18,291,0.2713497579097748
1.8,2021,2021-04-09,99,0.26683488488197327
1.9,2021,2021-10-06,279,0.24036744236946106
2.0,2021,2021-10-18,291,0.2521708905696869
2.1,2021,2021-03-28,87,0.21512830257415771
2.2,2021,2021-04-09,99,0.23908792436122894
2.3,2021,2021-10-06,279,0.2041175216436386
2.4,2021,2021-10-06,279,0.2276299148797989
2.5,2021,2021-10-06,279,0.22270554304122925
