date,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,2.60,2.70,2.80,2.90,3.00,3.10,3.20,3.30,3.40,3.50,3.60,3.70,3.80,3.90,4.00,4.10,4.20,4.30,4.40,4.50,4.60,4.70,4.80,4.90,5.00,5.10,5.20,5.30,5.40,5.50,5.60,5.70,5.80,5.90,6.00,6.10,6.20,6.30,6.40,6.50,6.60,6.70,6.80,6.90,7.00,7.10,7.20,7.30,7.40,7.50,7.60,7.70,7.80,7.90,8.00,8.10,8.20,8.30,8.40,8.50,8.60,8.70,8.80,8.90,9.00,9.10,9.20,9.30,9.40,9.50,9.60,9.70,9.80,9.90,10.00,10.10,10.20,10.30,10.40,10.50,10.60,10.70,10.80,10.90,11.00,11.10,11.20,11.30,11.40,11.50,11.60,11.70,11.80,11.90,12.00,12.10,12.20,12.30,12.40,12.50,12.60,12.70,12.80,12.90,13.00,13.10,13.20,13.30,13.40,13.50,13.60,13.70,13.80,13.90,14.00,14.10,14.20,14.30,14.40,14.50,14.60,14.70,14.80,14.90,15.00,15.10,15.20,15.30,15.40,15.50,15.60,15.70,15.80,15.90,16.00,16.10,16.20,16.30,16.40,16.50,16.60,16.70,16.80,16.90,17.00,17.10,17.20,17.30,17.40,17.50,17.55
2021-09-24,0.044421893,0.029288447,0.036895793,0.013469479,0.015962927,0.026451383,0.008122766,0.007380239,0.01361017,0.0333935,0.06548022,0.076612964,0.07516027,0.09126645,0.13999172,0.14386147,0.13153234,0.106089,0.092722766,0.08342302,0.07210912,0.04126371,0.045146704,0.08928918,0.12634765,0.17833883,0.25314906,0.178059,0.23826785,0.11543714,0.10918153,0.06396771,0.04608016,0.053153202,0.062554486,0.07046586,0.074687004,0.07519776,0.040027503,0.029621799,0.046984006,0.04919571,0.051196273,0.027847348,0.031081542,0.005406698,0.028738488,0.11195738,0.099138096,0.120054424,0.11040272,0.13114673,0.15546101,0.1561324,0.14747922,0.14291285,0.11130412,0.12064806,0.12857024,0.13987346,0.14323439,0.09179419,0.1008559,0.1125863,0.06086851,0.06178187,0.062357172,0.04670365,0.049656227,0.029515427,0.03841545,0.029113976,0.025119442,0.025866557,0.043419108,0.046587925,0.037851535,0.033455532,0.03806976,0.020913886,0.023019759,0.04420673,0.048088744,0.033777557,0.030305248,0.025828527,0.026077475,0.03080157,0.027323227,0.03705741,0.024143584,0.0033885369,0.019703386,0.037794948,0.027203584,0.032381337,0.042745244,0.05298809,0.04334722,0.029758167,0.020877844,0.018879166,0.026874142,0.042371895,0.03061078,0.029618224,0.022128848,0.03724633,0.046298187,0.03693879,0.03488809,0.043246165,0.069282405,0.06836755,0.04925698,0.042986613,0.026917817,0.035596564,0.085225545,0.09014419,0.04764158,0.013180903,0.014411604,0.031971812,0.04264893,0.032676246,0.027581664,0.023143727,0.023561127,0.022450997,0.022283819,0.032240022,0.041989513,0.043062974,0.0507064,0.05497366,0.042393994,0.027476856,0.09283889,0.08176826,0.051178124,0.019766549,0.014203177,0.022517867,0.028772818,0.06485768,0.022023674,0.020073263,0.021937696,0.020877628,0.05453539,0.03934639,0.07947601,0.07850987,0.039065305,0.041527674,0.04789276,0.060398966,0.0665757,0.052939154,0.05361035,0.04975887,0.039703805,0.046285123,0.05877806,0.067380786,0.08729866,0.10301771,0.075727694,0.04445444,0.03706263,0.031601597,0.018695587,0.0125555415,0.008455113,0.018612204,0.018612204
2021-10-06,0.087734975,0.09599199,0.0916686,0.101610884,0.10046462,0.09515557,0.10508426,0.10202523,0.113919005,0.13057455,0.121890366,0.11692349,0.1217669,0.11466142,0.14677012,0.15610808,0.16689275,0.17551695,0.20589505,0.24036744,0.23930845,0.19994609,0.14646953,0.20411752,0.22762991,0.22270554,0.24626403,0.2543609,0.24307857,0.18400905,0.13318469,0.084304914,0.062845536,0.06846808,0.08366725,0.08389685,0.044428702,0.03314129,0.04509883,0.018417852,0.034412604,0.074305445,0.13608915,0.11539675,0.086370945,0.1297553,0.11914661,0.114785686,0.08082106,0.08691643,0.08528073,0.10207264,0.112975985,0.09060984,0.06454866,0.056752224,0.08670832,0.087330505,0.078118004,0.049479034,0.041785087,0.054726876,0.05148059,0.05295724,0.042425383,0.0439641,0.052719258,0.095361084,0.09506692,0.11331012,0.06927782,0.05350695,0.017300218,0.019046936,0.007825026,0.023240764,0.079835944,0.122908115,0.15930066,0.20460859,0.19227405,0.1938098,0.19204476,0.1601561,0.0604212,0.038202673,0.05316228,0.039813753,0.041577872,0.061255448,0.053099584,0.051122822,0.053911325,0.041931305,0.013921685,0.013734748,0.024153156,0.049030256,0.062740296,0.06353981,0.06726074,0.078931466,0.07800732,0.079948306,0.06752579,0.07129401,0.062015064,0.061513152,0.06586706,0.06373939,0.06327507,0.067539245,0.07005372,0.066749014,0.069294155,0.07369785,0.051351506,0.05125236,0.11961936,0.13326374,0.10910152,0.06414166,0.06367989,0.08206816,0.093248844,0.06562957,0.04513793,0.044566713,0.036681276,0.038435955,0.05254708,0.06314791,0.066548645,0.076701,0.08455397,0.09220823,0.094121195,0.09886854,0.06535403,0.041092657,0.056062866,0.06791445,0.05376398,0.061115395,0.058650177,0.06366761,0.05036016,0.050963193,0.037824526,0.039761566,0.065906055,0.072903246,0.070105255,0.07651257,0.05999006,0.06396432,0.056063112,0.075823985,0.0639491,0.08745804,0.10298722,0.11640546,0.12883537,0.14132015,0.15927126,0.16368307,0.13295062,0.09612441,0.0802706,0.08529698,0.0760563,0.07219924,0.052042898,0.04167361,0.036325295,0.026408466,0.026408466
2021-10-18,0.09715482,0.18140075,0.16576518,0.2715566,0.26249105,0.20785014,0.25605398,0.3110804,0.07682552,0.027080389,0.043699667,0.05763563,0.08074477,0.11722379,0.24120578,0.2557489,0.2651192,0.27134976,0.28280663,,0.2521709,0.18177128,0.1383851,0.12778053,0.13341554,0.141455,0.15467635,0.19156295,0.22539157,0.18155257,0.15637147,0.19978875,0.19503306,0.16086584,0.14812894,0.12584342,0.12536162,0.12771843,0.1321639,0.10670353,0.12672825,0.09612133,0.02984043,0.026865434,0.050699048,0.078602,0.0923114,0.08265097,0.09244959,0.1710245,0.19216286,0.21379858,0.21852478,0.22756796,0.2147286,0.19561149,0.14360784,0.11485207,0.10774423,0.11929204,0.13495357,0.016258249,0.018374672,0.015002129,0.022421239,0.016928585,0.016016984,0.055444576,0.062596895,0.05956294,0.053196017,0.039631553,0.018086253,0.024498794,0.022177994,0.032161515,0.04465661,0.044639383,0.04505341,0.032028817,0.034078225,0.04695452,0.030377919,0.02886545,0.055385265,0.07479877,0.093796685,0.10512159,0.11683351,0.12076829,0.11257312,0.110459626,0.12377025,0.13817322,0.12090956,0.060177073,0.07127909,0.1086625,0.13181616,0.10361108,0.07741329,0.11776673,0.10397407,0.09496012,0.11377572,0.122561134,0.036797043,0.035495523,0.045970645,0.050436493,0.041289315,0.044958554,0.06734509,0.051215503,0.042959776,0.041045092,0.04686616,0.061126813,0.068279095,0.037182853,0.036916398,0.020930273,0.012535113,0.026499558,0.036118288,0.028880294,0.04622192,0.04332433,0.037981365,0.04642773,0.059940398,0.04924751,0.07011138,0.06915738,0.055797655,0.07668475,0.11003408,0.14178656,0.08792747,0.04759033,0.026806833,0.02267094,0.015371577,0.028226076,0.026941253,0.037701182,0.040399294,0.04731979,0.05099002,0.05690031,0.035712823,0.023189913,0.02176342,0.04820915,0.08833252,0.097137675,0.040714562,0.043309815,0.057523005,0.114593916,0.14728475,0.16408978,0.14711946,0.124156915,0.11433617,0.12452676,0.09392626,0.09739794,0.10185133,0.09182398,0.09314578,0.095544234,0.10216347,0.10208758,0.098069794,0.064287975,0.064287975
2021-10-30,0.25256544,0.24813558,0.24943633,0.25087464,0.24951449,0.24717844,0.2522074,0.2568344,0.18390849,0.06702915,0.061249476,0.083045974,0.050389,0.06363595,0.16094972,0.17367019,0.17306952,0.20050107,0.16630457,0.104607075,0.07946358,0.06308408,0.054503545,0.082464844,0.112983234,0.123002194,0.23184322,0.27647382,0.1128256,0.041637797,0.065900326,0.11051503,0.13210998,0.05807203,0.05849928,0.06464804,0.06660427,0.06516965,0.019327436,0.007864173,0.029328538,0.035023235,0.06687143,0.033363458,0.023139568,0.10606767,0.1715927,,,0.26340792,0.26716745,0.233906,0.23804635,0.22919297,0.24930464,0.22580914,0.1443034,0.15227637,0.16113214,0.17088343,0.17308709,0.12431023,0.1360784,0.13104014,0.058159787,0.05401884,0.043579433,0.029026052,0.04231156,0.04501351,0.037664026,0.043004006,0.042453203,0.04505901,0.018157497,0.01675611,0.02528367,0.024603512,0.04419358,0.037164103,0.044136252,0.066429004,0.058496978,0.052078705,0.050889116,0.059536725,0.08960578,0.09285383,0.08383083,0.078916684,0.07551112,0.041334245,0.029125193,0.0267317,0.012865887,0.014203746,0.026339738,0.027680553,0.025099317,0.023419509,0.024861017,0.029211722,0.017202737,0.015634365,0.0093634,0.020595329,0.02315726,0.041668613,0.05787518,0.026498517,0.032981455,0.013599278,0.010797313,0.00776874,0.028115759,0.058367867,0.030728478,0.019083217,0.015108044,0.039466485,0.05183529,0.07072768,0.040042657,0.030731857,0.049252816,0.05313667,0.03760835,0.040067006,0.025972364,0.024630517,0.027374672,0.02132402,0.02033423,0.014418125,0.015042875,0.022414835,0.03386815,0.055371594,0.07253783,0.043782957,0.06762373,0.036716588,0.0277488,0.034020808,0.0287723,0.016933722,0.0065571736,0.007854675,0.037590157,0.045201886,0.02186032,0.03278562,0.01838401,0.011329443,0.011458131,0.014377456,0.02817288,0.025206434,0.03714858,0.05172501,0.05874584,0.05957704,0.052503366,0.04854256,0.039904658,0.03326479,0.03870762,0.052197013,0.050537623,0.031651143,0.033826835,0.031979736,0.025180886,0.020903215,0.023840224,0.03994978,0.03994978
2021-11-11,0.06919061,0.06478383,0.048926625,0.13362671,0.114851,0.07003151,0.19927672,0.18409912,0.24908869,0.25355643,0.24262334,0.22067025,0.21081088,0.17601684,0.21360067,0.26141298,0.29445276,0.30173331,0.26624763,0.14917558,0.072523385,0.04120326,0.04565394,0.018373903,0.025469186,0.09121736,0.16874641,0.19852245,0.15096779,0.15075321,0.08699825,0.08053038,0.10993057,0.17140166,0.16015163,0.11169391,0.1208207,0.13736889,0.119796015,0.10197958,0.09034939,0.08646286,0.1258139,0.15571804,0.09395809,0.047436383,0.0765425,0.14567524,0.11848527,0.13206485,0.17947517,0.22412218,0.23326737,0.20831794,0.20315078,0.19222346,0.12701426,0.13172965,0.13812216,0.14708655,0.14941666,0.10967395,0.11732081,0.11095867,0.088283814,0.082517564,0.07195857,0.06340359,0.06317777,0.06547001,0.06279565,0.08699908,0.058904108,0.062475402,0.037895955,0.04666324,0.070112914,0.076961204,0.059495248,0.05010423,0.060418006,0.057005774,0.05214543,0.049950507,0.061561927,0.067605585,0.06188678,0.052021027,0.049882717,0.060029514,0.05469122,0.045878552,0.053523883,0.05715256,0.040165946,0.04228864,0.048390172,0.043908276,0.03970284,0.03636319,0.029277071,0.022873111,0.013624571,0.011655527,0.010649475,0.021922123,0.03464288,0.03554871,0.026043616,0.018911207,0.015294181,0.016480274,0.018627595,0.042920403,0.030056566,0.02812611,0.028624559,0.023765707,0.017544921,0.011856911,0.010623658,0.020159971,0.015509429,0.03826804,0.06177264,0.055154588,0.04687746,0.054680374,0.061903056,0.07874075,0.04952549,0.018107506,0.015220953,0.026872734,0.016627576,0.017845577,0.026313234,0.027872827,0.027028868,0.03466405,0.048046947,0.05391928,0.031638667,0.005736278,0.004974028,0.015697038,0.025896557,0.040036786,0.0347201,0.03507769,0.035211667,0.038461074,0.03285272,0.021925088,0.018935056,0.015510521,0.020912467,0.04998714,0.04654575,0.05225172,0.04101594,0.028557125,0.033897914,0.0380568,0.044580106,0.044699684,0.025655469,0.02052725,0.020272734,0.04056123,0.040926125,0.04248945,0.038326096,0.03485495,0.036098372,0.02893523,0.02893523
2021-11-23,0.23849334,,,,,,,,0.31102073,0.056133848,0.006051423,0.0129113095,0.026101775,0.073384434,0.10573309,0.07852506,0.14008091,0.20589449,0.2190669,0.22493479,0.20774645,0.2233928,,0.24002466,0.14093895,0.13574198,0.17973849,0.30435294,0.17649443,0.09909336,0.12727691,0.15146963,0.14019929,0.12951581,0.14051163,0.14354035,0.13458666,0.11909388,0.09681867,0.07612139,0.072790936,0.0615154,0.08540046,0.12321224,0.10610283,0.07653697,0.08800437,0.11125947,0.13342823,0.16345872,0.21018903,0.27835277,0.27722257,0.16278142,0.11645169,0.105050854,0.08678418,0.093590155,0.09966981,0.10740169,0.110417135,0.082335465,0.081729755,0.07795488,0.06960138,0.06749859,0.0647338,0.052915942,0.0629,0.059165813,0.075062,0.06627068,0.043056935,0.051881984,0.045449905,0.049567677,0.042633772,0.05460151,0.08067482,0.07154606,0.043757085,0.043870702,0.05059985,0.045403935,0.042101204,0.04147128,0.044567425,0.050170004,0.0545388,0.037443973,0.049122836,0.06777897,0.07725761,0.067679,0.052084316,0.047894675,0.05755434,0.05049156,0.03987893,0.031727046,0.031741805,0.038136065,0.06375397,0.058911692,0.067821234,0.05956444,0.0420307,0.037924577,0.034480058,0.047656674,0.05795721,0.057666358,0.074852616,0.078189924,0.07327246,0.066444345,0.05601968,0.05664497,0.05393771,0.04411609,0.04298043,0.037712675,0.04409691,0.046734367,0.033459287,0.036921363,0.042104516,0.041251607,0.04562582,0.04117264,0.038798966,0.033244036,0.028676182,0.01970984,0.017697722,0.020171223,0.07374909,0.030435685,0.034747045,0.034883436,0.03781401,0.0075248657,0.008112343,0.019140482,0.03196483,0.055141643,0.050272122,0.046772055,0.049767822,0.062280875,0.06596385,0.058197696,0.04873223,0.028924417,0.023901105,0.021638697,0.023249337,0.045111623,0.06445723,0.0361059,0.031710383,0.036504414,0.025196444,0.02496452,0.044662688,0.07525581,0.0718194,0.037711523,0.031867534,0.05282383,0.043285035,0.03998295,0.042394813,0.03791181,0.03217157,0.0291911,0.0291911
2021-12-05,0.067723624,0.08539425,0.081608,0.07871181,0.08294907,0.085479625,0.06202945,0.07050999,0.049902864,0.0906981,0.12542458,0.11956868,0.13572307,0.13231158,0.091916464,0.10800237,0.13841516,0.09170954,0.0589399,0.08196552,0.06252666,0.06301692,0.1451777,0.16958874,0.1271963,0.081493706,0.09518302,0.15025869,0.124022745,0.13469058,0.08500306,0.05183231,0.0418258,0.039599407,0.040982418,0.03874572,0.034248304,0.04101878,0.033521313,0.04463656,0.09599904,0.10079351,0.11073163,0.11616284,0.093655415,0.08767929,0.1300651,0.17799333,0.1914715,0.20541567,0.21946582,0.20657885,0.19935356,0.17797391,0.17181392,0.15705772,0.14581877,0.14981523,0.15041348,0.14601605,0.14333278,0.111965865,0.10749385,0.086306944,0.06994559,0.08702772,0.1052552,0.05816645,0.057121664,0.041319877,0.047381487,0.044623494,0.04359865,0.05954803,0.065722294,0.081405856,0.0865616,0.09370009,0.07058295,0.055864412,0.06455396,0.07466778,0.08918335,0.077065445,0.06601638,0.058462128,0.04707096,0.034306776,0.02363928,0.04095212,0.032975197,0.035302468,0.039246734,0.038639244,0.040511053,0.04202002,0.03904669,0.03899051,0.04374794,0.057510596,0.04590252,0.02879041,0.04208703,0.050609186,0.028921882,0.023142174,0.019246427,0.022165002,0.030811518,0.05786844,0.085091785,0.09170786,0.10196551,0.095829345,0.06557922,0.030900247,0.014381735,0.022483448,0.047013473,0.041837752,0.029713504,0.041360017,0.054830715,0.0554202,0.04971064,0.045985807,0.023026539,0.014599009,0.018717574,0.02640162,0.022876361,0.020677574,0.024782613,0.01615668,0.009999598,0.011047489,0.014181838,0.031001098,0.063852176,0.06150762,0.08605604,0.06024103,0.048612367,0.027616117,0.027581407,0.078611605,0.061964214,0.10540028,0.10353395,0.08473379,0.06749585,0.058226597,0.04625592,0.028198326,0.03346043,0.04395597,0.06822506,0.058825493,0.02960782,0.026285782,0.044659827,0.054333508,0.06990515,0.079081066,0.087736815,0.08839695,0.11554913,0.06232854,0.0064046676,0.021057189,0.023079388,0.022805559,0.025088485,0.02002247,0.01564031,0.021037089,0.021037089
2021-12-29,0.20406665,0.17182209,0.18617634,0.12943567,0.13635303,0.16065724,0.114083976,0.11609386,0.108906925,0.11231196,0.12221921,0.10932167,0.12570271,0.22072178,0.18182155,0.2003789,0.2085347,0.16458052,0.08559729,0.098976985,0.10716068,0.0652254,0.025701486,0.06692805,0.10656364,0.17899472,0.17438622,0.08715577,0.116631255,0.13564162,0.12729792,0.08193352,0.08972113,0.11149989,0.13548706,0.14630142,0.15013337,0.07256381,0.056246184,0.07776703,0.04727963,0.025550952,0.048194434,0.053375516,0.040745232,0.032638483,0.03385129,0.09627478,0.13771723,0.14870502,0.11568984,0.098992,0.06918225,0.054451253,0.05080527,0.048734672,0.06438702,0.062097203,0.058199357,0.052454546,0.051471177,0.05220141,0.05436081,0.059105273,0.060012806,0.051670708,0.038157705,0.016013155,0.024679165,0.055956,0.08103206,0.08991492,0.03685972,0.040487517,0.011982377,0.00712926,0.031700775,0.061936192,0.070349984,0.06195693,0.07453434,0.075529896,0.07184852,0.09120949,0.12056715,0.107392326,0.07212491,0.028107813,0.017511815,0.057444613,0.05079514,0.03382163,0.04150734,0.02966712,0.018653369,0.031010503,0.034219906,0.03361054,0.055505577,0.060375217,0.04755848,0.029620793,0.06559905,0.070386715,0.081091814,0.079716556,0.058057796,0.05827469,0.07608834,0.11709149,0.16743065,0.16672209,0.16103297,0.11516136,0.070262946,0.06877459,0.06284267,0.042415835,0.022455087,0.023123099,0.045683958,0.049572606,0.050471313,0.037589487,0.048929874,0.055691317,0.050017215,0.06690862,0.06074931,0.05691042,0.040937897,0.032206107,0.027507495,0.049627606,0.099717095,0.123959035,0.11845599,0.13646647,0.09525456,0.0818707,0.08607218,0.06893687,0.050664518,0.036317702,0.046791933,0.08823669,0.07497988,0.086302266,0.07361276,0.062667206,0.045586426,0.049105473,0.04762381,0.058113616,0.06525483,0.0809534,0.10168173,0.08488975,0.048168816,0.048772525,0.03980513,0.0416554,0.09116923,0.10667778,0.12064449,0.11928572,0.10250663,0.094826356,0.13219747,0.12830275,0.12572125,0.1259002,0.09178655,0.0672305,0.039210077,0.027892541,0.027892541
2022-01-22,0.040539976,0.04300318,0.044592068,0.034440253,0.035405107,0.039140187,0.03622433,0.034513373,0.06291409,0.08819079,0.07207093,0.05732816,0.05064838,0.04697328,0.08059654,0.08295045,0.08208429,0.06525928,0.06331876,0.07218386,0.08819066,0.14269906,0.14631385,0.2054408,0.25623146,0.16791296,0.04051072,0.025727948,0.022325872,0.04399046,0.07635818,0.10735876,0.101058185,0.06714648,0.023986476,0.030067435,0.062414244,0.036651302,0.021964971,0.017945195,0.035134133,0.020248532,0.030831305,0.041516677,0.04009303,0.039466098,0.0319344,0.04502788,0.052098975,0.1568343,0.17132576,0.2606821,0.25632468,0.16001171,0.15013823,0.14763172,0.07442428,0.08347257,0.09387801,0.11919976,0.13414368,0.04919634,0.05794624,0.06558698,0.041796762,0.037280355,0.035327718,0.054329943,0.060706966,0.044794366,0.038337097,0.034446884,0.034113437,0.022017574,0.017740186,0.011216309,0.029681923,0.05805227,0.08223856,0.052967846,0.037791356,0.03408332,0.03735735,0.059138313,0.067562446,0.0684526,0.08383559,0.13254371,0.14023584,0.09861925,0.09063789,0.08608294,0.073369674,0.073125415,0.07297572,0.07356728,0.07086449,0.06501681,0.05533763,0.048122246,0.042029336,0.0426872,0.07492936,0.060827598,0.043736953,0.047534958,0.028281927,0.027938511,0.028378561,0.029606245,0.024051853,0.023691118,0.018108997,0.01956387,0.019336347,0.017326828,0.024162414,0.03312066,0.05672061,0.064278804,0.05307896,0.0685749,0.078680046,0.052710116,0.047795016,0.036651157,0.058710434,0.057321213,0.034655727,0.032625493,0.025396496,0.038133863,0.049012072,0.057130758,0.07106536,0.12676942,0.12208545,0.09377742,0.08093037,0.06816046,0.07084007,0.038247574,0.02541771,0.042906437,0.055562418,0.08105203,0.07581535,0.045160163,0.036145706,0.052960787,0.07903305,0.07046175,0.055109672,0.058919262,0.06396479,0.05993857,0.06419031,0.04982498,0.05332332,0.038075216,0.04120045,0.06006639,0.08011602,0.06639926,0.06466909,0.07780973,0.12587804,0.14346138,0.13373144,0.10855782,0.09158441,0.07686178,0.053827547,0.028662153,0.015556203,0.044590466,0.044590466
2022-02-03,0.102561824,0.09860746,0.100936264,0.093208104,0.09441236,0.09772154,0.09041106,0.092683405,0.08886136,0.09000308,0.088381566,0.12152543,0.17153762,0.24990489,0.22629845,0.19494244,0.17362608,0.17104837,0.17143802,0.14835335,0.058866866,0.069936745,0.17839527,0.19969448,0.1870277,0.15678747,0.17220224,0.1570072,0.15149902,0.09096165,0.06590153,0.12402139,0.15684342,0.06678356,0.05325654,0.06794035,0.076942444,0.10538256,0.15309355,0.0937517,0.07073533,0.10599527,0.13041347,0.12119149,0.17396708,0.15898964,0.147268,0.09360045,0.09686586,0.08779666,0.04199013,0.054192755,0.07158188,0.07806004,0.07018484,0.063175246,0.06907348,0.07000736,0.07023198,0.070220664,0.06985906,0.064393915,0.06528327,0.061053656,0.04810931,0.034600496,0.026890062,0.031842083,0.0336339,0.041477416,0.044570077,0.055870377,0.05933047,0.04932069,0.041301943,0.031282205,0.0299705,0.042480763,0.030530658,0.027319992,0.02650572,0.008813657,0.009585575,0.026847662,0.029676717,0.034442842,0.048294656,0.05767882,0.06104086,0.07736374,0.09322446,0.07194865,0.054552425,0.04932276,0.06752117,0.054122232,0.035336383,0.03979928,0.051363986,0.06631904,0.060425077,0.06593784,0.07634487,0.0612033,0.054250613,0.04643159,0.06534921,0.07425317,0.07317534,0.06933773,0.06598831,0.06267466,0.05676047,0.055198602,0.048293225,0.051783614,0.062166974,0.063611664,0.056122985,0.04803452,0.048817474,0.0501129,0.04925343,0.021863403,0.015900822,0.038164474,0.026697267,0.03214229,0.028837599,0.046121214,0.062167086,0.07474071,0.09053768,0.09457492,0.094312504,0.10515747,0.12251301,0.10713624,0.105298296,0.105544746,0.10879105,0.08969995,0.097000584,0.10859839,0.10194228,0.11973541,0.1645949,0.16035531,0.12262602,0.11075752,0.113570586,0.11375882,0.09744501,0.08582199,0.073832676,0.066461034,0.053209305,0.050627034,0.054384734,0.07600096,0.078124,0.07853226,0.070601635,0.065107144,0.061037026,0.06600018,0.09694502,0.121057816,0.121821225,0.13077068,0.1363604,0.13981128,0.12858811,0.10965346,0.084245555,0.043011647,0.043011647
2022-02-15,0.09859459,0.09005623,0.10014884,0.064372085,0.06743419,0.086057216,0.06667049,0.07339565,0.13245691,0.17325427,0.18108965,0.21010906,0.23621225,0.24797142,0.16938442,0.27805433,0.1591796,0.08764366,0.1681361,0.11215169,0.09342789,0.15080906,0.17290856,0.1170853,0.10518291,0.18171997,0.3252051,,,0.24676456,0.13892286,0.062860206,0.0705215,0.10346943,0.112744205,0.110112764,0.12013733,0.0650862,0.053299222,0.053661022,0.05962562,0.031186325,0.03168111,0.035138395,0.04992333,0.08517998,0.0867646,0.06459762,0.084958136,0.14692807,0.15389358,0.20429136,0.22903949,0.24990374,0.26203123,0.26237622,0.22430903,0.24145594,0.25248668,0.2652297,0.26856306,0.22408636,0.22650617,0.21521525,0.09475698,0.055364136,0.024342248,0.038776446,0.052045412,0.1184464,0.14555266,0.10902063,0.012152348,0.025047887,0.024257079,0.036766313,0.025630549,0.04254821,0.03071182,0.01870652,0.02041056,0.02905609,0.029094746,0.03278298,0.027190536,0.049383454,0.06045366,0.03153301,0.021166697,0.011358314,0.026851853,0.036466707,0.005790424,0.02033895,0.06325567,0.04777109,0.042835817,0.04515984,0.045561854,0.04258224,0.03562191,0.02981285,0.025284067,0.03669564,0.020620164,0.022087203,0.056321956,0.044127245,0.035626013,0.04720789,0.043347985,0.026752528,0.021276893,0.014603628,0.014399875,0.022626415,0.04915644,0.08679523,0.05661733,0.080253944,0.07905481,0.0674522,0.040679194,0.036409304,0.044526238,0.05672497,0.04600296,0.02482518,0.018450437,0.016080093,0.015624349,0.022988632,0.029021649,0.01037387,0.014779835,0.04394704,0.112184085,0.11819585,0.10239967,0.08945659,0.10368428,0.13183503,0.12778723,0.09047918,0.069775835,0.057493974,0.040324688,0.05223451,0.06344793,0.055160664,0.035403322,0.03218661,0.051861007,0.063068815,0.07446025,0.08312742,0.07177789,0.063280344,0.037775226,0.032754093,0.041445956,0.074784696,0.10398808,0.07519277,0.06686693,0.08034112,0.10106347,0.093972184,0.085202515,0.12414615,0.12124189,0.117404416,0.13966554,0.10617288,0.06930455,0.05908853,0.05908853
2022-02-27,0.15552044,0.21134332,0.2110417,0.23828389,0.23454264,0.2324941,0.24091184,0.23354813,0.22637297,0.19275646,0.12469393,0.09799724,0.10809525,0.15718774,0.14619309,0.14427082,0.15865658,0.1681988,0.15892553,0.13415818,0.10035661,0.08302667,0.06357473,0.07944778,0.0862686,0.19236125,0.32304817,0.22550918,0.16821367,0.036450304,0.02004965,0.052842475,0.085708156,0.09040473,0.082059234,0.06654304,0.056526497,0.046571396,0.038781386,0.03311676,0.02330953,0.040941745,0.059035495,0.08392016,0.110670164,0.11296888,0.093448825,0.105123736,0.1017056,0.089082725,0.06452181,0.09336124,0.15018532,0.28212497,0.35934374,0.23134568,0.07577642,0.09006391,0.10397324,0.1222193,0.12996472,0.07718564,0.08390971,0.11476827,0.08492974,0.09274617,0.09628662,0.023564251,0.017058149,0.034386642,0.07003739,0.050327756,0.03374234,0.043175474,0.051377274,0.048814304,0.039675705,0.06453989,0.10361053,0.10197461,0.08903868,0.08492975,0.1128364,0.10546308,0.09923413,0.09262617,0.09191794,0.11162434,0.113213755,0.11035641,0.114357285,0.10689817,0.08042507,0.063477285,0.05524312,0.050983567,0.043645266,0.043762572,0.049220134,0.05338946,0.049935877,0.03274879,0.046617836,0.042728204,0.045331776,0.050170667,0.07402896,0.07429073,0.08254355,0.08450742,0.1107144,0.06783644,0.07915658,0.050175346,0.024283815,0.03420281,0.033390187,0.009196556,0.024700064,0.039285656,0.043346647,0.06645131,0.04543991,0.04075753,0.044055004,0.023204679,0.03014468,0.040010612,0.03307078,0.04625428,0.07595197,0.07514175,0.09426729,0.07283496,0.04209585,0.06163406,0.1186552,0.1523063,0.18702783,0.20222032,0.12815243,0.07316932,0.065460786,0.050174642,0.038166795,0.023520052,0.032439705,0.08540743,0.19099286,0.15937695,0.113832735,0.11474552,0.092183076,0.039174873,0.068149,0.07139603,0.08650226,0.1109218,0.19263275,0.19497338,0.17767854,0.15021665,0.14009464,0.15021822,0.15672955,0.16330457,0.2298696,,,0.21053536,,,,,0.14940205,0.076423876,0.076423876
