date,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,2.60,2.70,2.80,2.90,3.00,3.10,3.20,3.30,3.40,3.50,3.60,3.70,3.80,3.90,4.00,4.10,4.20,4.30,4.40,4.50,4.60,4.70,4.80,4.90,5.00,5.10,5.20,5.30,5.40,5.50,5.60,5.70,5.80,5.90,6.00,6.10,6.20,6.30,6.40,6.50,6.60,6.70,6.80,6.90,7.00,7.10,7.20,7.30,7.40,7.50,7.60,7.70,7.80,7.90,8.00,8.10,8.20,8.30,8.40,8.50,8.60,8.70,8.80,8.90,9.00,9.10,9.20,9.30,9.40,9.50,9.60,9.70,9.80,9.90,10.00,10.10,10.20,10.30,10.40,10.50,10.60,10.70,10.80,10.90,11.00,11.10,11.20,11.30,11.40,11.50,11.60,11.70,11.80,11.90,12.00,12.10,12.20,12.30,12.40,12.50,12.60,12.70,12.80,12.90,13.00,13.10,13.20,13.30,13.40,13.50,13.60,13.70,13.80,13.90,14.00,14.10,14.20,14.30,14.40,14.50,14.60,14.70,14.80,14.90,15.00,15.10,15.20,15.30,15.40,15.50,15.60,15.70,15.80,15.90,16.00,16.10,16.20,16.30,16.40,16.50,16.60,16.70,16.80,16.82
2021-08-19,0.08655788,0.11348134,0.104673915,0.086937286,0.078399524,0.08246122,0.09724815,0.09165704,0.068398215,0.03524512,0.030187014,0.04497247,0.038269203,0.033358894,0.03615039,0.0644747,0.068383515,0.04394979,0.021244885,0.022342548,0.039582077,0.06912279,0.103539824,0.08951922,0.05994667,0.03443856,0.050856803,0.060529884,0.020621084,0.06578815,0.38304666,0.44710693,0.11671634,0.26973554,0.28203422,0.099740416,0.18327513,0.21171224,0.5379304,1.8450413,0.6762665,0.094123356,0.11086012,0.20186709,0.2733279,0.28179115,0.20384705,0.08644059,0.063264176,0.07852436,0.13878916,0.17390093,0.18559241,0.17442597,0.18074164,0.18700768,0.19586144,0.1856094,0.17239428,0.16351677,0.16898744,0.14481543,0.09398418,0.08696032,0.11058129,0.124649376,0.117455974,0.09917424,0.14111084,0.14744234,0.109621406,0.09721904,0.07068467,0.043137167,0.03610126,0.0395298,0.049628288,0.04351773,0.03749127,0.064170405,0.07894873,0.08535803,0.11125425,0.12412943,0.099899165,0.0636324,0.08674196,0.08688557,0.104321964,0.07245328,0.05145027,0.02710872,0.044098508,0.05461077,0.061331965,0.065979324,0.07039745,0.095501624,0.11532941,0.12956539,0.1294131,0.10992747,0.08988433,0.09937233,0.08883058,0.07445109,0.08328388,0.079788975,0.07373749,0.06632429,0.065460704,0.06770478,0.07145805,0.072767206,0.074224345,0.06410777,0.05256159,0.04801707,0.05868147,0.07822439,0.06989646,0.058497824,0.04434265,0.04295567,0.04285843,0.041924037,0.030212225,0.028255153,0.026014738,0.019865464,0.03345572,0.06228666,0.0706491,0.07098322,0.08574125,0.06863136,0.063008025,0.058177765,0.057507697,0.068830945,0.10624652,0.090566516,0.07577172,0.06533082,0.067070544,0.07204642,0.083084814,0.111512065,0.083818145,0.062118635,0.078108594,0.06869948,0.06092326,0.059537843,0.059726093,0.065521926,0.07082091,0.07873551,0.09071013,0.091500536,0.07585477,0.050795384,0.0404801,0.027511682,0.036089994,0.03578217,0.032126065,0.03740052,0.035944883,0.035944883
2021-08-31,0.0671518,0.0645509,0.056749087,0.061948866,0.065708086,0.056371994,0.045617137,0.03518975,0.03185094,0.033636767,0.036355652,0.039003436,0.040684465,0.045921784,0.054146215,0.06513888,0.077840075,0.07341248,0.056725636,0.062906556,0.06264118,0.07859666,0.09053909,0.09090239,0.1151454,0.13116872,0.105911165,0.101504624,0.09947278,0.08805185,0.069363944,0.24472357,0.43648306,0.3166533,0.115284815,0.11018625,0.10390419,0.063820295,0.08095492,0.099083886,0.41481757,0.73879045,1.5526594,1.6650033,1.2006612,0.5641334,0.12077021,0.29810366,0.19540507,0.10936795,0.11775377,0.104928695,0.07778177,0.050557688,0.055457946,0.04881319,0.09350151,0.10433186,0.11006246,0.16336936,0.17828132,0.1664941,0.08276107,0.103915825,0.106815726,0.1305512,0.12338785,0.09623582,0.049828917,0.010154069,0.011190507,0.030746303,0.048835564,0.04523748,0.03148765,0.037740648,0.0061492696,0.01592002,0.021878451,0.020402191,0.03530915,0.045397256,0.058988467,0.072860956,0.07249936,0.10416091,0.06374578,0.053721663,0.038966704,0.02344109,0.02315173,0.015835645,0.012639167,0.019599663,0.025039226,0.032853447,0.027247485,0.04295906,0.07200275,0.08131718,0.08981297,0.11516284,0.10912642,0.095530905,0.07689546,0.041126546,0.03255845,0.03766258,0.022835674,0.009331553,0.009481739,0.049629115,0.052855242,0.040200595,0.041024555,0.032008626,0.034264084,0.038417947,0.045208994,0.07220189,0.103501424,0.06991465,0.032869052,0.023070404,0.030202981,0.028043227,0.017395101,0.017158218,0.0471556,0.058895666,0.036733285,0.027016446,0.04276042,0.041639823,0.027547609,0.03595395,0.0396393,0.04369453,0.049251992,0.033479154,0.01995103,0.014915549,0.023133308,0.024644565,0.023366885,0.061570656,0.04944437,0.05820121,0.12219452,0.089127675,0.06836662,0.073710404,0.057602156,0.03877837,0.01720999,0.024170285,0.034860022,0.03346669,0.044474166,0.053521387,0.076652616,0.049176592,0.01929251,0.015616246,0.022402028,0.021350797,0.023649022,0.026668858,0.029438615,0.029438615
2021-09-12,0.04688118,0.068454266,0.04669955,0.048345234,0.09738353,0.1283922,0.13304557,0.13924636,0.14588489,0.15530229,0.15143979,0.1415334,0.11271109,0.08430248,0.061638016,0.059774794,0.077566676,0.105790764,0.11546687,0.09168197,0.09438031,0.106222846,0.11876726,0.0934861,0.07458114,0.06759958,0.048276782,0.10474625,0.47648326,0.26180485,0.1668846,0.18623337,0.17945841,0.19317709,0.16507672,0.19653194,0.14170198,0.38748443,0.21959536,0.061339922,0.067834385,0.09864143,0.11541793,0.12730397,0.15445882,0.15018064,0.1433532,0.26364318,0.27162305,0.23167081,0.19483805,0.15201741,0.11733331,0.07527174,0.061161067,0.045488793,0.018996308,0.015576552,0.054200977,0.12551966,0.11469765,0.08941889,0.13890685,0.16743259,0.123945855,0.086852305,0.10358172,0.09692564,0.089154534,0.08041352,0.07207075,0.065671,0.06613129,0.06822069,0.04895123,0.050375056,0.07484648,0.1183588,0.18065965,0.15130694,0.11687128,0.08946157,0.1070183,0.113538764,0.12538578,0.107267,0.09403363,0.08271037,0.0825409,0.090281576,0.07671374,0.0626854,0.046193186,0.064267024,0.06256787,0.03221281,0.028762473,0.026750222,0.041683782,0.055723578,0.0424222,0.03673218,0.03454719,0.03142572,0.04616787,0.0511398,0.051401667,0.04993954,0.06623233,0.072243564,0.074788764,0.10244575,0.1312603,0.13883185,0.13778646,0.10025392,0.09864299,0.10713285,0.059844952,0.040634695,0.04475134,0.043188713,0.0317516,0.037095036,0.04798699,0.056748867,0.048546307,0.050022516,0.053423174,0.06231869,0.06568157,0.06679346,0.07936582,0.10461689,0.107457064,0.105175525,0.11738221,0.08838496,0.06729972,0.09259113,0.12197644,0.08737826,0.06206883,0.051871248,0.018986696,0.014562233,0.017007824,0.043938234,0.06199972,0.08362372,0.107021675,0.09860093,0.07204132,0.06410894,0.058546465,0.049679935,0.05099742,0.058443192,0.07870487,0.08618402,0.07810936,0.068798915,0.06199028,0.049952753,0.05692704,0.055400137,0.0543213,0.05676191,0.06069706,0.06069706
2021-09-24,0.04103988,0.052749615,0.07606261,0.09453394,0.10753235,0.10290768,0.09444498,0.08247834,0.09928322,0.11251361,0.09173571,0.1001911,0.12971416,0.118794195,0.09389399,0.066862434,0.08159654,0.08512339,0.18542731,0.23693913,0.14507249,0.05702337,0.022879781,0.03536688,0.09427442,0.13402854,0.057894178,0.13421388,0.22740453,0.075410336,0.12553324,0.105243355,0.13212214,0.08524149,0.18166134,0.54004186,0.5814131,0.47878414,0.48051837,0.4961641,0.41305146,0.3491394,0.30643097,0.25715593,0.14514145,0.11294861,0.15320292,0.10798752,0.09757874,0.09022576,0.2041606,0.13206945,0.11053207,0.17484994,0.18015657,0.17169473,0.10631414,0.107543446,0.06471631,0.054546576,0.040143605,0.047740787,0.10245618,0.12591743,0.10605712,0.08822448,0.085315704,0.06466521,0.039099436,0.031536452,0.044913787,0.048452865,0.040372457,0.030472122,0.023357159,0.04395663,0.054491915,0.044709403,0.03288104,0.026358206,0.074134946,0.14126042,0.13931826,0.16871619,0.18030031,0.1802799,0.13393623,0.14139587,0.19133246,0.1985186,0.0819481,0.087946974,0.048619345,0.039394815,0.04044598,0.042995855,0.040946357,0.035592705,0.0496468,0.0431753,0.029440084,0.021847032,0.017478844,0.019830309,0.0211849,0.061,0.09808038,0.1131173,0.19694422,,0.1922248,0.16574691,0.18444799,0.15948293,0.14793307,0.07957908,0.06605534,0.06675107,0.017567972,0.02429384,0.047131907,0.041570846,0.0452656,0.064994365,0.050899275,0.05796084,0.05879264,0.01932105,0.014969229,0.025401084,0.046899892,0.06361576,0.037658405,0.045249134,0.060149185,0.024227764,0.016573984,0.01647113,0.026153084,0.008250993,0.006568996,0.025516633,0.034551907,0.02191476,0.01694737,0.040505454,0.022499356,0.02071045,0.084157646,0.07444548,0.075567566,0.03793477,0.02307828,0.026633583,0.029900622,0.024374148,0.013400571,0.013866493,0.02568598,0.029388169,0.042510957,0.016886754,0.013414084,0.016838321,0.023946416,0.015725771,0.013224877,0.012814812,0.013961682,0.013961682
2021-10-06,0.0797339,0.10100982,0.19259582,0.19204801,0.14400044,0.11434078,0.10188985,0.13899177,0.13965206,0.11711308,0.09536167,0.09948572,0.11492932,0.099661335,0.08075831,0.06694448,0.045539677,0.043165594,0.084240295,0.076515704,0.058533363,0.05499949,0.053094894,0.04384332,0.044076513,0.05305277,0.07440393,0.10523343,0.13324046,0.093973316,0.2740055,0.22445187,0.26740783,0.18053226,0.13336217,0.16961397,0.16369036,0.15955672,0.16458844,0.15283056,0.12762511,0.1555942,0.1543356,0.14711364,0.12538892,0.11723297,0.12009501,0.12629172,0.13521168,0.18077436,0.18114266,0.13712652,0.11896168,0.12117252,0.115197845,0.11016648,0.10923091,0.12472676,0.1522041,0.18768343,0.1824182,0.18477474,0.19567436,0.14856096,0.11456827,0.122023724,0.13687624,0.12181935,0.10370266,0.091381446,0.06277088,0.02988981,0.07581664,0.14304666,0.12860179,0.107432164,0.16559473,0.15776935,0.10327237,0.036959216,0.058461804,0.08704312,0.08951614,0.2012139,0.29503864,0.21610814,0.18201935,0.20971505,0.10947133,0.057980135,0.04539872,0.09431094,0.08685303,,0.11272738,0.107520804,0.10859386,0.12154837,0.11419005,0.10638127,0.10002236,0.09355465,0.087582454,0.08168264,0.07096947,0.07677185,0.07915718,0.07014307,0.0646538,0.075636655,0.08763312,0.0859294,0.098934576,0.11111955,0.08704167,0.07586132,0.07804037,0.10471408,0.080452435,0.07231589,0.07528842,0.073258296,0.08445858,0.08771339,0.08329681,0.07595439,0.062122297,0.07088386,0.07006991,0.07733716,0.09390473,0.100701004,0.09700855,0.0905165,0.07762662,0.07955202,0.079760395,0.06857224,0.054157652,0.059372596,0.0798031,0.07019492,0.07087953,0.074466236,0.0978853,0.084218524,0.070810385,0.06628354,0.07251309,0.08994176,0.116135314,0.105050676,0.10191969,0.09715344,0.08880013,0.0750992,0.07216992,0.072313756,0.08024968,0.087161005,0.108221754,0.0915324,0.068465926,0.033521734,0.027365088,0.03306621,0.03757375,0.038464494,0.04170719,0.04170719
2021-10-18,0.08586231,0.09678963,0.086654544,0.11819754,0.12475286,0.110945426,0.11069398,0.10736698,0.069188334,0.041193962,0.035379488,0.019498367,0.01482556,0.025039682,0.047716856,0.05763321,0.033815384,0.029809173,0.07053793,0.086478785,0.08113658,0.061112646,0.06247651,0.08917897,0.14314294,0.11543037,0.08762557,0.3898278,0.41850635,0.17360982,0.23434451,0.20949748,0.14644206,0.21467382,0.21916771,0.13146457,0.10657435,0.07864636,0.069610745,0.07220278,0.06877375,0.12657318,0.11723088,0.118477196,0.22938299,0.20692098,0.20316042,0.17254537,0.13904871,0.11228639,0.09181285,0.08990156,0.063986346,0.04279933,0.04987413,0.05995821,0.15945299,0.18677106,0.111280955,0.14936395,0.13534378,0.116561815,0.103323966,0.10838331,0.08907816,0.05505517,0.03947943,0.03582251,0.060675863,0.019723576,0.021347612,0.026567355,0.029847965,0.030208347,0.04035205,0.101673424,0.14415641,0.1787861,,,0.2475444,0.22818239,0.23055014,0.3024018,0.37796226,0.31954688,0.13097708,0.07971044,0.051411804,0.10283241,0.15384273,0.13840318,0.08233448,0.04613157,0.048847586,0.076734684,0.13116108,0.15629523,0.120000854,0.1342072,0.12598616,0.1097568,0.11363719,0.11764211,0.09041098,0.05595467,0.056230254,0.05481806,0.073265836,0.06983188,0.07941644,0.10277383,0.13142104,0.048365586,0.023234222,0.029795963,0.026270743,0.026530778,0.038525064,0.04309806,0.06111786,0.10428098,0.10072996,0.09756216,0.08954275,0.10593631,0.104777366,0.1006015,0.09109163,0.09272258,0.0566648,0.043142285,0.048989546,0.042904068,0.04103066,0.043487135,0.031378105,0.04006192,0.06086279,0.043691844,0.046281803,0.057308298,0.07099232,0.06110718,0.055744912,0.059530117,0.061693724,0.051911425,0.04790946,0.076705575,0.12184236,0.11495247,0.10483864,0.09944751,0.100349054,0.06758895,0.054594,0.0480024,0.0460533,0.051611304,0.07310942,0.06531534,0.03787748,0.028915578,0.03999869,0.051490236,0.03522806,0.018610697,0.015636487,0.015636487
2021-10-30,0.033325754,0.02393937,0.038587585,0.05979897,0.07806012,0.092374794,0.09612537,0.06798285,0.06334788,0.08928906,0.058455687,0.023683412,0.026123023,0.022968942,0.022382304,0.044973563,0.053095482,0.0487704,0.055108894,0.02556747,0.013458445,0.016893955,0.038021076,0.03360489,0.029121175,0.033970114,0.062166266,0.088736534,0.079639085,0.11618363,0.32106757,0.33550906,0.40051997,0.5273871,0.24448074,0.09712005,0.068086855,0.061517026,0.077579655,0.09498166,0.5034908,0.27505213,0.35897943,0.43382522,0.35825965,0.18419479,0.073920295,0.022489905,0.039198786,0.047536332,0.06873314,0.07567727,0.065023,0.054226015,0.055175807,0.04966132,0.04395367,0.04711252,0.044450495,0.031162478,0.051844716,0.054879077,0.062222872,0.047351327,0.061753545,0.03941826,0.050988458,0.1087149,0.15846281,0.12341882,0.084804915,0.02259893,0.028930752,0.08217426,0.11035274,0.07012749,0.069679804,0.10420822,0.10977621,0.10383202,0.08480516,0.122225806,0.10690717,0.0889771,0.072546795,0.08781441,0.092341274,0.08363584,0.07747501,0.06541059,0.088017456,0.07217173,0.14498788,0.06572021,0.02715769,0.034786336,0.04083564,0.039947327,0.034812905,0.027517516,0.025342874,0.03328861,0.035145607,0.018344816,0.05129589,0.09154676,0.07492747,0.024556791,0.017600691,0.032156084,0.036511,0.033969563,0.04859355,0.07467864,0.05386719,0.026610674,0.0153538855,0.005029308,0.007847353,0.014219717,0.019129666,0.014164442,0.011832825,0.02773019,0.033106327,0.035015676,0.040207583,0.055550348,0.0515737,0.01753661,0.012204574,0.01635337,0.03005536,0.04860955,0.04948303,0.03434045,0.029009541,0.019341107,0.024392694,0.032416273,0.018736558,0.007986316,0.017685546,0.035650816,0.045555014,0.060818005,0.053074267,0.068430364,0.07467062,0.07145627,0.08066964,0.08158767,0.09413006,0.09757359,0.09075914,0.055644978,0.06185395,0.06837094,0.02867507,0.021867925,0.010012148,0.018896068,0.03379315,0.0357241,0.03215003,0.034017753,0.03127453,0.021576108,0.019458327,0.019458327
2021-11-11,0.201945,0.19423035,0.14728737,0.11210728,0.08671306,0.079126045,0.06606138,0.016560191,0.029691488,0.098479904,0.10338595,0.10631607,0.1068537,0.10827827,0.10878754,0.10905319,0.10632866,0.09193242,0.04826712,0.06522201,0.11730205,0.13983236,0.14113191,0.13911065,0.15764077,0.17121075,0.093614794,0.056081183,0.040993117,0.033837765,0.0405429,0.036042992,0.04571118,0.05348691,0.0490602,0.014445924,0.019502845,0.030734159,0.029542452,0.049145952,0.111398794,0.06533145,0.06930025,0.066162296,0.077286676,0.09610692,0.11892027,0.12812006,0.10878637,0.0875067,0.055851005,0.058401138,0.052823983,0.03399165,0.040167883,0.056753766,0.08064203,0.09227146,0.055144884,0.02873688,0.037795372,0.04379005,0.04694691,0.020477645,0.01901804,0.037988573,0.052227847,0.051719364,0.05650307,0.060537245,0.0558416,0.06186737,0.062396478,0.058316138,0.046142783,0.047326647,0.06505489,0.07225446,0.07942935,0.08884241,0.0979715,0.10261619,0.09502421,0.08585824,0.0934438,0.09144059,0.10208688,0.09034641,0.086472735,0.07496629,0.07169006,0.07374784,0.066747695,0.0626376,0.05411715,0.04388594,0.021558233,0.01435184,0.02597383,0.0641312,0.12203712,0.10791718,0.076820284,0.047142155,0.05045359,0.053713452,0.045950837,0.047482565,0.0512014,0.06845817,0.082855806,0.0637087,0.047878023,0.038159,0.03419843,0.034067225,0.034896396,0.03928217,0.05752638,0.06301399,0.056019794,0.05811111,0.06944548,0.09465598,0.06856271,0.05235138,0.05260062,0.06867496,0.06386932,0.040035546,0.039450355,0.041758068,0.043761075,0.03613732,0.026660513,0.047121607,0.06139275,0.074119695,0.083522245,0.095959544,0.088874444,0.06063073,0.0562613,0.04727862,0.051431376,0.04774454,0.05666929,0.03828242,0.01315163,0.024295146,0.052810613,0.05575796,0.072747245,0.09035289,0.10726402,0.11383639,0.10594644,0.09996216,0.08807738,0.083537266,0.02711037,0.048218686,0.06992043,0.07357666,0.07220053,0.06459975,0.040124137,0.018091364,0.02046692,0.02046692
2021-11-23,0.08005299,0.07619511,0.069630705,0.06271734,0.06340851,0.063721485,0.059278954,0.06342516,0.06821339,0.06332335,0.0498119,0.05304857,0.051725242,0.053549785,0.05811374,0.042413455,0.04593336,0.085965194,0.13441667,0.13024023,0.14009978,0.20854765,,,,0.6946576,0.3385077,0.059545413,0.06602042,0.14559507,0.16609456,0.16717291,0.16788085,0.19411205,0.12371409,0.10875706,0.1376879,0.16308445,0.13400386,0.08847942,0.21419765,0.04557859,0.05688085,0.09087206,0.099704795,0.06301736,0.044315834,0.0397286,0.045894526,0.04517022,0.025298243,0.040758535,0.06381529,0.07201538,0.0680291,0.042254344,0.018176202,0.02060357,0.090536185,0.15763779,0.09827817,0.066674106,0.044073153,0.083384424,0.1491306,0.1140188,0.09684641,0.067799024,0.05349497,0.042070705,0.023313414,0.039855212,0.06539708,0.08281955,0.10862528,0.086759366,0.056734968,0.0697057,0.07377058,0.11972887,0.16428544,0.19369729,,0.27400964,0.23042971,0.1353577,0.06079709,0.056811236,0.053026512,0.049349323,0.04284321,0.04666584,0.046164725,0.03937893,0.028196363,0.022401653,0.015513201,0.025963275,0.020787556,0.01303776,0.011831948,0.012229651,0.014291267,0.020888694,0.011035532,0.017229939,0.020417443,0.02872264,0.0382529,0.05686218,0.061645195,0.054823343,0.057677194,0.059180375,0.063401945,0.06698345,0.0685581,0.08254136,0.10442609,0.11014682,0.09680048,0.093303755,0.069387145,0.09639449,0.08462197,0.065105565,0.054983728,0.07468605,0.0891633,0.067703106,0.06448562,0.058412742,0.05662221,0.05706441,0.058285315,0.06623695,0.06824646,0.062923186,0.04370438,0.024112687,0.033534877,0.04504939,0.037999015,0.019552913,0.014655378,0.020640131,0.042460684,0.044657547,0.04539817,0.034572814,0.040026456,0.035934065,0.11703577,0.11106547,0.09874235,0.06632322,0.04965877,0.039676137,0.043598656,0.03289523,0.023896169,0.035762634,0.04498863,0.03856502,0.030529978,0.028868353,0.043420073,0.05740938,0.04741027,0.04741027
2021-12-05,0.028234659,0.024015026,0.039920792,0.0743091,0.07710521,0.07418681,0.08076535,0.08974888,0.09078329,0.09525035,0.089518264,0.079583526,0.06851422,0.06430888,0.07089664,0.07616399,0.07521951,0.0651227,0.08542327,0.07892382,0.10958417,0.14134434,0.101493366,0.084363185,0.09026183,0.13769257,0.12826757,0.10412698,0.21679842,0.13675319,0.9096239,0.5785557,0.3024167,0.07899708,0.09367967,0.12904756,0.08007761,0.12748091,0.10575551,0.083834946,0.28473327,0.088149264,0.11025274,0.11276116,0.07453642,0.079056226,0.085353956,0.07302498,0.0670197,0.06385065,0.13491178,0.16210836,0.14534806,0.1065866,0.07803217,0.058020357,0.04228592,0.028474597,0.028375363,0.033992518,0.02039285,0.028201982,0.024347166,0.03837981,0.04109235,0.04796188,0.083188616,0.112796575,0.09430787,0.06739535,0.056509748,0.06571582,0.060067665,0.038699225,0.03874329,0.04192435,0.032934044,0.034204487,0.049307898,0.045250125,0.042475954,0.07026571,0.13214748,0.21888253,0.24723579,0.23302723,0.17618419,0.16707237,0.1368875,0.11624939,0.114085406,0.10901957,0.08894738,0.067306116,0.06260434,0.10783249,0.11271141,0.08882773,0.06475459,0.041602843,0.03392727,0.034365587,0.03892873,0.031133225,0.023940193,0.02493084,0.052263003,0.029074326,0.008916669,0.014496378,0.01800633,0.02559998,0.02832098,0.032867823,0.0375868,0.036219455,0.03602643,0.041617755,0.04666866,0.042898647,0.041590255,0.040234767,0.04112687,0.042481665,0.039233733,0.032987725,0.03500289,0.037740223,0.0427608,0.047890704,0.047658954,0.04398684,0.051036656,0.070825115,0.06563111,0.050632704,0.04408237,0.05455471,0.049695518,0.030039635,0.04437227,0.06726026,0.084952585,0.082752086,0.06181841,0.0553745,0.057346158,0.058128487,0.064320065,0.052844048,0.039285164,0.03485103,0.0415882,0.060582247,0.08656393,0.03751688,0.025352232,0.03706996,0.04837152,0.048802644,0.059503198,0.051969748,0.032616775,0.02121878,0.015101822,0.022846404,0.049070638,0.041619744,0.037791103,0.037791103
2021-12-29,0.10486666,0.090842046,0.08803784,0.07418104,0.06109174,0.044940542,0.05505231,0.09868463,0.11761031,0.094229445,0.034971163,0.036035467,0.05616807,0.0752333,0.06542968,0.061551753,0.13251941,0.15834433,0.17414454,0.12902406,0.06578007,0.035987947,0.07619583,0.20885831,0.28640535,0.3230101,0.32758346,0.3612513,0.32956383,0.22261289,0.037059795,0.02254388,0.02550733,0.05647589,0.099883296,0.11990252,0.1133615,0.12463266,0.12980062,0.13901633,0.18673183,0.1151952,0.07904806,0.12022027,1.1008227,0.9677029,0.30797076,0.18151708,0.19906162,0.16819859,0.125934,0.10775408,0.0803459,0.046923704,0.05162902,0.05482008,0.0476112,0.054014195,0.08655642,0.08438976,0.09992901,0.086058035,0.037046038,0.036034,0.044104453,0.020709438,0.017199496,0.029352514,0.03810524,0.054707807,0.07437318,0.07183908,0.061281852,0.06482126,0.0695947,0.06509964,0.054802813,0.048651416,0.042939242,0.040394653,0.035170414,0.034383226,0.07005323,0.13624442,0.11692695,0.115816824,0.08983228,0.10205556,0.08315295,0.064682,0.023229294,0.016484313,0.034934513,0.065765806,0.029513944,0.026792282,0.09242482,0.084715195,0.0596554,0.08984115,0.10869841,0.09613453,0.09163699,0.07582179,0.056239475,0.049098797,0.061882693,0.0707545,0.04825315,0.040190212,0.04175911,0.07174394,0.07021991,0.084632136,0.10065404,0.103777535,0.1161098,0.12832917,0.13361959,0.11542697,0.09429152,0.07283302,0.042589962,0.04061396,0.037230615,0.027863786,0.041068446,0.07779124,0.09541527,0.01811851,0.02410959,0.034561332,0.040773403,0.04150969,0.032032046,0.03840682,0.051337168,0.05713252,0.051702213,0.04801472,0.059057247,0.06820471,0.0875282,0.09869787,0.094289124,0.07751653,0.050586287,0.05339111,0.058366887,0.07079951,0.058904916,0.045912355,0.051116362,0.05748322,0.05405766,0.060014185,0.0874216,0.1010024,0.083557926,0.061630197,0.046945516,0.12646587,0.09715765,0.041291673,0.022469157,0.03830749,0.050206788,0.058448087,0.043365687,0.043365687
2022-01-22,0.034836028,0.04690275,0.026639158,0.008578745,0.0069108666,0.039450828,0.06826966,0.0737766,0.018759532,0.008269698,0.023169875,0.024819398,0.027083699,0.039242826,0.14037295,,,,0.31246015,0.23268622,0.11543929,0.034260888,0.025535163,0.047843527,0.031831346,0.074882165,0.23896317,0.31995463,0.25935775,0.11853958,0.086710036,0.07766321,0.08542697,0.052347176,0.074298255,0.28073114,0.3247479,0.17265722,0.54290783,0.83420867,0.1865439,0.11228044,0.14261709,0.14016677,0.11317737,0.11135604,0.12307622,0.16912097,0.16587576,0.15210378,0.1556512,0.15255924,0.15041097,0.11952499,0.096625894,0.10603827,0.11999317,0.13269833,0.06935983,0.080078,0.09453523,0.11391896,0.122037485,0.1403136,0.106928416,0.09136949,0.06264095,0.05079831,0.069960326,0.034472868,0.030045839,0.027412307,0.03230409,0.035207152,0.04538593,0.078079924,0.12269269,0.1209148,0.12016051,0.11165807,0.09639725,0.07708511,0.06241049,0.028726153,0.02948972,0.038271055,0.058059704,0.07726016,0.11956433,0.11257833,0.0896613,0.11624185,0.11168578,0.119465016,0.10212386,0.088488884,0.08583308,0.103124954,0.088932,0.09930441,0.09956569,0.09162532,0.0970478,0.10128803,0.08701916,0.08268509,0.085072845,0.06578308,0.0712996,0.04050221,0.029089486,0.07178054,0.073282346,0.038092863,0.024531841,0.017423425,0.040924493,0.082978494,0.09221334,0.08821889,0.07580101,0.062433742,0.056367856,0.06365781,0.055820372,0.05223925,0.040223412,0.028008016,0.028834283,0.02972992,0.03767842,0.039145585,0.032277163,0.049071573,0.07015474,0.08895669,0.103148885,0.10196082,0.08797953,0.058451038,0.023810547,0.015644675,0.03454622,0.047540717,0.024365148,0.021833915,0.016371965,0.012920315,0.010356077,0.035484206,0.034979545,0.052482385,0.05713812,0.056230415,0.053021535,0.070494585,0.072921105,0.05888539,0.07522569,0.08630769,0.08402184,0.08704608,0.081932634,0.08371006,0.088018075,0.09919442,0.103867844,0.09538581,0.02678122,0.02678122
2022-02-03,,,,,,,,0.14541943,0.099205166,0.087140575,0.10463115,0.10393142,0.094386585,0.08951721,0.08648259,0.08838964,0.075922556,0.06903027,0.09852785,0.099217564,0.08594652,0.07881988,0.07706191,0.079636306,0.07332863,0.067103155,0.095158294,0.15096103,0.20913379,0.109625965,0.32453775,0.23604864,0.23109,0.15964007,0.08725276,0.12462964,0.0971123,0.10588365,0.08452928,0.065171085,0.10622071,0.10124664,0.12362307,0.15955715,0.2598219,0.2277324,0.17437313,0.23305932,0.28992853,0.1790323,0.096942484,0.114954874,0.12825766,0.15252301,0.11274645,0.081098944,0.08347488,0.095599115,0.09771263,0.09014032,0.058320884,0.07387303,0.094083555,0.14136817,0.1398863,0.10836416,0.09698049,0.098487265,0.089277595,0.06933225,0.054630224,0.047453273,0.044860743,0.051005457,0.0802949,0.07240439,0.07953087,0.06291232,0.040998843,0.04707898,0.043531142,0.03427874,0.033943664,0.044963285,0.061414294,0.06258136,0.051399734,0.04167042,0.05262767,0.06381056,0.054810744,0.042576194,0.05106858,0.08058385,0.116387926,0.11493595,0.12969746,0.09055585,0.06745644,0.06932913,0.08978472,0.07488505,0.07903687,0.10445968,0.1395222,0.12670673,0.11409093,0.086487725,0.08031537,0.05037118,0.03852721,0.027190618,0.024335539,0.023907498,0.05715181,0.037652984,0.023270538,0.038004767,0.03550162,0.02855478,0.032692835,0.03318506,0.051356502,0.0754877,0.06773495,0.05771282,0.059484202,0.046615362,0.04695771,0.07094219,0.0540929,0.022848211,0.04155256,0.0594316,0.044414766,0.021988483,0.023640608,0.040413618,0.031765796,0.030984187,0.045719795,0.061117478,0.095690474,0.11704209,0.116444,0.08533663,0.06078431,0.04700146,0.058299057,0.07665503,0.08915057,0.10060732,0.10078206,0.09061095,0.10335066,0.14229639,0.16401039,0.15841264,0.120381474,0.09664197,0.0651332,0.055950347,0.0774156,0.09214932,0.054991845,0.040614508,0.02834492,0.03527673,0.038259596,0.038259596
