distance_km,year,peak_date,peak_doy,peak_val
10.3,2024,2024-04-29,120,0.18167318403720856
10.4,2024,2024-04-29,120,0.16806575655937195
10.5,2024,2024-08-15,228,0.16165398061275482
10.6,2024,2024-08-15,228,0.16563929617404938
10.7,2024,2024-08-03,216,0.1492406278848648
10.8,2024,2024-04-29,120,0.15897361934185028
10.9,2024,2024-04-29,120,0.17172235250473022
11.0,2024,2024-08-03,216,0.1551072597503662
11.1,2024,2024-08-03,216,0.14159663021564484
11.2,2024,2024-08-03,216,0.14230704307556152
11.3,2024,2024-03-24,84,0.13957151770591736
11.4,2024,2024-05-11,132,0.1243070662021637
11.5,2024,2024-09-08,252,0.12559638917446136
11.6,2024,2024-04-05,96,0.12007802724838257
11.7,2024,2024-10-14,288,0.138564795255661
11.8,2024,2024-10-14,288,0.15654656291007996
11.9,2024,2024-10-14,288,0.16353002190589905
12.0,2024,2024-10-14,288,0.15893861651420593
12.1,2024,2024-10-14,288,0.14464512467384338
12.2,2024,2024-05-11,132,0.15978950262069702
12.3,2024,2024-05-11,132,0.1548033207654953
12.4,2024,2024-05-11,132,0.13919907808303833
12.5,2024,2024-05-11,132,0.13091211020946503
12.6,2024,2024-05-11,132,0.1140911653637886
12.7,2024,2024-02-29,60,0.11200330406427383
12.8,2024,2024-02-29,60,0.11400259286165237
12.9,2024,2024-02-29,60,0.11323752999305725
13.0,2024,2024-02-29,60,0.11219329386949539
13.1,2024,2024-02-29,60,0.10798835009336472
13.2,2024,2024-02-29,60,0.10428974777460098
13.3,2024,2024-04-17,108,0.11560165137052536
13.4,2024,2024-04-17,108,0.1238105297088623
13.5,2024,2024-07-22,204,0.11379959434270859
13.6,2024,2024-07-22,204,0.12485016882419586
13.7,2024,2024-07-22,204,0.1349346935749054
13.8,2024,2024-07-22,204,0.14175450801849365
13.9,2024,2024-07-22,204,0.1486911028623581
14.0,2024,2024-07-22,204,0.15108631551265717
14.1,2024,2024-08-03,216,0.1506531536579132
14.2,2024,2024-08-03,216,0.15162090957164764
14.3,2024,2024-08-03,216,0.16336941719055176
14.4,2024,2024-10-02,276,0.1508021503686905
14.5,2024,2024-10-02,276,0.15420158207416534
14.6,2024,2024-08-03,216,0.14176234602928162
14.7,2024,2024-04-29,120,0.15868724882602692
14.8,2024,2024-04-05,96,0.1651923954486847
14.9,2024,2024-04-29,120,0.16881616413593292
15.0,2024,2024-04-29,120,0.16744466125965118
15.1,2024,2024-04-29,120,0.16192978620529175
15.2,2024,2024-10-26,300,0.15009096264839172
15.3,2024,2024-10-26,300,0.13891004025936127
15.4,2024,2024-08-15,228,0.12860755622386932
15.5,2024,2024-07-10,192,0.17406296730041504
15.6,2024,2024-04-05,96,0.1799362301826477
15.7,2024,2024-07-10,192,0.21868996322155
15.8,2024,2024-10-26,300,0.22828875482082367
15.9,2024,2024-04-05,96,0.26467007398605347
16.0,2024,2024-04-29,120,0.16819874942302704
16.1,2024,2024-07-22,204,0.09974443912506104
16.2,2024,2024-05-11,132,0.0971776694059372
16.3,2024,2024-04-05,96,0.1104995608329773
16.4,2024,2024-02-29,60,0.09929389506578445
16.5,2024,2024-02-29,60,0.10554734617471695
16.6,2024,2024-04-29,120,0.1389913707971573
16.7,2024,2024-04-29,120,0.13215073943138123
16.8,2024,2024-04-29,120,0.13319821655750275
16.82,2024,2024-04-29,120,0.13319821655750275
