distance_km,year,peak_date,peak_doy,peak_val
11.1,2018,2018-03-08,67,0.6096538305282593
11.2,2018,2018-09-16,259,0.8787663578987122
11.3,2018,2018-05-31,151,1.414031982421875
11.4,2018,2018-10-22,295,1.4518258571624756
11.5,2018,2018-09-16,259,1.567301869392395
11.6,2018,2018-09-28,271,1.5927706956863403
11.7,2018,2018-09-16,259,1.550804615020752
11.8,2018,2018-04-13,103,1.5142678022384644
11.9,2018,2018-09-16,259,1.6098321676254272
12.0,2018,2018-09-28,271,1.615816593170166
12.1,2018,2018-10-10,283,1.4844783544540405
12.2,2018,2018-10-10,283,1.360778570175171
12.3,2018,2018-03-08,67,0.6764666438102722
12.4,2018,2018-03-20,79,0.404591828584671
12.5,2018,2018-03-20,79,0.35943517088890076
12.6,2018,2018-03-20,79,0.33082911372184753
12.7,2018,2018-07-18,199,0.30258890986442566
12.8,2018,2018-07-18,199,0.30055132508277893
12.9,2018,2018-07-18,199,0.27704885601997375
13.0,2018,2018-07-18,199,0.24389313161373138
13.1,2018,2018-10-22,295,0.2364770919084549
13.2,2018,2018-03-08,67,0.4317517578601837
13.3,2018,2018-03-08,67,1.4718422889709473
13.4,2018,2018-03-08,67,2.1225836277008057
13.5,2018,2018-03-20,79,2.1827707290649414
13.6,2018,2018-03-08,67,1.856539011001587
13.7,2018,2018-03-20,79,2.1895039081573486
13.8,2018,2018-10-10,283,1.3771334886550903
13.9,2018,2018-10-10,283,1.479650855064392
14.0,2018,2018-10-22,295,0.7612204551696777
14.1,2018,2018-10-10,283,0.33075326681137085
14.2,2018,2018-03-20,79,0.2941880226135254
14.3,2018,2018-07-18,199,0.24647098779678345
14.4,2018,2018-10-10,283,0.1793551743030548
14.5,2018,2018-10-22,295,0.15459609031677246
14.6,2018,2018-10-22,295,0.1011911928653717
14.7,2018,2018-08-11,223,0.12750005722045898
14.8,2018,2018-08-11,223,0.1773751676082611
14.9,2018,2018-07-30,211,0.17714999616146088
15.0,2018,2018-07-30,211,0.3777526021003723
15.1,2018,2018-07-30,211,0.494730144739151
15.2,2018,2018-09-04,247,0.5859829187393188
15.3,2018,2018-07-30,211,0.5290380120277405
15.4,2018,2018-10-22,295,0.5569830536842346
15.5,2018,2018-10-22,295,0.5466943979263306
15.6,2018,2018-09-04,247,0.4509217143058777
15.7,2018,2018-09-04,247,0.44766464829444885
15.8,2018,2018-06-24,175,0.46337756514549255
15.9,2018,2018-09-04,247,0.46312567591667175
16.0,2018,2018-09-04,247,0.5241310000419617
16.1,2018,2018-09-04,247,0.5318445563316345
16.2,2018,2018-05-19,139,0.45754149556159973
16.3,2018,2018-09-04,247,0.4084225594997406
16.4,2018,2018-05-19,139,0.4341258108615875
16.5,2018,2018-09-04,247,0.3757070302963257
16.6,2018,2018-04-13,103,0.47354644536972046
16.7,2018,2018-06-24,175,0.31997331976890564
16.8,2018,2018-03-20,79,0.4556521475315094
16.9,2018,2018-08-23,235,0.39566147327423096
17.0,2018,2018-08-23,235,0.3526889681816101
17.1,2018,2018-08-23,235,0.35208335518836975
17.2,2018,2018-05-07,127,0.46517214179039
17.3,2018,2018-05-19,139,0.38182783126831055
17.4,2018,2018-05-19,139,0.5791518092155457
17.5,2018,2018-05-19,139,0.5067250728607178
17.6,2018,2018-04-13,103,0.3943065404891968
17.7,2018,2018-04-13,103,0.3464699685573578
17.8,2018,2018-04-13,103,0.3873077929019928
17.9,2018,2018-04-13,103,0.3618006408214569
18.0,2018,2018-06-24,175,0.3442707061767578
18.1,2018,2018-06-24,175,0.34447187185287476
18.2,2018,2018-07-18,199,0.3438841998577118
18.3,2018,2018-07-18,199,0.3005359470844269
18.4,2018,2018-10-10,283,0.3383738100528717
18.5,2018,2018-10-10,283,0.3172183334827423
18.6,2018,2018-10-10,283,0.2762404680252075
18.7,2018,2018-08-23,235,0.23389247059822083
18.8,2018,2018-05-07,127,0.22445884346961975
18.9,2018,2018-05-19,139,0.18734169006347656
19.0,2018,2018-05-07,127,0.15456567704677582
19.1,2018,2018-05-07,127,0.12638524174690247
19.2,2018,2018-05-07,127,0.10281704366207123
19.3,2018,2018-08-23,235,0.06810715794563293
19.4,2018,2018-08-11,223,0.08610537648200989
19.5,2018,2018-08-11,223,0.06608377397060394
19.54,2018,2018-08-11,223,0.06608377397060394
0.0,2019,2019-05-02,122,0.11744899302721024
0.1,2019,2019-09-11,254,0.18358366191387177
0.2,2019,2019-05-14,134,0.2225087285041809
0.3,2019,2019-09-23,266,0.37234190106391907
0.4,2019,2019-09-23,266,0.4940016269683838
0.5,2019,2019-09-23,266,0.5026755332946777
0.6,2019,2019-09-23,266,0.49011164903640747
0.7,2019,2019-05-26,146,0.7304827570915222
0.8,2019,2019-08-06,218,0.6780078411102295
0.9,2019,2019-03-03,62,0.7130652666091919
1.0,2019,2019-08-30,242,0.6813692450523376
1.1,2019,2019-03-27,86,1.462822675704956
1.2,2019,2019-07-01,182,1.2178961038589478
1.3,2019,2019-04-20,110,1.1651054620742798
1.4,2019,2019-05-14,134,1.3359403610229492
1.5,2019,2019-05-14,134,1.3571685552597046
1.6,2019,2019-10-05,278,1.7062580585479736
1.7,2019,2019-08-06,218,1.6889660358428955
1.8,2019,2019-10-05,278,1.4192839860916138
1.9,2019,2019-08-06,218,1.9458441734313965
2.0,2019,2019-04-08,98,1.3933656215667725
2.1,2019,2019-07-25,206,1.374414086341858
2.2,2019,2019-07-01,182,1.9181671142578125
2.3,2019,2019-07-01,182,2.174988031387329
2.4,2019,2019-06-19,170,1.589003324508667
2.5,2019,2019-10-05,278,1.8298331499099731
2.6,2019,2019-07-01,182,2.7402753829956055
2.7,2019,2019-06-19,170,2.1928179264068604
2.8,2019,2019-06-19,170,2.329023838043213
2.9,2019,2019-08-18,230,2.5648748874664307
3.0,2019,2019-07-01,182,1.582343578338623
3.1,2019,2019-06-19,170,1.4905450344085693
3.2,2019,2019-06-19,170,1.1221216917037964
3.3,2019,2019-08-30,242,1.4353952407836914
3.4,2019,2019-03-03,62,0.9147210121154785
3.5,2019,2019-04-20,110,0.9830828905105591
3.6,2019,2019-04-08,98,0.8460438251495361
3.7,2019,2019-07-01,182,0.7226901650428772
3.8,2019,2019-07-01,182,0.8168951869010925
3.9,2019,2019-07-01,182,0.8168951869010925
4.0,2019,2019-06-19,170,0.7689800262451172
4.1,2019,2019-05-02,122,0.6484453082084656
4.2,2019,2019-03-15,74,0.646007239818573
4.3,2019,2019-03-15,74,0.6210173964500427
4.4,2019,2019-04-08,98,0.6217198967933655
4.5,2019,2019-04-08,98,0.6649078726768494
4.6,2019,2019-04-20,110,0.6093078851699829
4.7,2019,2019-04-20,110,0.604996919631958
4.8,2019,2019-06-07,158,0.6288345456123352
4.9,2019,2019-05-14,134,0.579694926738739
5.0,2019,2019-07-01,182,0.6398513317108154
5.1,2019,2019-05-26,146,0.643783450126648
5.2,2019,2019-05-14,134,0.6906812191009521
5.3,2019,2019-07-25,206,1.003089189529419
5.4,2019,2019-07-25,206,0.44554421305656433
5.5,2019,2019-05-02,122,0.5309962630271912
5.6,2019,2019-10-17,290,0.6531863212585449
5.7,2019,2019-09-23,266,1.647729516029358
5.8,2019,2019-04-20,110,1.0900957584381104
5.9,2019,2019-09-11,254,1.8822131156921387
6.0,2019,2019-04-20,110,1.1577115058898926
6.1,2019,2019-05-02,122,1.1202847957611084
6.2,2019,2019-05-02,122,1.019823670387268
6.3,2019,2019-05-02,122,1.21381413936615
6.4,2019,2019-05-02,122,1.285745620727539
6.5,2019,2019-08-30,242,1.843528389930725
6.6,2019,2019-08-30,242,1.843528389930725
6.7,2019,2019-07-25,206,1.465585708618164
6.8,2019,2019-07-13,194,2.1159253120422363
6.9,2019,2019-06-07,158,1.5045335292816162
7.0,2019,2019-06-07,158,1.283071517944336
7.1,2019,2019-05-02,122,0.8861026167869568
7.2,2019,2019-03-03,62,0.9782116413116455
7.3,2019,2019-03-03,62,0.9769707322120667
7.4,2019,2019-05-02,122,0.9270041584968567
7.5,2019,2019-03-15,74,0.8674283623695374
7.6,2019,2019-06-07,158,0.8611980080604553
7.7,2019,2019-05-02,122,0.8835573792457581
7.8,2019,2019-05-02,122,0.8707806468009949
7.9,2019,2019-03-15,74,0.9130446314811707
8.0,2019,2019-03-15,74,0.985055685043335
8.1,2019,2019-08-30,242,0.9646487832069397
8.2,2019,2019-08-30,242,1.014821171760559
8.3,2019,2019-08-30,242,1.1276792287826538
8.4,2019,2019-08-30,242,1.1169086694717407
8.5,2019,2019-08-30,242,1.2664669752120972
8.6,2019,2019-08-30,242,1.3707619905471802
8.7,2019,2019-06-07,158,1.3905856609344482
8.8,2019,2019-06-07,158,1.5513474941253662
8.9,2019,2019-10-05,278,2.149158239364624
9.0,2019,2019-10-05,278,2.3397858142852783
9.1,2019,2019-10-17,290,2.3944480419158936
9.2,2019,2019-10-17,290,2.733248472213745
9.3,2019,2019-10-17,290,1.9301010370254517
9.4,2019,2019-03-03,62,1.3279422521591187
9.5,2019,2019-04-08,98,0.9341291785240173
9.6,2019,2019-03-15,74,1.0436322689056396
9.7,2019,2019-04-08,98,1.0070902109146118
9.8,2019,2019-03-15,74,0.8592020273208618
9.9,2019,2019-10-05,278,1.070595622062683
10.0,2019,2019-05-02,122,1.0149681568145752
10.1,2019,2019-03-03,62,0.9516583681106567
10.2,2019,2019-10-05,278,0.8581220507621765
10.3,2019,2019-04-08,98,0.5353508591651917
10.4,2019,2019-10-05,278,0.7723779678344727
10.5,2019,2019-03-03,62,0.7753314971923828
10.6,2019,2019-03-27,86,0.7108207941055298
10.7,2019,2019-03-15,74,0.7904373407363892
10.8,2019,2019-03-03,62,0.7705672979354858
10.9,2019,2019-09-23,266,0.7214009761810303
11.0,2019,2019-06-19,170,0.7097359299659729
11.1,2019,2019-10-17,290,0.7067979574203491
11.2,2019,2019-10-17,290,0.8787692785263062
11.3,2019,2019-10-17,290,1.0740493535995483
11.4,2019,2019-05-02,122,1.3727164268493652
11.5,2019,2019-04-20,110,1.6154507398605347
11.6,2019,2019-10-17,290,1.5023679733276367
11.7,2019,2019-03-27,86,1.7092057466506958
11.8,2019,2019-03-27,86,1.5620863437652588
11.9,2019,2019-04-20,110,1.8510432267189025
12.0,2019,2019-05-02,122,1.6412692070007324
12.1,2019,2019-10-05,278,1.4974133968353271
12.2,2019,2019-10-05,278,1.285706639289856
12.3,2019,2019-03-15,74,0.8189064264297485
12.4,2019,2019-10-05,278,0.43404316902160645
12.5,2019,2019-10-05,278,0.4133355915546417
12.6,2019,2019-10-05,278,0.383187472820282
12.7,2019,2019-10-05,278,0.26736578345298767
12.8,2019,2019-03-03,62,0.28340068459510803
12.9,2019,2019-03-03,62,0.29353439807891846
13.0,2019,2019-03-03,62,0.2658647894859314
13.1,2019,2019-03-03,62,0.3128991723060608
13.2,2019,2019-03-15,74,0.6989760398864746
13.3,2019,2019-03-15,74,1.471014142036438
13.4,2019,2019-10-17,290,1.96096932888031
13.5,2019,2019-03-03,62,1.562286376953125
13.6,2019,2019-10-17,290,2.2513339519500732
13.7,2019,2019-10-17,290,2.3894710540771484
13.8,2019,2019-03-03,62,1.2354965209960938
13.9,2019,2019-10-05,278,1.563237190246582
14.0,2019,2019-03-15,74,0.9604314565658569
14.1,2019,2019-03-03,62,0.22237201035022736
14.2,2019,2019-03-15,74,0.9797701835632324
14.3,2019,2019-03-27,86,0.22000962495803833
14.4,2019,2019-03-27,86,0.3765745759010315
14.5,2019,2019-03-15,74,0.24006326496601105
14.6,2019,2019-03-15,74,0.1338891237974167
14.7,2019,2019-03-15,74,0.1509946882724762
14.8,2019,2019-03-15,74,0.19570448994636536
14.9,2019,2019-07-01,182,0.30072617530822754
15.0,2019,2019-07-13,194,0.4003739356994629
15.1,2019,2019-07-13,194,0.501592218875885
15.2,2019,2019-07-01,182,0.5925570726394653
15.3,2019,2019-07-01,182,0.5828171968460083
15.4,2019,2019-07-01,182,0.5617631077766418
15.5,2019,2019-07-01,182,0.5466943979263306
15.6,2019,2019-06-19,170,0.4823249876499176
15.7,2019,2019-07-01,182,0.44711780548095703
15.8,2019,2019-09-23,266,0.46351197361946106
15.9,2019,2019-09-23,266,0.4613654613494873
16.0,2019,2019-09-23,266,0.45292600989341736
16.1,2019,2019-09-23,266,0.4387272298336029
16.2,2019,2019-07-01,182,0.38602951169013977
16.3,2019,2019-06-19,170,0.3844413161277771
16.4,2019,2019-04-08,98,0.4071260392665863
16.5,2019,2019-10-17,290,0.41847196221351624
16.6,2019,2019-10-17,290,0.383126825094223
16.7,2019,2019-10-17,290,0.39714765548706055
16.8,2019,2019-04-08,98,0.49679258465766907
16.9,2019,2019-03-15,74,0.45523419976234436
17.0,2019,2019-08-18,230,0.5659177303314209
17.1,2019,2019-08-18,230,0.5168152451515198
17.2,2019,2019-05-14,134,0.37470194697380066
17.3,2019,2019-10-05,278,0.4773901402950287
17.4,2019,2019-05-14,134,0.4616563320159912
17.5,2019,2019-04-20,110,0.49462223052978516
17.6,2019,2019-04-20,110,0.3218226134777069
17.7,2019,2019-07-13,194,0.3195829391479492
17.8,2019,2019-05-14,134,0.4436662197113037
17.9,2019,2019-05-14,134,0.43869444727897644
18.0,2019,2019-05-14,134,0.47483065724372864
18.1,2019,2019-08-06,218,0.3204130232334137
18.2,2019,2019-08-06,218,0.28450220823287964
18.3,2019,2019-03-03,62,0.2794417440891266
18.4,2019,2019-08-18,230,0.20096805691719055
18.5,2019,2019-03-03,62,0.20448170602321625
18.6,2019,2019-03-27,86,0.23706133663654327
18.7,2019,2019-03-03,62,0.22727081179618835
18.8,2019,2019-07-25,206,0.16498927772045135
18.9,2019,2019-07-25,206,0.14395010471343994
19.0,2019,2019-07-25,206,0.13497018814086914
19.1,2019,2019-07-25,206,0.11716749519109726
19.2,2019,2019-07-25,206,0.11006942391395569
19.3,2019,2019-03-27,86,0.07285800576210022
19.4,2019,2019-03-15,74,0.06193817779421806
19.5,2019,2019-03-03,62,0.07706281542778015
19.54,2019,2019-03-03,62,0.07706281542778015
0.0,2020,2020-04-26,117,0.1451752930879593
0.1,2020,2020-04-26,117,0.18152949213981628
0.2,2020,2020-03-21,81,0.21750257909297943
0.3,2020,2020-03-21,81,0.4297230839729309
0.4,2020,2020-07-31,213,0.43277621269226074
0.5,2020,2020-06-25,177,0.5137776732444763
0.6,2020,2020-07-07,189,0.5153900980949402
0.7,2020,2020-07-19,201,0.4467872977256775
0.8,2020,2020-05-08,129,0.43952080607414246
0.9,2020,2020-09-29,273,0.4652862846851349
1.0,2020,2020-09-05,249,0.8024888634681702
1.1,2020,2020-08-24,237,1.348938226699829
1.2,2020,2020-06-13,165,1.915889024734497
1.3,2020,2020-09-05,249,1.6477246284484863
1.4,2020,2020-09-05,249,1.1087253093719482
1.5,2020,2020-09-05,249,1.2402065992355347
1.6,2020,2020-09-05,249,1.315730094909668
1.7,2020,2020-09-05,249,1.1101126670837402
1.8,2020,2020-04-26,117,1.1720904111862183
1.9,2020,2020-04-02,93,1.1536983251571655
2.0,2020,2020-07-19,201,2.042051315307617
2.1,2020,2020-09-17,261,2.0025203227996826
2.2,2020,2020-09-17,261,2.0539889335632324
2.3,2020,2020-08-12,225,2.713181257247925
2.4,2020,2020-09-17,261,1.5573910474777222
2.5,2020,2020-07-07,189,1.6872787475585938
2.6,2020,2020-08-12,225,2.6488654613494873
2.7,2020,2020-07-07,189,1.184718370437622
2.8,2020,2020-07-31,213,1.6092987060546875
2.9,2020,2020-03-21,81,1.9023338556289673
3.0,2020,2020-09-05,249,1.8004335165023804
3.1,2020,2020-09-05,249,1.9110941886901855
3.2,2020,2020-08-24,237,1.6666682958602905
3.3,2020,2020-06-01,153,1.403032898902893
3.4,2020,2020-07-07,189,1.2871607542037964
3.5,2020,2020-07-07,189,1.055086374282837
3.6,2020,2020-07-07,189,0.8473299741744995
3.7,2020,2020-04-14,105,0.7127848267555237
3.8,2020,2020-07-07,189,0.7655230760574341
3.9,2020,2020-07-07,189,0.7655230760574341
4.0,2020,2020-07-07,189,0.6640174984931946
4.1,2020,2020-09-05,249,0.6637744903564453
4.2,2020,2020-09-05,249,0.6435026526451111
4.3,2020,2020-09-05,249,0.6435565948486328
4.4,2020,2020-09-05,249,0.6499316096305847
4.5,2020,2020-09-29,273,0.5915201306343079
4.6,2020,2020-03-21,81,0.5544630885124207
4.7,2020,2020-03-21,81,0.560291588306427
4.8,2020,2020-03-21,81,0.5555508136749268
4.9,2020,2020-03-21,81,0.4855278730392456
5.0,2020,2020-09-29,273,0.5614069700241089
5.1,2020,2020-10-23,297,0.6174659729003906
5.2,2020,2020-07-19,201,0.6906812191009521
5.3,2020,2020-08-24,237,0.6037941575050354
5.4,2020,2020-06-13,165,0.6549556255340576
5.5,2020,2020-06-13,165,0.6823728680610657
5.6,2020,2020-04-14,105,0.7040536999702454
5.7,2020,2020-10-11,285,1.162602186203003
5.8,2020,2020-06-01,153,1.4557173252105713
5.9,2020,2020-05-08,129,2.326225996017456
6.0,2020,2020-05-08,129,2.130368947982788
6.1,2020,2020-04-14,105,1.3615968227386475
6.2,2020,2020-04-14,105,1.3854467868804932
6.3,2020,2020-04-14,105,1.364376187324524
6.4,2020,2020-04-14,105,1.3205692768096924
6.5,2020,2020-04-14,105,1.4717503786087036
6.6,2020,2020-04-02,93,1.823988676071167
6.7,2020,2020-04-02,93,2.5608909130096436
6.8,2020,2020-04-02,93,2.1320574283599854
6.9,2020,2020-06-01,153,1.6025948524475098
7.0,2020,2020-06-01,153,1.8145865201950073
7.1,2020,2020-06-01,153,1.1599828004837036
7.2,2020,2020-04-02,93,1.4872556924819946
7.3,2020,2020-04-14,105,1.311262845993042
7.4,2020,2020-04-02,93,1.0920954942703247
7.5,2020,2020-04-02,93,1.2062411308288574
7.6,2020,2020-07-19,201,1.236266016960144
7.7,2020,2020-03-21,81,0.9699243903160095
7.8,2020,2020-04-02,93,0.952846884727478
7.9,2020,2020-04-02,93,0.9575245380401611
8.0,2020,2020-04-02,93,0.9760244488716125
8.1,2020,2020-04-02,93,0.9880784749984741
8.2,2020,2020-04-14,105,1.0268337726593018
8.3,2020,2020-04-14,105,1.0873737335205078
8.4,2020,2020-07-31,213,1.1140851974487305
8.5,2020,2020-07-31,213,1.272312879562378
8.6,2020,2020-07-31,213,1.3707619905471802
8.7,2020,2020-04-14,105,1.4585334062576294
8.8,2020,2020-04-14,105,1.5513474941253662
8.9,2020,2020-09-17,261,2.1438159942626953
9.0,2020,2020-09-17,261,2.6267852783203125
9.1,2020,2020-10-23,297,2.7868378162384033
9.2,2020,2020-10-11,285,2.727243423461914
9.3,2020,2020-10-23,297,2.4850337505340576
9.4,2020,2020-10-23,297,1.356021761894226
9.5,2020,2020-10-23,297,0.6903350949287415
9.6,2020,2020-10-23,297,0.7764167189598083
9.7,2020,2020-10-23,297,0.8472369909286499
9.8,2020,2020-03-09,69,0.8175638318061829
9.9,2020,2020-03-09,69,0.8263471126556396
10.0,2020,2020-03-21,81,1.0518723726272583
10.1,2020,2020-10-11,285,0.706269383430481
10.2,2020,2020-10-23,297,0.9563392996788025
10.3,2020,2020-10-23,297,0.6778984665870667
10.4,2020,2020-10-23,297,0.7700066566467285
10.5,2020,2020-06-13,165,0.7109419703483582
10.6,2020,2020-04-14,105,0.7466908097267151
10.7,2020,2020-04-14,105,0.8919167518615723
10.8,2020,2020-09-17,261,0.7593825459480286
10.9,2020,2020-05-20,141,0.6425688862800598
11.0,2020,2020-10-23,297,0.6664286255836487
11.1,2020,2020-10-23,297,0.7111904621124268
11.2,2020,2020-09-17,261,1.2090662717819214
11.3,2020,2020-09-17,261,1.414031982421875
11.4,2020,2020-06-13,165,1.4625967741012573
11.5,2020,2020-09-05,249,1.6002289056777954
11.6,2020,2020-10-11,285,1.4465200901031494
11.7,2020,2020-07-31,213,1.746006965637207
11.8,2020,2020-04-02,93,1.664286417961121
11.9,2020,2020-09-29,273,1.6863222122192383
12.0,2020,2020-09-29,273,1.730476975440979
12.1,2020,2020-03-21,81,1.5397379398345947
12.2,2020,2020-10-23,297,1.2715110778808594
12.3,2020,2020-03-09,69,0.6621867418289185
12.4,2020,2020-03-09,69,0.6052470207214355
12.5,2020,2020-03-09,69,0.42446160316467285
12.6,2020,2020-03-09,69,0.2267483025789261
12.7,2020,2020-03-09,69,0.21790999174118042
12.8,2020,2020-03-09,69,0.2039032131433487
12.9,2020,2020-03-09,69,0.15081988275051117
13.0,2020,2020-03-09,69,0.1920403093099594
13.1,2020,2020-03-09,69,0.35863786935806274
13.2,2020,2020-03-09,69,0.38451871275901794
13.3,2020,2020-10-11,285,0.6367337107658386
13.4,2020,2020-10-23,297,1.3849633932113647
13.5,2020,2020-10-23,297,2.0941805839538574
13.6,2020,2020-10-11,285,2.0646629333496094
13.7,2020,2020-03-09,69,2.3759398460388184
13.8,2020,2020-10-11,285,1.5876491069793701
13.9,2020,2020-10-11,285,1.4486286640167236
14.0,2020,2020-10-23,297,0.68278568983078
14.1,2020,2020-10-23,297,0.45009541511535645
14.2,2020,2020-03-09,69,0.33375585079193115
14.3,2020,2020-10-11,285,0.32086238265037537
14.4,2020,2020-10-11,285,0.3545438051223755
14.5,2020,2020-04-02,93,0.09434060007333755
14.6,2020,2020-03-09,69,0.2926314175128937
14.7,2020,2020-03-09,69,0.20435300469398499
14.8,2020,2020-03-09,69,0.2133282721042633
14.9,2020,2020-08-12,225,0.20575492084026337
15.0,2020,2020-07-07,189,0.4003739356994629
15.1,2020,2020-07-07,189,0.4517076015472412
15.2,2020,2020-03-09,69,0.5498944520950317
15.3,2020,2020-03-09,69,0.6385540962219238
15.4,2020,2020-09-29,273,0.5395606756210327
15.5,2020,2020-07-07,189,0.47289523482322693
15.6,2020,2020-07-07,189,0.4415630102157593
15.7,2020,2020-07-07,189,0.44766464829444885
15.8,2020,2020-07-07,189,0.45552492141723633
15.9,2020,2020-05-08,129,0.44028693437576294
16.0,2020,2020-10-23,297,0.49741077423095703
16.1,2020,2020-05-08,129,0.41248834133148193
16.2,2020,2020-10-23,297,0.3802475333213806
16.3,2020,2020-05-08,129,0.4084225594997406
16.4,2020,2020-10-23,297,0.4349825978279114
16.5,2020,2020-05-08,129,0.4069834053516388
