date,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,2.60,2.70,2.80,2.90,3.00,3.10,3.20,3.30,3.40,3.50,3.60,3.70,3.80,3.90,4.00,4.10,4.20,4.30,4.40,4.50,4.60,4.70,4.80,4.90,5.00,5.10,5.20,5.30,5.40,5.50,5.60,5.70,5.80,5.90,6.00,6.10,6.20,6.30,6.40,6.50,6.60,6.70,6.80,6.90,7.00,7.10,7.20,7.30,7.40,7.50,7.60,7.70,7.80,7.90,8.00,8.10,8.20,8.30,8.40,8.50,8.60,8.70,8.80,8.90,9.00,9.10,9.20,9.30,9.40,9.50,9.60,9.70,9.80,9.90,10.00,10.10,10.20,10.30,10.40,10.50,10.60,10.70,10.80,10.90,11.00,11.10,11.20,11.30,11.40,11.50,11.60,11.70,11.80,11.90,12.00,12.10,12.20,12.30,12.40,12.50,12.60,12.70,12.80,12.90,13.00,13.10,13.20,13.30,13.40,13.50,13.60,13.70,13.80,13.90,14.00,14.10,14.20,14.30,14.40,14.50,14.60,14.70,14.80,14.90,15.00,15.10,15.20,15.30,15.40,15.50,15.60,15.70,15.80,15.90,16.00,16.10,16.20,16.30,16.40,16.50,16.60,16.70,16.80,16.90,17.00,17.10,17.20,17.30,17.40,17.50,17.60,17.70,17.80,17.90,18.00,18.10,18.20,18.30,18.40,18.50,18.60,18.69
2017-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03567986,0.17457475,0.4175682,0.3009906,0.45198074,0.4762602,0.53046024,0.46458846,0.4993702,0.3223137,0.3078265,0.290104,0.1774125,0.1774125,0.18709639,0.16411997,0.16697669,0.155577,0.13865577,0.11292104,0.094042264,0.1091069,0.17153408,0.26735944,0.35193107,0.3776411,0.2554355,0.37300977,0.4969539,0.35497463,0.41457808,0.49776676,0.42502114,0.42502114,0.32707307,0.32454923,0.3038539,0.3038539,0.29941893,0.29831195,0.3310663,0.3130777,0.34191513,0.3315047,0.3315047,0.39756563,0.41641915,0.4432354,0.45124397,0.45209563,0.32621676,0.32539982,0.35756472,0.31723526,0.37588283,0.37588283,0.3254702,0.30773756,0.3216619,0.3216619,0.3322149,0.33997318,0.33638352,0.33492684,0.32619905,0.32325405,0.32325405,0.31991833,0.3183149,0.31057099,0.30109036,0.30524528,0.3278711,0.35757327,0.38208246,0.40870708,0.43570402,0.45983982,0.4749299,0.47264814,0.4616875,0.47879824,0.4844724,0.45002285,0.32195047,0.4252903,0.30204478,0.31212428,0.16813968,0.16813968,0.034136463,0.038262554,0.04807106,0.050402828,0.117178895,0.12012765,0.0906619,0.038679697,0.039919354,0.052806,0.052806,0.053313505,0.040927924,0.024918802,0.024918802,0.012100309,0.01279505,0.021485642,0.019989455,0.014967882,0.014967882,0.008945296,0.0074420357,0.009143037,0.006119827,0.012900783,0.012900783,0.029594831,0.03804311,0.044515062,0.058866758,0.07175084,0.060454216,0.067740984,0.067740984,0.041797902,0.042977523,0.023812078,0.018084107,0.0064609195,0.0064609195,0.0061065867,0.006704224,0.013483957,0.013833221,0.016306326,0.013157991,0.013157991,0.0061442694,0.005078668,0.004698044
2017-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.050529e-13,6.050529e-13,0.16631567,0.16631567,0.1972173,0.3367229,0.48989418,0.4139135,0.5566595,0.5630751,0.6074381,0.534187,0.5715289,0.5041082,0.50579077,0.49998233,0.37267882,0.37267882,0.36709943,0.22808968,0.2225434,0.2179127,0.19244413,0.13303392,0.07287694,0.04355285,0.03820094,0.049790516,0.08772039,0.18659942,0.28352404,0.49020797,0.5493978,0.41021925,0.36535186,0.32927322,0.27331823,0.27331823,0.2736576,0.28461072,0.33562574,0.33562574,0.33378285,0.31035754,0.2963125,0.32444116,0.32303134,0.3029278,0.3029278,0.2599572,0.26491246,0.26268873,0.24791203,0.26818863,0.27004215,0.2809196,0.2759434,0.26487246,0.29983112,0.29983112,0.34947658,0.4056684,0.3971913,0.3971913,0.36463463,0.35981897,0.33312416,0.3257532,0.30214143,0.29496267,0.29496267,0.27226788,0.26633042,0.26080948,0.23607011,0.23237553,0.2304035,0.23892435,0.2708028,0.31087524,0.37185818,0.4213338,0.45670083,0.40400523,0.39654174,0.35164753,0.33835647,0.2964552,0.27539456,0.25730205,0.22331215,0.16243339,0.13450591,0.13450591,0.112226,0.12238147,0.14789446,0.06080893,0.30666083,0.4253702,0.3904661,0.03753315,0.01909379,0.049595136,0.049595136,0.04836256,0.048467267,0.048190407,0.048190407,0.03662648,0.021750832,0.018600617,0.022044016,0.034842543,0.034842543,0.06074112,0.058880992,0.06545174,0.070266455,0.10813013,0.10813013,0.119618535,0.14275527,0.13451633,0.14489076,0.14551486,0.12551208,0.12188886,0.12188886,0.109430306,0.10594986,0.08635117,0.080387115,0.05624965,0.05624965,0.035843577,0.031268716,0.035953425,0.035562865,0.052212875,0.05135867,0.05135867,0.052354798,0.05268816,0.05787399
2017-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.59416693,0.5967607,0.65113014,0.6516356,0.65266556,0.63374704,0.59639823,0.5771206,0.5677461,0.45494443,0.45494443,0.44151822,0.29629293,0.2888258,0.27636477,0.2510715,0.22150025,0.20817202,0.2213139,0.24742123,0.26182324,0.25701153,0.23868996,0.2143687,0.19971927,0.1731426,0.20082563,0.15532501,0.12335773,0.12228156,0.12228156,0.13949552,0.13982938,0.123563334,0.123563334,0.15395,0.24040148,0.25725383,0.28812504,0.30770606,0.2940216,0.2940216,0.27931273,0.24356993,0.2547794,0.28523964,0.29253975,0.34847322,0.37415907,0.39002952,0.42359346,0.41644612,0.41644612,0.37305248,0.34594676,0.2954397,0.2954397,0.2464452,0.23203406,0.19843891,0.19899704,0.20583917,0.20867181,0.20867181,0.21039341,0.20829271,0.2060392,0.21206988,0.2425986,0.2890593,0.33265603,0.3720873,0.44233608,0.4537312,0.4386175,0.40861914,0.40404594,0.35250863,0.38658112,0.33780578,0.35159427,0.40877357,0.39815262,0.40078047,0.34679723,0.30707583,0.30707583,0.26703134,0.35556203,0.41916928,0.26957014,0.2731945,0.29419708,0.62845886,0.17696846,0.26260096,0.26792338,0.26792338,0.3424207,0.06704291,0.05980918,0.05980918,0.07182548,0.06360529,0.052024204,0.048836056,0.050932158,0.050932158,0.061489582,0.067512795,0.067442946,0.06404837,0.06503809,0.06503809,0.07750531,0.071537964,0.07707341,0.06876469,0.06274253,0.064742096,0.05966724,0.05966724,0.055345666,0.049276847,0.060519114,0.0536576,0.03965262,0.03965262,0.032652996,0.03588816,0.040820785,0.04363878,0.056703057,0.06701994,0.06701994,0.066102944,0.0670259,0.06504946
2017-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06270529,0.39410472,0.5383014,0.4198473,0.56418157,0.53107953,0.54811573,0.3357434,0.3630501,0.25387028,0.28909013,0.31115788,0.21883593,0.21883593,0.2355652,0.20767936,0.22479002,0.24976955,0.29140213,0.34064138,0.3868096,0.40837178,0.40670276,0.3899228,0.37529454,0.38153723,0.29611394,0.36434093,0.38366932,0.38093644,0.35747,0.29902062,0.17175578,0.17175578,0.10823773,0.07108637,0.10174198,0.10174198,0.16780682,0.20138876,0.20695806,0.22754374,0.26159334,0.30416194,0.30416194,0.33194548,0.33628985,0.31614724,0.22640033,0.20684975,0.13795286,0.13738646,0.1449231,0.13852556,0.1572804,0.1572804,0.17727092,0.26751763,0.30448565,0.30448565,0.2611483,0.25439656,0.23440585,0.2376653,0.23883124,0.23843578,0.23843578,0.23249893,0.23277725,0.23622969,0.232524,0.24113129,0.2543369,0.2804612,0.32962146,0.40622333,0.46361175,0.5088544,0.5404115,0.532969,0.5225846,0.47690296,0.46445823,0.40579355,0.3468688,0.37363243,0.29881144,0.2503519,0.20759505,0.20759505,0.111854136,0.24324012,0.41708595,0.22400708,0.57332665,0.63563836,0.4711967,0.06698559,0.07589012,0.08242828,0.08242828,0.0938074,0.04768346,0.06730184,0.06730184,0.062974796,0.050081283,0.035470787,0.027828207,0.025287466,0.025287466,0.030024383,0.039461005,0.052825,0.057711285,0.077359736,0.077359736,0.09192386,0.109775215,0.1256969,0.13387522,0.13210286,0.1222634,0.11504648,0.11504648,0.09575269,0.09272566,0.09833961,0.09244944,0.07797967,0.07797967,0.057932135,0.05418382,0.051846966,0.049285628,0.037619527,0.02533397,0.02533397,0.027592968,0.028434865,0.033083856
2017-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17023066,0.1842784,0.36606425,0.28407392,0.41496816,0.40836564,0.48603123,0.3592912,0.41968796,0.27539358,0.29251593,0.30854896,0.19394097,0.19394097,0.21648791,0.14156947,0.15407416,0.18005055,0.20887153,0.22846332,0.24862441,0.26342544,0.26837718,0.2627251,0.2540372,0.25208318,0.20517477,0.25471193,0.29554486,0.3119797,0.36041123,0.3808,0.33725643,0.33725643,0.35685202,0.3310641,0.34417698,0.34417698,0.34949926,0.3818763,0.3786074,0.38109815,0.3772442,0.3600922,0.3600922,0.3134676,0.30876026,0.3000222,0.3028456,0.3102331,0.29754174,0.2997548,0.3038177,0.29756385,0.31005153,0.31005153,0.312594,0.32436147,0.34978658,0.34978658,0.3680862,0.38771576,0.39813167,0.40448827,0.3983315,0.39130482,0.39130482,0.35929042,0.34536996,0.3380057,0.298731,0.294704,0.29413322,0.2998429,0.31111225,0.3072468,0.31692204,0.33091673,0.36126086,0.4032788,0.47818035,0.42151862,0.47633636,0.41932932,0.31368,0.36402354,0.29402038,0.26027334,0.09255697,0.09255697,0.009188543,0.03763367,0.19870739,0.13531907,0.47108352,0.20740661,0.11302605,0.034152754,0.0885674,0.10127097,0.10127097,0.10240104,0.11453167,0.10950908,0.10950908,0.09737814,0.09159191,0.08932518,0.07839784,0.06748656,0.06748656,0.07786111,0.086595856,0.07988387,0.082013436,0.08671761,0.08671761,0.11051062,0.12859218,0.17881194,0.20378858,0.22705303,0.25245684,0.27309147,0.27309147,0.2640374,0.27029037,0.23200293,0.23244138,0.18185669,0.18185669,0.13846967,0.12874618,0.116369724,0.11420821,0.11062985,0.11159284,0.11159284,0.11477868,0.11601753,0.121953934
2017-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54489666,0.5394492,0.5462479,0.5215928,0.56412446,0.49598867,0.47915056,0.4555682,0.28999487,0.28999487,0.29390222,0.21781287,0.23363571,0.2482957,0.27408677,0.30958125,0.34594312,0.36548832,0.36893564,0.36136016,0.34815833,0.33365968,0.1990987,0.28418317,0.39248657,0.27349865,0.22266577,0.16544364,0.07663572,0.07663572,0.06461304,0.053825147,0.02127803,0.02127803,0.059752885,0.18360992,0.1693535,0.3009363,0.28900516,0.3349047,0.3349047,0.26234025,0.21257171,0.18511358,0.18870105,0.15218975,0.13167861,0.120266534,0.11303456,0.12041177,0.13112654,0.13112654,0.18436931,0.20984036,0.24837358,0.24837358,0.23824905,0.23781489,0.25026536,0.25183335,0.2784402,0.27650005,0.27650005,0.26432624,0.26138633,0.26287726,0.26260203,0.2735331,0.28797662,0.30500025,0.3259908,0.37816674,0.3999256,0.41609344,0.43228552,0.41276866,0.37966317,0.35443425,0.31761065,0.3327625,0.36466995,0.36884633,0.34985614,0.23835908,0.1457064,0.1457064,0.08451037,0.1262983,0.21687606,0.116509885,0.23651567,0.38371837,0.42948294,0.12959945,0.07133747,0.02862434,0.02862434,0.037588466,0.021900393,0.030441675,0.030441675,0.041458663,0.054644573,0.06030388,0.05238811,0.041024435,0.041024435,0.030696496,0.029786589,0.032243308,0.032390617,0.03745833,0.03745833,0.049457703,0.050714057,0.06140151,0.060272776,0.059914563,0.053412717,0.051545143,0.051545143,0.045303024,0.04513119,0.053177673,0.062639825,0.09168653,0.09168653,0.10411638,0.10757679,0.103729434,0.10319866,0.093772665,0.074569,0.074569,0.05457494,0.052266978,0.03990748
2017-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51168716,0.5444887,0.5456011,0.5538473,0.51403004,0.5031346,0.39416352,0.37187722,0.35407203,0.3032056,0.3032056,0.29272422,0.20137013,0.20326644,0.20949455,0.2163579,0.21652901,0.21468934,0.2155869,0.21882044,0.21944022,0.22784403,0.26134852,0.2604159,0.31357324,0.27207884,0.1890046,0.16611819,0.17802557,0.18970513,0.18970513,0.21911687,0.249634,0.2920324,0.2920324,0.2017085,0.13118507,0.11032161,0.12600276,0.12092891,0.14399752,0.14399752,0.14478023,0.12824616,0.2535701,0.2840041,0.2815282,0.26218092,0.26477653,0.26051897,0.28117958,0.27321255,0.27321255,0.2654891,0.24278143,0.21540882,0.21540882,0.1891078,0.18163468,0.20567088,0.20535767,0.23634042,0.23723733,0.23723733,0.23117624,0.22368081,0.21522766,0.24037041,0.26412758,0.3070828,0.3440692,0.36630204,0.3711896,0.37554535,0.37096584,0.3581127,0.3460948,0.28772458,0.31015927,0.24256098,0.20894459,0.27087787,0.2498701,0.31421095,0.31175095,0.3368614,0.3368614,0.37117165,0.37148517,0.3594602,0.22928366,0.42907757,0.6735368,0.89944273,0.316687,,0.32265395,0.32265395,0.1870492,0.065306015,0.09487313,0.09487313,0.1051692,0.102913864,0.10935776,0.11211134,0.0958319,0.0958319,0.08071876,0.06669698,0.053474277,0.05946793,0.047813516,0.047813516,0.030161776,0.036607776,0.034519043,0.033051066,0.02754292,0.026523156,0.024908682,0.024908682,0.030455567,0.028735483,0.024752835,0.022724925,0.03370643,0.03370643,0.0663393,0.07946986,0.08921376,0.097139016,0.101630025,0.10691332,0.10691332,0.10090341,0.09958331,0.09104269
2017-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0680791,0.0680791,0.15690838,0.43795198,0.6891586,0.40623543,0.5192485,0.30038098,0.30859882,0.16427234,0.1814472,0.12005523,0.12443169,,0.09743983,0.09743983,0.106118724,0.086893484,0.07795165,0.07030386,0.079845995,0.09551834,0.101650015,0.09405123,0.0813213,0.080271415,0.120844245,0.24830243,0.3332946,0.45254955,0.45308748,0.40886897,0.43045536,0.4195011,0.44016805,0.44016805,0.43358555,0.4084912,0.43091968,0.43091968,0.4510987,0.45108762,0.4347862,0.38636532,0.3695902,0.31366688,0.31366688,0.2812696,0.29684788,0.2731417,0.23649861,0.27154675,0.2760142,0.29418823,0.29386848,0.2577289,0.26934803,0.26934803,0.25967222,0.26532343,0.2822428,0.2822428,0.27817798,0.28296316,0.2785167,0.2810815,0.2722468,0.26504993,0.26504993,0.24569185,0.24132077,0.23755944,0.22955771,0.24384116,0.26835176,0.28819752,0.29421476,0.28681934,0.29324877,0.31054947,0.3356686,0.34234482,0.34975734,0.34756562,0.3698315,0.3785077,0.30081004,0.33493963,0.25324917,0.28047702,0.24885383,0.24885383,0.07832985,0.20242816,,,,,0.8492994,0.73641056,0.25453672,0.030206902,0.030206902,0.029209783,0.03246827,0.035489034,0.035489034,0.03272171,0.031973112,0.039773796,0.05578039,0.06935458,0.06935458,0.083183736,0.09929096,0.10175878,0.10324509,0.06771965,0.06771965,0.042043973,0.047065064,0.03737065,0.04256985,0.04790082,0.04905743,0.05912984,0.05912984,0.059019893,0.06127473,0.05072833,0.050205376,0.042065006,0.042065006,0.036125682,0.034964204,0.03275431,0.032525007,0.032214124,0.034397017,0.034397017,0.037343968,0.037516337,0.03922417
2017-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024141908,0.27784637,0.5081751,0.29912105,0.43191394,0.32196626,0.3616113,0.22990595,0.2591558,0.14454782,0.17179357,0.1970772,0.12223898,0.12223898,0.14417663,0.0828671,0.09831153,0.1224077,0.13465425,0.12836166,0.11660849,0.10414905,0.088329114,0.07590447,0.08765737,0.15548204,0.16860764,0.27714387,0.30636346,0.13385507,0.10311931,0.09702468,0.16446489,0.16446489,0.1240816,0.13167974,0.12729798,0.12729798,0.15249027,0.17494766,0.24988204,0.24392101,0.2981827,0.2799572,0.2799572,0.25842434,0.24402094,0.23766713,0.19201599,0.22217995,0.21679117,0.23381798,0.22181667,0.18977278,0.20623933,0.20623933,0.26378912,0.31894878,0.39751944,0.39751944,0.38371348,0.3473615,0.2740458,0.25498322,0.23518014,0.23581514,0.23581514,0.21762984,0.21391042,0.20949103,0.19695005,0.20145196,0.21331067,0.22872345,0.24330068,0.24225503,0.25293198,0.27163675,0.30124676,0.32165113,0.34262216,0.32199726,0.34193847,0.33917266,0.26695597,0.36564463,0.24761236,0.24082498,0.2274359,0.2274359,0.08997705,0.07757202,0.12329002,0.14529403,0.6461498,0.5487183,0.30508995,0.032777622,0.024595696,0.015632536,0.015632536,0.01704354,0.019302016,0.01787953,0.01787953,0.011495284,0.0146317715,0.029331267,0.030305915,0.019944562,0.019944562,0.026937487,0.035394434,0.035540365,0.035635993,0.034725375,0.034725375,0.03451919,0.03978497,0.032691035,0.035217393,0.03719668,0.025948338,0.028093854,0.028093854,0.019678853,0.021959817,0.013523107,0.016133502,0.009471499,0.009471499,0.0056671123,0.0073963217,0.0022076906,0.0023703992,0.0055596814,0.010227414,0.010227414,0.00790062,0.007659571,0.0073387898
2017-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13309532,0.6490412,0.57928497,0.66573685,0.52878255,0.64162564,0.5381632,0.5451315,0.53596044,0.37231153,0.37231153,0.36694252,0.21454024,0.22368327,0.23693857,0.26568764,0.3195636,0.402874,0.46242425,0.46906355,0.4367093,0.3907382,0.33522788,0.26072076,0.25784168,0.25675458,0.31768358,0.2226923,0.13906942,0.07772399,0.07772399,0.07067662,0.07370002,0.073218405,0.073218405,0.07730985,0.19734058,0.22700447,0.34077936,0.35840523,0.3663934,0.3663934,0.35528842,0.32213214,0.2714967,0.2636501,0.2486092,0.24321309,0.24595259,0.25383496,0.27820212,0.28787217,0.28787217,0.27666354,0.24742556,0.23563221,0.23563221,0.22259822,0.21631303,0.20896435,0.20722596,0.21434763,0.21657299,0.21657299,0.21858495,0.22133538,0.22592859,0.222293,0.22571978,0.22662973,0.22647434,0.23309536,0.25671586,0.29298085,0.34016642,0.39784008,0.4622504,0.4974426,0.45950407,0.462782,0.42325228,0.38408315,0.40509832,0.31507328,0.2561474,0.13085341,0.13085341,0.04265361,0.03943189,0.052007005,0.09699993,0.09591817,0.12847678,0.13192129,0.061293084,0.03001152,0.03178694,0.03178694,0.043490145,0.016989455,0.019240623,0.019240623,0.014757318,0.016389078,0.0314279,0.04503186,0.049120277,0.049120277,0.049724888,0.052382577,0.051761623,0.055489935,0.066827945,0.066827945,0.089999564,0.08593653,0.09967476,0.091298975,0.08885662,0.100969024,0.105503485,0.105503485,0.10376221,0.10498903,0.08705503,0.08420762,0.06967618,0.06967618,0.06145724,0.061349206,0.056082677,0.05550503,0.054919194,0.058798857,0.058798857,0.062491383,0.06273909,0.064409174
2017-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29243055,0.28779638,0.31864983,0.27554572,0.3266983,0.30050173,0.34309074,0.27911952,0.32724226,0.32362825,0.35391632,0.37250108,0.34245354,0.34245354,0.3503055,0.28284442,0.24611346,0.22966014,0.24284516,0.26047102,0.2719109,0.2773989,0.27760664,0.26839945,0.24469647,0.22023219,0.18200168,0.20040737,0.22287896,0.19319774,0.2875938,0.33450627,0.36038977,0.36038977,0.3965637,0.38738653,0.40655,0.40655,0.44913182,0.42890006,0.46725932,0.4355912,0.5059498,0.5073298,0.5073298,0.455377,0.45363268,0.4376264,0.44734052,0.4165565,0.3645104,0.36278304,0.3542265,0.31097215,0.31979182,0.31979182,0.30667573,0.3151384,0.32568488,0.32568488,0.3229477,0.32670152,0.32961264,0.3293185,0.3239834,0.3206954,0.3206954,0.30817795,0.3066542,0.30476415,0.2860067,0.27963892,0.27465338,0.27564424,0.28271508,0.29888478,0.31519714,0.33379748,0.35330722,0.36021578,0.373565,0.37395748,0.40373638,0.3743552,0.2763736,0.2974949,0.18164891,0.1283791,0.096201934,0.096201934,0.07618035,0.0727777,0.0670527,0.07671113,0.07154042,0.06597464,0.056689274,0.0629526,0.06785859,0.06311232,0.06311232,0.06146922,0.06483969,0.07771839,0.07771839,0.08617983,0.095144585,0.10471263,0.11403695,0.12079803,0.12079803,0.12288161,0.11887368,0.11457175,0.1160429,0.12695976,0.12695976,0.15131295,0.15855332,0.18021256,0.17738807,0.17206441,0.17373802,0.16858576,0.16858576,0.16353606,0.15614544,0.1528246,0.1437078,0.1228524,0.1228524,0.10622477,0.106854886,0.10095657,0.10340446,0.10987133,0.112084664,0.112084664,0.1062989,0.10572441,0.10643933
2017-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.406949,0.42830974,0.4487992,0.43462762,0.44217628,0.44517493,0.45839447,0.43955675,0.4568593,0.40705717,0.40031144,0.38835868,0.26778027,0.26778027,0.271127,0.17836884,0.20283136,0.2609861,0.326382,0.3603237,0.3817374,0.39939454,0.41267627,0.41352198,0.4083487,0.4148315,0.4285621,0.48708737,0.51957077,0.485069,0.44432002,0.40173197,0.3731215,0.3731215,0.35240555,0.34215996,0.32800427,0.32800427,0.34033814,0.35603535,0.3807322,0.40563577,0.4325053,0.40028217,0.40028217,0.33359098,0.48457298,0.5536591,0.41825876,0.5089936,0.3621025,0.40107867,0.38467503,0.18470544,0.23945884,0.23945884,0.28859913,0.31144044,0.34451473,0.34451473,0.37667292,0.36713833,0.36493492,0.34093556,0.340498,0.32090273,0.32090273,0.30849567,0.29438424,0.2913492,0.28847492,0.2983695,0.30808765,0.31936443,0.33539593,0.35866177,0.3936899,0.43822294,0.48721048,0.502342,0.5315867,0.4496775,0.4600928,0.3280185,0.19432792,0.29759517,0.19561233,0.19838196,0.10031261,0.10031261,0.04519703,0.06720148,0.10921669,0.059141967,0.10460247,0.054023143,0.02993324,0.010750602,0.020470237,0.00927674,0.00927674,0.008150745,0.017031334,0.016718993,0.016718993,0.012667793,0.016166408,0.022014868,0.029991597,0.04708159,0.04708159,0.066621155,0.059211135,0.037295364,0.036400743,0.03576071,0.03576071,0.04225198,0.039475635,0.042928092,0.04023046,0.04090275,0.04602788,0.049608793,0.049608793,0.046562087,0.04605521,0.04259506,0.043374944,0.050210528,0.050210528,0.052708995,0.05405751,0.05550077,0.057416115,0.068699926,0.07225994,0.07225994,0.06807991,0.06699396,0.06036543
2017-10-15,0.19361222,0.19240044,0.19031481,0.18285558,0.18025666,0.17974937,0.16849954,0.15189713,0.12872206,0.13083242,0.10451639,0.056093343,0.04002697,0.11480028,0.23233178,0.4264418,0.4509329,0.10076016,0.19572811,0.41894373,0.42935884,0.13529812,0.123610795,0.26149455,0.45522398,0.45890692,0.5264904,0.5443323,0.37940326,0.38614553,0.3336976,0.38707623,0.47917038,0.41026214,0.4154215,0.4089586,0.47490054,0.46247867,0.47643173,0.52919745,0.6201642,0.42580047,0.31779414,0.19115934,0.3723208,0.3251296,0.2769791,0.31943682,0.37951016,0.5161652,0.4212291,0.47013733,0.633572,0.61255664,0.5990663,0.6282934,0.6093648,0.5773435,0.44879082,0.44245678,0.3989289,0.37956733,0.36333966,0.26271394,0.26808456,0.26808456,0.26808456,0.35373837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05136198,0.056976546,0.0666138,0.21040598,0.2894668,0.5450585,0.6178744,0.56236035,0.6247391,0.65171367,0.56129754,0.45400444,0.3681926,0.3681926,0.2863561,0.22197427,0.22827102,0.24367873,0.25835493,0.27974075,0.32969958,0.39934647,0.4622718,0.5015061,0.5368268,0.612106,,,0.7479061,0.57596475,0.24910818,0.094573386,0.111676976,0.111676976,0.1484812,0.17194356,0.13912924,0.13912924,0.12551975,0.18146464,0.18932767,0.26433936,0.26463625,0.303787,0.303787,0.275388,0.22472455,0.25782123,0.30012634,0.3066872,0.3240933,0.31546542,0.30547905,0.24784055,0.27104333,0.27104333,0.29411346,0.3209295,0.32301897,0.32301897,0.28941968,0.27715096,0.2320389,0.22027718,0.18357076,0.1771171,0.1771171,0.1749217,0.17430606,0.17615315,0.19352159,0.20420012,0.22417247,0.24903093,0.27037156,0.27467105,0.28026208,0.28082573,0.2816489,0.27728364,0.27852076,0.2972992,0.29192686,0.2822244,0.26721945,0.24630481,0.21312705,0.16861449,0.17455015,0.17455015,0.17861827,0.17444442,0.15734059,0.103668034,0.08647367,0.08770704,0.13117817,0.1045073,0.116207495,0.10554208,0.10554208,0.10693294,0.09621823,0.09079331,0.09079331,0.087475054,0.08762285,0.08734005,0.084988855,0.08282846,0.08282846,0.06943299,0.065138154,0.0732964,0.075291805,0.08026846,0.08026846,0.07755089,0.07104377,0.07457874,0.06977138,0.06899448,0.07750824,0.08034397,0.08034397,0.07720824,0.075207114,0.062085263,0.06077574,0.071618624,0.071618624,0.08004574,0.07986097,0.079776816,0.080938965,0.085995845,0.090195715,0.090195715,0.09140801,0.09179594,0.09326146
2017-10-27,0.0358304,0.035524867,0.036970213,0.04143424,0.043626416,0.045423504,0.050317556,0.059223484,0.06827524,0.05996376,0.03136176,0.042473096,0.079345815,0.23769146,0.3580986,0.3372749,0.28722942,0.2913,0.26298326,0.25011757,0.24563652,0.21792866,0.30871788,0.3542812,0.54974574,0.33094504,0.3948058,0.4632064,0.61290586,,0.58509344,0.44626102,0.52587867,0.4765387,0.43926796,0.46699923,0.47490296,0.5431101,0.503711,0.40490243,0.3468479,0.3293285,0.16748627,0.12376591,0.13800962,0.10577372,0.04750908,0.0809468,0.5307685,0.615237,0.5580199,0.5516007,0.5845833,0.6012409,0.5959449,0.4856723,0.4718661,0.47129855,0.43680623,0.43027195,0.3775842,0.37598765,0.39340723,0.43989086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-08,0.07948058,0.08428118,0.08700485,0.08898982,0.08903353,0.08885682,0.087266065,0.08488271,0.08773861,0.093848884,0.09949464,0.093371175,0.08348772,0.10650046,0.11344362,0.24204281,0.32278278,0.42274147,0.15773737,0.1913605,0.3495195,0.3639035,0.27579278,0.26697126,0.22702375,0.26488402,0.32531452,0.39849097,0.4140923,0.4034222,0.22923236,0.26208857,0.3171189,0.3921505,0.36691913,0.38092175,0.38649565,0.427773,0.45143315,0.40629694,0.36470488,0.31395206,0.2227983,0.2881068,0.44016093,0.33257306,0.14478189,0.1787209,0.56387043,0.6791573,0.7211911,0.7139527,0.7255137,0.72952086,0.7072988,0.7255407,0.70916355,0.702395,0.71188754,0.7108317,0.5771303,0.5243483,0.49887294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
