distance_km,year,peak_date,peak_doy,peak_val
3.0,2019,2019-06-07,158,1.064936876296997
3.1,2019,2019-04-20,110,0.779534637928009
3.2,2019,2019-03-15,74,0.5198333859443665
3.3,2019,2019-03-27,86,1.2114096879959106
3.4,2019,2019-05-02,122,1.3553844690322876
3.5,2019,2019-06-07,158,0.5747196078300476
3.6,2019,2019-03-27,86,0.8239853382110596
3.7,2019,2019-03-27,86,0.6883934140205383
3.8,2019,2019-04-08,98,0.49577003717422485
3.9,2019,2019-04-08,98,0.4396344721317291
4.0,2019,2019-04-08,98,0.4117404818534851
4.1,2019,2019-05-26,146,0.31510528922080994
4.2,2019,2019-05-26,146,0.31623831391334534
4.3,2019,2019-10-05,278,0.3848472237586975
4.4,2019,2019-05-26,146,0.3574067950248718
4.5,2019,2019-09-23,266,0.28195920586586
4.6,2019,2019-09-23,266,0.20705893635749817
4.7,2019,2019-05-02,122,0.2783724069595337
4.8,2019,2019-04-08,98,0.2853983938694
4.9,2019,2019-04-08,98,0.3205070495605469
5.0,2019,2019-04-08,98,0.28675785660743713
5.1,2019,2019-07-13,194,0.2747723162174225
5.2,2019,2019-07-13,194,0.2671261727809906
5.3,2019,2019-10-05,278,0.23928499221801758
5.4,2019,2019-09-11,254,0.25319209694862366
5.5,2019,2019-03-15,74,0.3197518289089203
5.6,2019,2019-10-17,290,0.2342163324356079
5.7,2019,2019-05-14,134,0.4022725224494934
5.8,2019,2019-03-15,74,0.4201356768608093
5.9,2019,2019-03-15,74,0.5362311601638794
6.0,2019,2019-03-15,74,0.627529501914978
6.1,2019,2019-03-15,74,0.40428563952445984
6.2,2019,2019-06-19,170,0.20624719560146332
6.3,2019,2019-06-19,170,0.2402452677488327
6.4,2019,2019-05-02,122,0.43622472882270813
6.5,2019,2019-03-15,74,0.24090293049812317
6.6,2019,2019-06-19,170,0.23569171130657196
6.7,2019,2019-03-15,74,0.3062592148780823
6.8,2019,2019-10-05,278,0.24996377527713776
6.9,2019,2019-05-02,122,0.2624584436416626
7.0,2019,2019-10-05,278,0.2145746946334839
7.1,2019,2019-04-08,98,0.20197835564613342
7.2,2019,2019-05-02,122,0.26809000968933105
7.3,2019,2019-05-02,122,0.21247851848602295
7.4,2019,2019-05-26,146,0.3574138283729553
7.5,2019,2019-05-02,122,0.1789115071296692
7.6,2019,2019-09-23,266,0.19326768815517426
7.7,2019,2019-09-23,266,0.18048083782196045
7.8,2019,2019-09-23,266,0.22913971543312073
7.9,2019,2019-10-05,278,0.21211794018745422
8.0,2019,2019-10-05,278,0.22106699645519257
8.1,2019,2019-10-05,278,0.2320408672094345
8.2,2019,2019-10-05,278,0.21883398294448853
8.3,2019,2019-10-05,278,0.2032928168773651
8.4,2019,2019-03-03,62,0.19602070748806
8.5,2019,2019-10-05,278,0.18255402147769928
