date,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,2.60,2.70,2.80,2.90,3.00,3.10,3.20,3.30,3.40,3.50,3.60,3.70,3.80,3.90,4.00,4.10,4.20,4.30,4.40,4.50,4.60,4.70,4.80,4.90,5.00,5.10,5.20,5.30,5.40,5.50,5.60,5.70,5.80,5.90,6.00,6.10,6.20,6.30,6.40,6.50,6.60,6.70,6.80,6.90,7.00,7.10,7.20,7.30,7.40,7.50,7.60,7.70,7.80,7.90,8.00,8.10,8.20,8.30,8.40,8.50,8.60,8.70,8.80,8.90,9.00,9.10,9.20,9.30,9.40,9.50,9.60,9.70,9.80,9.90,10.00,10.10,10.20,10.30,10.40,10.50,10.60,10.70,10.80,10.90,11.00,11.10,11.20,11.30,11.40,11.50,11.60,11.70,11.80,11.90,12.00,12.10,12.20,12.30,12.40,12.50,12.60,12.70,12.80,12.90,13.00,13.10,13.20,13.30,13.40,13.50,13.60,13.70,13.80,13.90,14.00,14.10,14.20,14.30,14.40,14.50,14.60,14.70,14.80,14.90,15.00,15.10,15.20,15.30,15.40,15.50,15.60,15.70,15.80,15.90,16.00,16.10,16.20,16.30,16.40,16.50,16.60,16.70,16.80,16.90,17.00,17.10,17.20,17.30,17.40,17.50,17.60,17.70,17.80,17.90,18.00,18.10,18.20,18.30,18.40,18.50,18.60,18.70,18.80,18.90,19.00,19.10,19.20,19.30,19.40,19.50,19.60,19.61
2022-08-26,0.03357371,0.039158244,0.058232035,0.052576516,0.032230735,0.02972259,0.050896242,,,7.094528e-05,0.24708211,0.20493558,0.21472272,0.29342812,2.1178772e-05,0.29441145,0.2528202,0.14274038,0.20893684,0.42293587,0.43708304,0.0004087066,6.48489e-05,0.20242803,0.46879557,0.40041694,0.3709991,0.67291844,0.8903153,0.856193,0.8772591,0.8919985,0.9095708,0.8211593,0.84663117,0.47440535,0.4411213,0.3746729,0.21356103,0.10258567,0.04135978,0.03522174,0.013303696,0.030755123,0.027356364,0.013139432,0.0087830685,0.012923532,0.013068989,0.016726004,0.015467623,0.033652168,0.082394324,0.16599953,0.33560863,0.57711434,0.22945192,0.25090125,0.3129251,0.33655262,0.33344316,0.19056432,0.13746965,0.07742559,0.086947136,0.08989768,0.038354345,0.055542316,0.051393047,0.03714541,0.020060545,0.016459014,0.032194342,0.051928114,0.08358089,0.045779187,0.06865541,0.06495276,0.08473802,0.055203725,0.07275575,0.16168857,0.20946236,0.22054327,0.17979862,0.15879287,0.16784416,0.08883881,0.0515132,0.0924721,0.09850629,0.12104772,0.107849784,0.103994094,0.104162976,0.122653954,0.16483714,0.17443718,0.2097524,0.20543496,0.18743575,0.16567096,0.15319972,0.14864407,0.15191095,0.14261162,0.15118445,0.15384094,0.15661061,0.17081702,0.16235265,0.14501624,0.118767075,0.11229592,0.12984784,0.14536618,0.16126868,0.1618899,0.14583664,0.14282191,0.14594959,0.17069189,0.19489743,0.18870571,0.19065829,0.17025433,0.14919302,0.13739736,0.10997502,0.1279511,0.12396101,0.15854451,0.12902085,0.0996672,0.1432881,0.11779996,0.088050365,0.11551663,0.083072886,0.098349966,0.10518556,0.08257434,0.108040616,0.078888886,0.035388757,0.043802593,0.07943012,0.07306148,0.06156,0.05244754,0.09449104,0.10411103,0.09126473,0.10868734,0.10196941,0.091284856,0.11099805,0.098546855,0.1154871,0.12596056,0.095582604,0.121788956,0.1334012,0.13320822,0.09669045,0.06691303,0.04688719,0.044116914,0.045125365,0.044135362,0.045871697,0.04923316,0.05772782,0.09438139,0.10090907,0.08477686,0.080693096,0.059285853,0.028705854,0.031279355,0.050250746,0.07802595,0.05328057,0.04494468,0.025033318,0.029485362,0.02899874,0.031882763,0.029319432,0.047198825,0.035494838,0.032142173,0.01722269,0.0077407765,0.0042186887,0.004937761,0.009264399,0.009264399
2022-09-07,0.021768307,0.023291636,0.09590151,0.07798293,0.22707048,0.2045508,0.00023693849,,1.164133,,,9.491534e-05,2.6710428e-05,,0.35413113,0.52120525,0.6171966,1.0112803,0.50749886,0.34478068,0.6240348,0.752385,0.5965628,0.35472986,0.21289271,0.2118006,0.16449147,0.20393601,0.62108475,0.8210566,0.9031293,0.83443,0.87010646,0.85959923,0.52869374,,,0.64873356,0.2534781,0.3506663,0.3506801,0.09401406,0.11078042,0.04662969,0.043631297,0.05256484,0.06452576,0.04678435,0.050376095,0.016719565,0.022414992,0.0525987,0.6776276,,,0.41033506,0.12240574,0.03224566,0.014580338,0.020897828,0.027568355,0.02475349,0.022279553,0.01816516,0.24333274,0.3607192,0.090526044,0.12683605,0.08649139,0.054653715,0.05467468,0.11361431,0.076916754,0.06314239,0.20198038,0.1417516,0.05381455,0.0629907,0.052835725,0.019240933,0.0049454123,0.021952922,0.06262943,0.107493766,0.17486142,0.16581187,0.13130566,0.08734078,0.07337545,0.08050949,0.12570366,0.1384563,0.18976735,0.23570365,0.23817179,0.22249284,0.15669662,0.13585484,0.1395956,0.14587435,0.15350139,0.118001774,0.11998762,0.11347285,0.12627937,0.16545552,0.1646186,0.14607579,0.14906678,0.15331618,0.1526337,0.14750934,0.14648917,0.11936192,0.117772125,0.11892243,0.12498398,0.15297236,0.1750892,0.18904796,0.14363262,0.1273349,0.11345462,0.100185655,0.11436142,0.12684278,0.13469557,0.16806601,0.24297833,0.2466816,0.19139451,0.20916997,0.199259,0.14858322,0.15286316,0.122591846,0.11206465,0.14481784,0.15102865,0.12573683,0.13071756,0.13684219,0.17063195,0.21232465,0.14387046,0.11335404,0.1386877,0.11139643,0.11835438,0.11905763,0.15659393,0.15646161,0.1382893,0.13930297,0.12726389,0.14161898,0.15512682,0.13469929,0.13726416,0.13256757,0.120006554,0.1050922,0.09225369,0.08046935,0.075502224,0.07386168,0.06840577,0.06263864,0.06448426,0.06696909,0.07694908,0.07666012,0.074112326,0.063417085,0.05837526,0.040925987,0.049357217,0.04951695,0.044160884,0.039047904,0.03487328,0.027769454,0.048679084,0.0641039,0.09504666,0.11422884,0.10575565,0.07612275,0.07417594,0.066416726,0.0388993,0.03506467,0.038041722,0.05633251,0.07171127,0.06294707,0.057662074,0.057662074
2022-10-01,0.104323715,0.11211845,0.091951825,0.066249855,0.3526364,0.27367604,0.22560768,0.1657103,0.039440792,0.022236096,0.085422754,0.061442677,0.036130067,0.10797968,0.19758032,0.20796236,0.21549448,0.22351642,0.21929017,0.20637754,0.24253231,0.33605406,0.2643432,0.16167694,0.13418199,0.13334638,0.21739896,0.22317268,0.30072096,0.53101677,0.50339574,0.5065867,0.56356347,0.5634128,0.4928512,0.3487829,0.23024675,0.24496137,0.27379188,0.43306822,0.40019506,0.6066876,0.42695835,0.2929418,0.15747969,0.16812176,0.25023186,0.45536712,0.42420724,0.57167023,0.598917,0.61151403,0.60448915,0.60645473,0.6346811,0.7430375,0.68175024,0.42834392,0.22763588,0.23306641,0.2388768,0.2949297,0.33775005,0.5799708,0.47181863,0.06229507,0.022461904,0.0142940385,0.042608343,0.04997842,0.03857214,0.058510873,0.035272367,0.052138753,0.032756783,0.10690894,0.1365766,0.11847102,0.1094328,0.12063502,0.12651569,0.09216786,0.115600094,0.18191524,0.10941215,0.10141614,0.107874304,0.10218956,0.10574529,0.1241111,0.1549188,0.16280827,0.16080387,0.18637271,0.17077415,0.15476765,0.15325446,0.16404502,0.17756532,0.19550288,0.23222484,0.29027677,,0.27239347,0.2670772,0.23509422,0.22116102,0.21931624,0.22092204,0.23270795,0.21700186,0.22263847,0.23481646,0.21620728,0.20519991,0.20569023,0.21122754,0.21175013,0.20669986,0.20454471,0.21382451,0.20145567,0.18803927,0.20072232,0.20898606,0.19451739,0.17684552,0.20237157,0.20986305,0.21250434,0.19785963,0.24830766,0.253846,0.21848722,0.23680714,0.18841565,0.15441796,0.15378082,0.13487929,0.13124447,0.14156194,0.14962246,0.13263582,0.111985296,0.08508186,0.0671178,0.087892294,0.08933289,0.100700825,0.10765602,0.13489687,0.15402184,0.1752415,0.18002774,0.17042376,0.16106056,0.16896437,0.1574524,0.16269287,0.16732349,0.14223832,0.14116643,0.13783634,0.13210307,0.124560796,0.13257301,,0.11874258,0.109895505,0.10356837,0.0956715,0.09526596,0.089766935,0.076485686,0.08122632,0.0895832,0.09768007,0.0975518,0.092813514,0.0926405,0.10374886,0.11099001,,,,0.10969869,0.106456734,0.0823067,0.066342205,0.067475215,0.048751768,0.046837427,0.03703327,0.043279037,0.0579261,0.06131248,0.061111026,0.061111026
2022-10-25,0.015911652,0.047860973,0.0887112,0.111589,0.67635155,0.356893,0.1310702,0.4281678,0.7034443,0.21174522,0.08983216,0.103019394,0.26226464,0.26976404,0.12957177,0.18805124,0.32757068,0.37795803,0.3424971,0.2285179,0.1797932,0.19853267,0.23080492,0.20469975,0.19173257,0.20051292,0.21282566,0.31806946,0.5379442,0.729446,0.683922,0.675121,0.68179834,0.5696879,0.40409565,0.42145187,0.3840775,0.36023405,0.2934054,0.28361532,0.14329134,0.041809045,0.048779506,0.24063644,0.19450879,,0.58239657,0.51161927,0.5063496,0.5442983,0.6835036,0.91618025,0.8810567,0.8736727,0.88357604,0.64982915,0.70236826,0.4107827,0.10670253,0.12104726,0.11719485,0.12511767,0.0356413,0.042524926,0.1163765,0.105938226,0.07934654,0.09397261,0.102666646,0.0852046,0.08799694,0.09364888,0.08072058,0.13336028,0.14983276,0.15324834,0.16086707,0.14650734,0.15243335,0.20055811,0.2711016,0.3129922,0.20796642,0.16460414,0.2512338,0.08848525,0.08806533,0.12617731,0.12978299,0.13993925,0.124596156,0.11864092,0.1140113,0.10402314,0.11348861,0.11543837,0.105418935,0.085425615,0.09593176,0.14707267,0.1634944,0.12362728,0.099878095,0.08770344,0.08734306,0.15018177,0.18454595,0.2314594,0.2582957,0.2349119,0.20534763,0.22562887,0.2360325,0.21563342,0.19357556,0.1725838,0.15703198,0.12209598,0.11149165,0.10578996,0.11852735,0.10592755,0.11214351,0.15315585,0.1877721,0.1564487,0.16123894,0.19065395,0.25897667,0.24034749,0.1319265,0.12429606,0.13017203,0.17377727,0.16115335,0.09096086,0.021825278,0.046819694,0.08369049,0.13207656,0.13156307,0.057926726,0.054677308,0.038152747,0.031863924,0.04702913,0.056408074,0.075754546,0.07900256,0.09425963,0.11904924,0.1329323,0.13141523,0.121300325,0.13874163,0.06543104,0.057129238,,0.01972936,0.020511976,0.027696595,0.05681543,0.062085897,0.060070932,0.08184721,0.10784982,0.09128178,0.058752097,0.06753081,0.07303693,0.03176615,0.023475572,0.023314578,0.02344662,0.021776762,0.048087984,0.060458817,0.061108194,0.047018316,0.05192234,0.05159056,0.056388862,0.08170106,0.08758954,0.076301515,0.07044466,0.06651507,0.077116214,0.052851666,0.03780724,0.021201273,0.015148238,0.011407793,0.019124996,0.027874079,0.026224611,0.02351569,0.02351569
2023-01-05,0.04985477,0.11924242,0.13383427,0.11038949,0.08779801,0.14880468,0.09971565,0.09391391,0.11544124,0.12188486,0.14935149,0.1876659,0.22607756,0.24310963,0.22612578,0.1911115,0.16540258,0.19446056,0.21358608,0.32567668,0.3111757,0.19628075,0.15398672,0.17979148,0.21848592,0.22926202,0.2534737,0.2412696,0.25220278,0.49012914,0.50874823,0.49728903,0.49945906,0.47008064,0.3999188,0.31435144,0.13298589,0.06678408,0.024346542,0.05389533,0.06496051,0.07569315,0.073455505,0.1017027,0.08939937,0.083917856,0.055417743,0.06315898,0.05989375,0.2452394,0.4401692,0.59176564,0.5843274,0.6371105,0.70974755,0.5725561,0.2702523,0.14685567,0.23359105,0.23739819,0.20234554,0.17168403,0.1260432,0.11600455,0.1625605,0.20423858,0.14432578,0.07587442,0.059283435,0.06130031,0.062849835,0.063299775,0.06530682,0.060969472,0.06802039,0.049145415,0.0424216,0.06499437,0.14763573,0.25268728,,,0.2761549,0.16997917,0.12596324,0.047863428,0.01888049,0.0100520365,0.014621484,0.02704888,0.044636473,0.06991411,0.11226726,0.11807822,0.17047712,0.19905673,0.21739529,0.22175701,0.1845502,0.17159428,0.18065652,0.18377589,0.17198077,0.21049207,0.20488001,0.19498242,0.18637297,0.19099,0.1933217,0.1938357,0.2515252,0.2880465,0.2880535,0.17897828,0.1532064,0.14622217,0.14445138,0.10390165,0.07191996,0.05409849,0.06611412,0.10387076,0.12362533,0.15248302,0.17259017,0.16660996,0.15382951,0.1684813,0.21081798,0.2213178,0.2277142,0.210875,0.18678023,0.15745696,0.16069917,0.1525543,0.15776688,0.17486654,0.16100232,0.13313687,0.091895565,0.035097614,0.026209205,0.009949202,0.005418269,0.009929529,0.016555293,0.041817836,0.09620763,0.12979466,0.16419129,0.16976362,0.18645795,0.24554928,0.25481308,0.2348744,0.22193635,0.17448895,0.15637626,0.14847411,0.11726336,0.11721092,0.10596523,0.08616494,0.054171626,0.043419223,0.03920756,0.04899412,0.05869445,0.0623843,0.054478303,0.054383166,0.055268884,0.05280181,0.05364284,0.039509814,0.032635637,0.009459205,0.003781102,0.009285725,0.021730553,0.02365421,0.01673575,0.0101964,0.012828356,0.02737114,0.05003458,0.038017787,0.038853794,0.044088572,0.03531602,0.03802342,0.022886233,0.037208013,0.042377062,0.05282328,0.06267433,0.06267433
2023-01-17,0.020177115,0.062892735,0.06339318,0.09847793,0.3473301,0.28208968,0.1726909,0.15022825,0.12280087,0.17277978,0.027028121,0.029729338,0.08755451,0.1341229,0.15802346,0.19252838,0.20768091,0.23338136,0.21789178,0.20970254,0.2000815,0.17168432,0.28151596,0.21649377,0.38443336,0.4344879,0.391308,0.3968662,0.39049807,0.4090432,0.42413414,0.43698093,0.42622483,0.390213,0.33795947,0.32120237,0.16862704,0.13310823,0.077815816,0.069343865,0.05753433,0.15186197,0.19188511,0.12125066,0.114296794,,0.43496677,0.5020764,0.5152743,0.6037347,0.67469823,0.8033052,0.76817125,0.77787864,0.8514018,0.36664116,0.19800493,0.1838936,0.3005717,0.39778703,0.35101587,0.22331712,0.15590851,0.1584169,0.23216139,0.16155106,0.08857738,0.025427464,0.035786346,0.02215131,0.034883823,0.034917843,0.081860855,0.08331008,0.06204574,0.06417678,0.07007099,0.10108334,0.13509424,0.12707011,0.09422492,0.08779701,0.055209216,0.0673727,0.018608278,0.03197146,0.040252127,0.043194834,0.033783484,0.034465216,0.041820273,0.07487226,0.109197654,0.089821845,0.15410039,0.2051553,0.22784229,0.2476711,0.21450143,0.15803184,0.15032402,0.15279126,0.17760342,0.23813155,0.27991357,0.2190319,0.18313292,0.13313483,0.12794317,0.12882276,0.14187254,0.14705078,0.15054673,0.17024703,0.17764783,0.18685012,0.19346319,0.18863688,0.18841451,0.20333017,0.22901174,0.23268344,0.2251854,0.20806123,0.15875402,0.14790122,0.14590952,0.12431713,0.06703996,0.051494222,0.056635983,0.061754126,0.095568396,0.0844892,0.0757802,0.09883436,0.11090756,0.11400292,0.112493075,0.115702,0.11967922,0.10767671,0.09946407,0.062426,0.05046707,0.043414474,0.04475427,0.030093513,0.014549801,,,0.07011696,0.1529925,0.27063465,0.27129877,0.22471705,0.21901181,0.18087149,0.18947817,0.19598879,0.15264355,0.13586923,0.11923881,0.10241041,0.07649683,0.06461739,0.06327114,0.08129394,0.09031494,0.096153505,0.09776157,0.09014639,0.08191852,0.06697618,0.059188567,0.053553965,0.051156823,0.051901545,0.055956416,0.054119304,0.055653192,0.06092386,0.06457405,0.067040555,0.042355727,0.037226867,0.034997135,0.044097222,0.047914065,0.0443102,0.04220842,0.041505653,0.042816855,0.02558398,0.02264544,0.023068435,0.0261703,0.0261703
2023-01-29,0.038305666,0.056883287,0.037827276,0.06955411,0.08046581,0.14623824,0.33197322,0.13062727,0.15592921,0.16627583,0.19636557,0.13678217,0.07799602,0.10403266,0.17223877,0.14103389,0.15352285,0.23656502,0.23834926,0.24099734,0.3046002,0.2926133,0.22884586,0.26387998,0.36074492,0.32009393,0.25756657,0.2934334,0.3504386,0.39452577,0.44353226,0.44069618,0.43898362,0.56851715,0.7535594,0.8037923,0.6320821,0.4662898,0.24254782,0.11340375,0.06699948,0.079488665,0.12711306,0.1823772,,,0.35077432,0.41482848,0.43473583,0.56882495,0.61251926,0.63643336,0.6879814,0.7071098,0.7290189,0.7615369,0.80546814,0.8234421,0.6422981,0.55121857,0.5021382,0.4369835,0.30123785,0.25254393,0.16834055,0.109164044,0.111603186,0.08245284,0.07072731,0.07838479,0.12656692,0.13686909,0.13374296,0.11893406,0.13434294,0.06960863,0.057678748,0.10052689,0.09131311,0.09034198,0.067182586,0.06866049,0.08722814,0.12331498,0.124668404,0.1311623,0.13723782,0.1305267,0.13540952,0.13619384,0.15208352,0.166702,0.19478127,0.20182028,0.20808892,0.19317542,0.15193138,0.10129242,0.059929267,,,0.121112116,0.20837973,0.25401697,0.27527535,0.2634842,0.3161779,0.25778046,0.23558548,0.16339006,0.17672566,0.19232193,0.20309447,0.27790186,0.28989404,0.26654753,0.23902117,0.22328976,0.2256795,0.22329506,0.18394302,0.17984188,0.19130348,0.23839375,0.26417258,0.25403473,0.24455254,0.23481755,0.17843454,0.18242075,0.15914814,0.1360215,0.1294445,0.14344099,0.14194025,0.121417016,0.09404564,0.101468004,0.094238885,0.10522486,0.12426704,0.13575156,0.13694616,0.13723247,0.13332357,0.14866807,0.14155248,0.12809613,0.13127783,0.16086258,0.15004496,0.15937036,0.1437705,0.13194866,0.1666754,0.20503366,0.22232482,,,,,0.15769109,0.14231184,0.12521042,0.09583306,0.07726867,0.06112841,0.037531197,0.028066093,0.022012832,0.014510041,0.022536028,0.037918516,0.06872644,0.074554496,0.04603821,0.0359397,0.028001359,0.030396482,0.036307454,0.03309995,0.031577308,0.025817461,0.021109406,0.016762255,0.012904265,0.0151539,0.00908695,0.015727296,0.021367,0.018066926,0.016539022,0.031099271,0.042943735,0.026729155,0.02618485,0.043252382,0.043252382
2023-02-10,0.038589362,0.0386121,0.07949194,0.27012476,0.13423374,0.34317583,0.45197648,0.5449123,0.4893124,0.36810952,0.33890867,0.3321746,0.3007855,0.26878488,0.28422308,0.23464903,0.19927292,0.15790938,0.15610518,0.24089926,0.54621965,0.7102755,0.31899846,0.040909197,0.16901268,0.21446022,0.35943997,0.36580956,0.36152592,0.54392344,0.6683366,0.6404323,0.6026235,0.7258655,0.49323055,0.36098734,0.4541154,0.435773,0.49289197,0.45760733,0.31546265,0.24268398,0.27456716,0.19601178,0.10974002,0.20650746,0.34169647,0.39065704,0.2601603,0.24235436,0.31964794,0.69801855,0.73130447,0.71829957,0.74579304,0.7263777,0.6153286,0.41240978,0.2539374,0.24490312,0.21284471,0.17140432,0.11517949,0.10886727,0.12138317,0.16082524,0.13385767,0.11685802,0.10227346,0.08846181,0.11389206,0.11393773,0.074656405,0.053044528,0.053500377,0.06428658,0.08029569,0.092376746,0.11836549,0.070646636,0.02646653,0.018136531,0.022054255,0.029931473,0.029333623,0.027880087,0.048302133,0.053791262,0.08837949,0.1393827,0.1874402,0.22308709,0.23435353,0.23120911,0.21086338,0.15596892,0.11841743,0.11265421,0.1504998,0.209043,0.23700061,0.26723462,0.28845194,0.27496547,0.26662105,0.1681433,0.15321156,0.123286694,0.120983705,0.108768255,0.134635,0.14356552,0.14880317,0.13427113,0.12137333,0.10888235,0.102174595,0.09187615,0.10057763,0.13104832,0.19342916,0.20459363,0.19924773,0.18057998,0.1530999,0.14771761,0.13509347,0.08842097,0.06260164,0.063972324,0.05837215,0.064804986,0.07910611,0.11388131,0.11570954,0.11620529,0.10910681,0.1038179,0.09314045,0.07000846,0.06386441,0.07355011,0.08513787,0.083680555,0.06302882,0.05625723,0.06664943,0.105469294,0.16981766,0.14739546,0.17631243,0.10832297,0.07689942,0.08898331,0.078886524,0.05801753,0.069881156,0.045161,0.055550717,0.0722876,0.064954266,0.07904585,0.070896104,0.06130633,0.047533758,0.042103026,0.04054466,0.043490864,0.055018578,0.07588695,,,,,,,,0.13669053,,0.09013048,0.09013877,0.086929835,0.0516133,0.042150155,0.03355185,0.039291486,0.05032987,0.046972558,0.06372055,0.07518533,0.08809577,0.100766376,,0.08098734,0.080143966,0.09396264,,
2023-02-22,0.13497956,0.14101945,0.06651477,0.1066362,0.46334675,0.43797827,0.23754913,0.21940643,0.22877237,0.2867759,0.24814427,0.2063139,0.18993737,0.18802641,0.25497374,0.25576243,0.2507203,0.20434761,0.2933371,0.33459535,0.28669634,0.23502259,0.21853694,0.20388214,0.2103457,0.19862373,0.18583477,0.1774413,0.28559932,0.59651077,0.5786985,0.5491091,0.5243287,0.5400963,0.4324481,0.40596968,0.1319003,0.055958185,0.051874474,0.091906115,0.089370534,0.085650414,0.100807354,0.12670165,0.12956189,0.14896613,0.18405965,0.25261116,0.28972012,0.51922035,0.62472135,0.8095533,0.9099037,0.87690187,0.8744873,0.57460123,0.2174712,0.13481706,0.101604156,0.07951057,0.061348338,0.055947587,0.057492323,0.068544045,0.08047207,0.07838892,0.08503338,0.07563471,0.06239554,0.05925978,0.066102155,0.060101226,0.058489148,0.09290614,0.11968235,0.11220003,0.06634913,0.026441155,0.022612484,0.047948226,0.06977209,0.071523085,0.07455517,0.058936395,0.061932385,0.05138911,0.05953596,0.059489794,0.062321287,0.066274054,0.09123421,0.13121988,0.1767449,0.15819736,0.21802972,0.2453072,0.21302849,0.20228326,0.16688707,0.15238844,0.14631212,0.09200476,0.082739726,0.06916431,0.08394526,0.14519559,0.19222522,0.2060946,0.19435944,0.14017694,0.11371134,0.124261744,0.13480322,0.15853018,0.15929241,0.15772688,0.15251498,0.14236003,0.14865129,0.15856585,0.18715513,0.17271195,0.16012627,0.1580772,0.14395453,0.13867249,0.13155645,0.08568872,0.075347416,0.09241052,0.13347642,0.15362787,0.1613186,0.15108734,0.1416669,0.15603016,0.16853376,0.15766579,0.109427385,0.061359815,0.04860529,0.033814836,0.03630389,0.04111955,0.03410478,0.043795455,0.063572146,0.08085495,0.10718146,0.13249107,0.15609744,0.17624126,0.19847701,0.19960782,0.1778577,0.17565005,0.16084416,0.16097851,0.13372307,0.110027924,0.14492413,0.12709188,0.1182743,0.118616685,,,,,,,,,,0.09177177,0.08158574,0.063513376,0.057836127,0.061879322,0.07847894,0.091381125,0.052376214,0.026382003,0.03765121,0.036986243,0.022322327,0.011250934,0.0051605487,0.0064620194,0.01321122,0.019902801,0.034737904,0.034350224,0.050126728,0.045794435,0.04444728,0.03566895,0.02811345,0.02811345
2023-03-06,0.032138158,0.020284582,0.088490486,0.3597908,0.13339819,0.4269746,0.6389937,0.29843006,0.31480393,0.27533588,0.27051383,0.284868,0.26153654,0.2196861,0.2050663,0.15983328,0.14006843,0.20047303,0.28586215,0.40102962,0.41975245,0.522139,0.50796866,0.4553416,0.3253312,0.35085067,0.3758961,0.4604617,0.5410957,0.66411585,0.6449057,0.63614625,0.5291096,0.4502401,0.43379998,0.3708222,0.31869292,0.47730234,0.5031265,0.33792305,0.21356815,0.032852996,0.030944008,0.16567141,0.15082939,0.37632576,0.5891416,0.66492575,0.66214603,0.7388272,0.76180524,0.8139148,0.8181826,0.81688434,0.82362825,0.64422417,0.49681985,0.45291728,0.2957458,0.19805124,0.14767383,0.13559967,0.1322149,0.09086436,0.077208966,0.11144629,0.092085235,0.090301685,0.08501545,0.061125707,0.10649777,0.13796258,0.1885053,0.17773168,0.15671146,0.08748165,0.032874152,0.05832874,0.10494388,0.1260061,0.14144474,0.14215831,0.13448495,0.10603995,0.09846973,0.08029844,0.088129096,0.07436708,0.1063316,0.17137325,0.18957531,0.20178913,0.21438256,0.21470878,0.201897,0.18108328,0.16043428,0.15087686,0.13147722,0.12953079,0.12714005,0.16441815,0.15903434,0.1604848,0.13259558,0.11854831,0.12140886,0.12399291,0.1323319,0.14107198,0.15748718,0.15710029,0.1538437,0.13951863,0.14315301,0.14515738,0.1416093,0.12751874,0.124191955,0.12287119,0.1385229,0.14677595,0.15194921,0.14226846,0.10579868,0.10438253,0.118552566,0.13712376,0.1334039,0.13068333,0.09071836,0.11059934,0.11707478,0.12353373,0.114843294,0.122174114,0.13629077,0.1275953,0.1332177,0.13361622,0.108789794,0.09913795,0.124903776,0.1250868,0.07033385,0.07521437,0.14606267,,,,,0.31833485,0.28015438,0.23760214,0.17005242,0.11363428,0.093658075,0.06905726,0.067820296,0.06942735,0.052428506,0.04202235,0.03205339,0.030033808,0.0660592,0.097778834,0.104870245,0.09771576,0.105577566,0.11738406,,,,,0.108549,0.068635106,0.058145203,0.051465258,0.05378538,0.043971874,0.050157953,0.053874742,0.07250256,0.08089132,0.07594281,0.08711995,0.098243184,0.1276025,0.13225798,0.11332017,0.04320969,0.03026319,0.006029723,0.009251515,0.030306604,0.04441949,0.05691973,0.05691973
2023-03-18,0.07272567,0.07368232,0.112592325,0.1442526,0.32985935,0.6623149,0.30281535,0.2737632,0.22918855,0.20194875,0.35040596,0.30102646,0.25263017,0.20168455,0.31445175,0.40922064,0.5177003,0.6170646,0.6755853,0.49532613,0.29911223,0.29586124,0.41927162,0.3469663,0.24234912,0.31285396,0.4047956,0.43211848,0.45509094,0.5195519,0.49274158,0.47265914,0.46897697,0.37601313,0.2869543,0.31043878,0.30785057,0.2283719,0.14580545,0.21243806,0.2781337,0.45228904,0.36417788,0.277757,0.26730347,0.22766347,0.23887156,0.34648728,0.2945577,0.53827906,0.5558243,0.5957258,0.6257173,0.78756255,0.97680956,0.21714732,0.2560798,0.3238851,0.19500344,0.15399142,0.119640075,0.101402886,0.08932874,0.07769563,0.07226279,0.058167253,0.049062405,0.05425514,0.04541025,0.037842426,0.033295497,0.04351276,0.03503557,0.030288894,0.028210068,0.043197755,0.077194385,0.1638604,0.18178767,0.16090126,0.12838574,0.114670105,0.112365745,0.075289264,0.094549835,0.08039798,0.06843742,0.048434325,0.052356742,0.07725789,0.10961926,0.12896279,0.1407247,0.1301231,0.15047237,0.14663915,0.1445726,0.15110175,0.15678059,0.14136781,0.15786552,0.1619421,0.22831292,0.22025715,0.222947,0.13221575,0.13142115,0.113544755,0.14395419,0.14714697,0.18376863,0.19782412,0.21256557,0.22660896,0.22857043,0.22542983,0.21773994,0.19517142,0.18214211,0.1652307,0.15007181,0.16546395,0.14248912,0.061483406,0.07628691,0.07289418,0.07497347,0.10282723,0.087845325,0.11457967,0.12443269,0.11146546,0.06298319,0.042731654,0.04589977,0.082924955,0.13141236,0.121498324,0.08958819,0.07337114,0.056374792,0.040560745,0.03412501,0.046761803,0.06989723,0.07322804,0.079539046,0.06870595,0.06537943,0.06656356,0.08376698,0.098496325,0.118711844,0.13576208,0.12929693,0.10877818,0.108809665,0.08719924,0.08583282,0.08725942,0.063308574,0.07673931,0.08063013,0.08267646,0.07294851,0.059829853,0.048658967,0.040512092,0.041458663,0.044826057,0.071134746,0.08453475,0.0961898,,,,0.107493594,0.08260671,0.06771096,0.053618524,0.04466514,0.043872762,0.04950977,0.05226305,0.053068098,0.043102413,0.03635535,0.021185376,0.020124398,0.020837005,0.025553951,0.02466179,0.02714,0.022324763,0.011177672,0.009742988,0.010420994,0.010420994
