date,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,2.60,2.70,2.80,2.90,3.00,3.10,3.20,3.30,3.40,3.50,3.60,3.70,3.80,3.90,4.00,4.10,4.20,4.30,4.40,4.50,4.60,4.70,4.80,4.90,5.00,5.10,5.20,5.30,5.40,5.50,5.60,5.70,5.80,5.90,6.00,6.10,6.20,6.30,6.40,6.50,6.60,6.70,6.80,6.90,7.00,7.10,7.20,7.30,7.40,7.50,7.60,7.70,7.80,7.90,8.00,8.10,8.20,8.30,8.40,8.50,8.60,8.70,8.80,8.90,9.00,9.10,9.20,9.30,9.40,9.50,9.60,9.70,9.80,9.90,10.00,10.10,10.20,10.30,10.40,10.50,10.60,10.70,10.80,10.90,11.00,11.10,11.20,11.30,11.40,11.50,11.60,11.70,11.80,11.90,12.00,12.10,12.20,12.30,12.40,12.50,12.60,12.70,12.80,12.90,13.00,13.10,13.20,13.30,13.40,13.50,13.60,13.70,13.80,13.90,14.00,14.10,14.20,14.30,14.40,14.50,14.60,14.70,14.80,14.90,15.00,15.10,15.20,15.30,15.40,15.50,15.60,15.70,15.80,15.90,16.00,16.10,16.20,16.30,16.40,16.50,16.60,16.70,16.80,16.90,17.00,17.10,17.20,17.30,17.40,17.50,17.60,17.70,17.80,17.90,18.00,18.10,18.20,18.30,18.40,18.50,18.60,18.70,18.80,18.90,19.00,19.10,19.20,19.30,19.40,19.50,19.60,19.70,19.80,19.90,20.00,20.10,20.20,20.30,20.40,20.50,20.60,20.70,20.80,20.90,21.00,21.10,21.20,21.30,21.40,21.50,21.60,21.70,21.80,21.90,22.00,22.10,22.20,22.30,22.40,22.50,22.60,22.70,22.80,22.90,23.00,23.10,23.20,23.30,23.40,23.50,23.60,23.70,23.80,23.90,24.00,24.10,24.20,24.30,24.40,24.50,24.60,24.70,24.80,24.90,25.00,25.10,25.20,25.30,25.40,25.50,25.60,25.70,25.80,25.90,26.00,26.10,26.20,26.30,26.40,26.50,26.60,26.70,26.80,26.90,27.00,27.10,27.20,27.30,27.40,27.50,27.60,27.70,27.80,27.90,28.00,28.10,28.20,28.30,28.40,28.50,28.60,28.70,28.80,28.90,29.00,29.10,29.16
2019-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39536354,0.39013305,0.4364312,0.4364312,0.42436573,0.4467477,0.42909974,0.3674538,0.33338985,0.53287065,,,0.55959207,0.35437697,0.31559786,0.46156204,,,,0.35568386,0.3515177,0.30178213,0.20007315,0.20007315,0.1640327,0.18134499,0.18721381,0.16426088,0.17121236,0.21468589,0.3449429,,,0.26903278,,,,,0.1251476,0.030897291,0.06632711,0.053064544,0.19532306,,,,,0.06446461,0.06446461,0.050434083,0.0626514,0.061931103,0.061920974,0.035101585,0.035101585,0.027970355,0.024281235,0.024915181,0.03024536
2019-03-27,0.03135445,0.022720957,0.042716004,0.045142278,0.035148263,0.039747693,0.053736325,0.06800385,0.07142019,0.063514814,0.052259833,0.06976524,0.15505345,,,,,0.17951588,0.115813896,0.07215436,0.030212518,0.022131342,0.3337664,0.39038342,0.41282904,0.44119585,0.40965915,0.37476766,0.39837015,0.3743271,0.35708675,0.3885748,0.4001101,0.4163431,0.34907424,0.10290388,0.047908418,0.40408927,0.38777563,0.31958762,0.24616523,0.28626963,0.22853823,0.21347731,0.36433503,0.20817718,0.18929793,0.19122124,0.25859737,1.0818397,1.2217329,,0.4349509,0.2944327,0.19423333,0.15316434,0.27686805,0.8535429,1.4475182,0.9818094,1.0089307,1.2017308,1.2973274,1.3185537,1.3325267,1.2132916,1.4165184,1.4051969,1.419243,1.4753475,1.6519046,1.682565,1.739301,1.7127978,1.7607791,1.793763,1.7901988,1.817312,1.6461082,1.6098465,1.1482518,0.95478857,1.0158607,0.97911835,1.1044466,1.1025461,1.0237526,1.0506818,1.0230544,0.9271565,1.0324651,0.9835785,0.96123314,0.8824806,0.86651254,0.83223754,0.88046545,0.8721658,0.7763471,0.76075345,0.82835054,0.79269415,0.81898487,0.8059091,0.8472789,0.78963715,0.7326271,0.69396436,0.6542696,0.61782646,0.6556155,0.56328,0.5441999,0.5617594,0.43692216,0.32651526,0.21406227,0.13112995,0.10072367,0.4039225,0.6637712,0.6057702,0.5953343,0.6482723,0.57076883,0.57076883,0.5089496,0.47985268,0.46867406,0.42107818,0.45352715,0.22661209,0.21370524,0.10812009,0.08520022,0.09189043,0.082191944,0.066219054,0.054325238,0.046188433,0.01846722,0.0133135775,0.027811123,0.029162174,0.053736776,0.090323,0.15058306,0.26974586,0.33406246,0.3719261,0.25203213,0.2915209,0.2383079,0.32821512,0.44225475,0.35836813,0.3135693,0.23825583,0.24031873,0.19433537,0.17006135,0.17286049,0.21255222,0.24749368,0.27910924,0.2677142,0.32790244,0.27912155,0.27316755,0.24764998,0.15340026,0.104842775,0.13755944,0.19050807,0.19245057,0.20918727,0.14603864,0.16278133,0.1806867,0.176524,0.12706342,0.14428532,0.21388482,0.16256745,0.21112293,0.2111163,0.19692244,0.22293803,0.19772431,0.12444275,0.20489597,0.12484033,0.15967321,0.20167634,0.1523138,0.10738611,0.14847054,0.15224864,0.15366617,0.10107843,0.15073927,0.21477143,0.3050742,0.43545792,0.60573137,0.6188541,0.62743247,0.6592818,0.6552327,0.68251735,0.7023983,0.70809543,0.6810937,0.648341,0.6736135,0.72376496,0.76339924,,,,0.7627656,0.6550452,0.63722384,0.6665259,0.6665259,0.6956372,,,,0.6648713,0.6526531,0.6344739,0.61440563,0.60058343,0.6081161,0.6330263,0.6291021,0.6240862,0.601408,0.59750146,0.57206017,0.5706673,0.5816628,0.5973575,,0.58985096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5899247,0.5896463,0.56476164,0.56476164,0.47972056,0.53304607,0.5660261,0.488016,0.51906,0.49240273,0.52567124,0.49726754,0.5164315,0.5173634,0.48924723,0.48860422,0.48392013,0.49175704,0.49175704,0.47084704,0.40598702,0.3711068,0.29439586,0.29439586,0.23910479,0.20063934,0.15884049,0.1334092,0.13685535,0.1627005,0.15371728,0.17421369,0.16057436,0.11684069,0.12514998,0.106837146,0.11858867,0.11776333,0.10575362,0.08712579,0.0735225,0.073354825,0.07419878,0.07667881,0.082839586,0.0563353,0.04612209,0.0285385,0.0285385,0.03224157,0.02960656,0.044589926,0.03765431,0.026829189,0.026829189,0.012870823,0.009502835,0.007806703,0.007855067
2019-04-08,0.06717971,0.053060252,0.04113069,0.03826772,0.027925616,0.033412535,0.07013207,0.10191011,,,0.025085853,0.037844904,0.050652444,0.071200505,0.09178697,0.025488397,0.09834378,0.22740734,0.22549114,0.2876498,,,0.44854718,0.5088139,0.49966225,0.47070715,0.47425357,0.51934606,0.45072493,0.47237393,0.51838756,0.48372334,0.46518466,0.47641465,0.5294024,0.38801673,0.3045447,0.27445784,0.30676374,0.32283798,0.2807953,0.10030269,0.24315287,0.44626218,,,0.6922058,0.3702114,0.16545306,0.53608024,0.26996318,0.08584552,0.113608055,0.16245924,0.14526959,0.19575241,1.665112,2.105968,1.6803135,1.2650622,1.2035284,1.1350975,1.0159506,1.1233181,1.3596073,1.1211667,1.9008597,2.1393247,2.002036,2.0748544,2.0494833,1.9804277,1.9260993,1.9202613,1.8925849,1.8737072,1.8163208,1.629987,1.4028587,1.3855487,1.3786283,1.4037278,1.2373265,1.1073303,0.9803603,0.9982992,0.8925791,0.88226324,0.88679796,0.9191736,0.85400546,0.90666485,0.86475444,0.8612844,0.81646746,0.83010495,0.7449639,0.8387697,0.87842166,0.9895507,1.0822037,1.1417619,0.9811281,1.0355661,0.9550935,0.8962542,0.7743495,0.8245774,0.6900342,0.43583244,0.57762486,0.3999862,0.27332866,0.19152908,0.11673095,0.085653864,0.07961986,0.14428467,0.34044272,0.48583093,0.6167302,0.58565295,0.5689569,0.5348792,0.54222435,0.54222435,0.53521234,0.59318954,0.53423584,0.59987444,0.66837925,0.6246518,0.5990577,0.19043927,0.12627399,0.036032397,0.04751998,0.07517091,0.10839928,0.12125877,0.11027691,0.09863892,0.11299469,0.09128624,0.08709889,0.084155835,0.14871973,0.23165351,0.22830845,0.3396451,0.44074884,0.41234508,0.28529665,0.20550384,0.30069935,0.35555896,0.4185856,0.5412861,0.48276192,0.36504388,0.36372668,0.3044714,0.37733006,0.3572015,0.32426572,0.33315545,0.31557357,0.2958799,0.25700194,0.23285657,0.24432495,0.25848588,0.32688892,0.34218872,0.3449221,0.33858374,0.3554558,0.3612058,0.31052008,0.2781511,0.29102883,0.28698125,0.22992937,0.22092503,0.25927433,0.23005028,0.24738346,0.31323776,0.22627993,0.18008322,0.2793433,0.20531558,0.26678783,0.30378616,0.21789011,0.14788948,0.18765457,0.19556843,0.21629506,0.19449106,0.37216553,0.4623706,0.59714097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6140531,0.5892356,0.61120594,0.60174376,0.5881828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-20,0.022029018,0.042858385,0.0556447,0.059231695,0.06581518,0.07541482,0.07806712,0.07674341,0.08592998,0.0952069,0.07890916,0.083695285,0.06759939,0.07775776,0.0945192,0.09602064,0.12524557,0.1615287,0.16011336,0.14276876,0.16080455,0.30835474,0.36900216,0.3239854,0.29858327,0.30085003,0.30936092,0.4486998,0.6569247,0.24508207,0.14448966,0.15026751,0.09194858,0.08646161,0.12922652,0.27666005,0.33070016,0.37446862,0.4086402,0.45184758,0.4340665,0.41908377,0.47857592,0.26889294,0.13615458,0.33383125,0.38028064,0.39048705,0.77496123,1.0120281,0.6274808,0.48667216,0.5638773,0.5853497,0.5338659,0.5100308,0.37542164,0.9879544,1.3351434,0.9957325,1.160567,1.2004979,1.115786,1.0357413,0.9528748,0.9031929,0.74923944,1.1571362,2.1029065,1.859698,1.8475603,1.8491195,1.8168764,1.8103285,1.8228046,1.8233985,1.821173,1.8496809,2.0113454,2.023544,1.5111415,1.1156217,0.70214486,0.69725716,0.82007736,0.87389183,0.85333854,0.88425833,0.88664764,0.88482296,0.9147969,0.96912295,1.027235,,,,1.1986204,,1.1484607,,1.1119224,,0.91367847,0.9723356,0.991411,1.029631,1.0474429,1.0951028,0.9801397,0.6918629,0.7532702,0.45944765,0.34238687,0.3069001,0.23835239,0.19258925,0.13728093,0.23183636,0.25143293,,0.1836295,0.80067664,0.69189787,0.6918595,0.5506139,0.5506139,0.5716734,0.25591803,0.16138673,0.5753848,0.7226401,0.626392,0.5343818,0.19221753,0.14044034,0.07903301,0.063075855,0.031552345,0.026669273,0.039727487,0.06820749,0.07080449,0.070449024,0.1048595,0.15537502,0.15084483,0.2976211,0.46909264,0.4244998,0.43284452,0.51378274,0.5124463,0.4710371,0.48225877,0.4774091,0.44573176,0.56171477,0.5819178,0.6374672,0.6555223,0.6421333,0.68858624,0.6184505,0.5627922,0.42328376,0.51962674,0.58345294,0.60992664,0.557228,0.4910771,0.44806457,0.35432705,0.37322602,0.4363717,0.46641088,0.51220167,0.5249338,0.5235403,0.4946895,0.43318716,0.43463835,0.42525935,0.4213341,0.38668337,0.40528074,0.29401794,0.25259766,0.31796813,0.30877185,0.29429132,,,,,,0.2581266,0.25806546,0.28250304,0.3217171,0.31306937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38313496,0.35925248,0.32949746,0.22693163,0.30662847,0.261403,,0.3222496,0.3116821,0.20566784,0.22431214,0.14426118,0.13147092,0.06991041,0.06035051,0.06079008,0.054872956,0.046214957,0.044624764,0.050990693,0.04390691,0.04761903,0.04761903,0.049809944,0.044549555,0.041458514,0.040195048,0.04815961,0.04815961,0.049322955,0.05274816,0.050844308,0.04745449
2019-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41809934,,,,,,,,,0.43716034,0.53310305,,,,,,,,,,,,,,,0.308484,0.3466614,0.27045232,0.30985585,0.14066249,0.15922605,0.117222026,0.17910321,0.18186972,0.17505081,0.14091651,0.13398351,0.11379112,0.10963862,0.09805422,0.061830264,0.046377003,0.033797033,0.031284694,0.031284694,0.038640395,0.046138242,0.058898706,0.071757175,0.06522837,0.06522837,0.05634282,0.02449245,0.019878067,0.017039299
2019-05-02,0.08645699,0.103811085,0.10620255,0.113665484,0.10998156,0.0764753,0.069508106,0.07002434,0.12028529,0.17236044,0.18397228,0.17761107,0.18522663,0.17913689,0.18854277,0.31026462,,,,,0.44635594,0.41973236,0.55476904,0.4391785,0.38434833,0.32495698,0.31943205,0.17728345,,0.49622014,0.7721603,0.5617046,0.7310032,0.7245736,0.2700374,0.44636762,0.21370204,0.10210521,0.11302774,0.06668992,0.05821366,0.05919087,0.037395794,0.15744741,0.22503279,0.4444109,0.56905615,0.36423078,0.27860087,0.400262,0.39547893,0.4772356,0.39874798,0.6935507,0.9258559,0.9731714,1.9339833,1.9695454,1.3606718,1.0741385,1.114943,1.0775675,1.1262213,1.1719428,1.120872,1.1294712,1.1794237,1.7036803,2.0376189,1.9332564,1.872617,1.845214,1.8377056,1.8484013,1.7945024,1.7416359,1.7622916,1.8086604,1.7702017,1.6851892,1.1559569,1.227043,1.3517556,1.1960506,1.2628388,,,,,,0.9780383,1.1066384,1.1903955,,1.1508687,1.176525,1.1460344,,1.2077413,,,,1.0749964,,,,1.1009029,0.96071887,0.93257266,0.66727835,,0.6551498,0.42428324,0.29240867,0.13989514,0.09471078,0.03940574,0.018029222,0.08860706,0.84177864,,,0.8319484,,0.8731825,0.8731825,,0.46902204,0.33359385,0.80149686,,,0.8098048,0.3737321,0.33597776,0.059527148,0.02256183,0.045589406,0.03507209,0.038890503,0.061406903,0.063939795,0.08124291,0.11766135,0.26932237,0.32997525,0.47894448,0.4899409,0.36026734,0.52105784,,,,,,,,,,0.43539777,0.51289743,0.39732757,0.68874854,0.72830504,,,,,0.55568576,0.5811247,0.6188292,0.5726482,,,,,,,,,,,0.44795567,0.4462266,,0.3367978,0.34235573,,,0.32058918,,0.2878621,,,,,,,,0.28887734,,,,0.64953184,0.60581994,0.61181974,0.58490616,0.5421216,0.70899314,0.76819104,,,,,,,,,,,,,,,,,,,,,,0.57967633,0.49836296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,0.017666137,0.030715538,0.05714576,0.064831115,0.08050958,0.10215568,0.10771854,0.09831386,0.064622805,0.048542902,0.118675575,0.1516848,0.103019394,0.1075617,0.13185275,0.12838462,0.17029437,0.21657856,0.20799513,0.12391668,0.10408267,0.14629096,0.29205152,0.3326725,0.35889664,0.3820427,0.3433096,0.28393397,0.3578152,0.44417194,0.37667102,0.28515685,0.21616788,0.15764779,0.18765855,0.34406587,0.3040475,0.30457616,0.3133119,0.31233722,0.18593735,0.096799694,0.07621303,0.41675237,,0.58752495,0.3768044,0.21586281,0.5596141,0.53201437,0.45860356,0.74663746,0.79216146,0.8001921,0.8103852,0.78577626,0.7203407,0.7134098,1.1224903,1.249579,1.2827384,1.2057724,1.2034181,1.1858145,1.170363,1.1798388,1.1488961,2.0204327,2.0589626,2.010581,1.9875823,1.9809233,1.989925,2.0060658,2.0139995,1.9968206,1.9925565,2.0253103,2.1490052,2.1523814,1.6632209,1.3332311,1.1363564,,,,,,,,,,,1.0599331,,,,,,,1.0856032,0.65013283,0.9158528,1.1299937,1.1767136,,,,,0.8473505,,,0.67735976,0.5478449,0.36427006,0.2574864,0.14535594,0.024963653,0.10820092,0.7795033,0.6367517,,,,,,,,,,,,,0.30317807,0.14869937,0.035957765,0.08352498,0.11897847,0.1180979,0.13145645,0.1937471,0.22660048,0.2503322,0.26518393,,,,,,0.6218328,,,,,,,,,,,,,,,,,,,0.61369497,,,,,,0.56651646,0.53314334,0.5206948,0.5247042,0.529354,0.5045159,0.42332885,0.40251136,0.36970535,0.37915924,0.37346846,0.29689747,0.3144323,0.36165455,0.33789435,0.2953249,0.36881086,0.2808511,,,,0.1980544,0.21456473,0.236676,0.25865352,0.21777688,0.36119977,0.421659,0.46725652,0.56249297,0.6294406,0.6161057,0.62875557,0.6683439,0.6869105,0.65657103,0.6434803,0.7191749,,,,,0.7681397,0.71619326,0.6922097,0.719347,0.7621705,,0.760954,0.7382732,0.7382732,0.70446765,0.6640262,0.66636914,0.6652092,,,,,,0.64977795,0.63331354,0.63360167,0.6148831,0.62622786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.68714786,0.693544,,,,,,,,0.5998426,,0.5997876,,,0.557948,0.5573182,0.54042643,0.52633584,0.52633584,,,,,,0.3999992,0.37678495,0.30627266,0.28954145,0.2749424,0.22497557,0.20721167,0.19374253,0.17765485,0.12506689,0.09365343,0.081147306,0.07331497,0.062054433,0.05986632,0.05242753,0.050775412,0.0607647,0.057291787,0.05145444,0.053396314,0.048921,0.044079967,0.04243384,0.04243384,0.041261986,0.0434615,0.024584984,0.020443935,0.012525436,0.012525436,0.013436225,0.010419991,0.013588303,0.01890194
2019-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5437287,0.5718924,0.5201252,0.5201252,0.4822388,0.5259453,0.5485965,0.5317915,0.52870077,0.51223046,0.49808773,0.5005557,0.5087812,0.5106907,0.49851516,0.48228455,0.4847671,0.46593377,0.46593377,0.44065478,0.42744085,0.4226944,0.39784,0.39784,0.3549933,0.32116547,0.30712134,0.3224339,0.3100754,0.27605963,0.25785032,0.21357134,0.18753126,0.110511005,0.09567319,0.09007913,0.08381217,0.068160735,0.060866162,0.044215742,0.063488804,0.04040483,0.054624375,0.06880874,0.0598185,0.10188785,0.13168614,0.122449555,0.122449555,0.09554487,0.07171621,0.04981983,0.03782986,0.036182236,0.036182236,0.03703662,0.023712086,0.02393832,0.023566393
2019-05-26,0.060126875,0.060903497,0.07357936,0.093431726,0.118142694,0.09994396,0.08711474,0.103403434,0.11283748,0.12124344,0.12296797,0.13747828,0.112267114,0.11284944,0.13315573,0.12599617,0.1335721,0.15083034,0.14897883,0.11671097,0.15334722,0.19590922,0.4093835,0.50984806,0.52118075,0.48422968,0.56155366,0.6045197,0.5224285,0.63993996,0.6359493,0.5046164,0.5437333,0.66102856,0.6355972,0.20008986,0.18737607,0.19053751,0.14192513,0.13381475,0.20909837,0.25103682,0.21833763,0.28665358,0.38550532,0.6383403,,0.06286571,0.1395944,0.19581866,0.19831364,0.4036004,,0.5345193,0.28702098,0.27825573,1.4189839,2.8248816,1.4764236,2.112686,2.3329866,,1.5948548,1.1729438,1.1886727,1.1871401,1.2020838,,,,,1.8926136,1.9381977,1.8480381,1.4011706,1.6111205,,,,,,,,0.9058967,,1.0821303,1.1084483,1.1239158,1.1492707,1.1612325,0.8416452,0.95680463,1.146199,1.1900458,1.1213386,1.1414642,1.1549171,1.1096599,1.1031524,1.1163896,,,0.9591836,1.163324,,,,,1.0099689,0.6256248,,0.77164114,0.54782104,0.4168459,0.3265407,0.24563223,0.15384614,0.16440776,0.29245755,0.8575466,,,,,,,,0.79274803,,0.7589165,,,0.8263028,0.2354029,0.14216995,0.019993482,0.019475782,0.09430687,0.151031,0.19275962,0.22225823,0.24602532,,0.26919398,,,,,,,0.7406323,,,,,,,,,,,,,0.72262925,0.6773199,,,,,0.61868054,0.5650298,0.50944805,0.48177183,0.48978478,0.46947086,0.4908974,0.52936727,0.5259939,0.5144205,0.4708976,0.47763008,0.4726544,0.44077212,0.38094848,0.38132697,0.35106313,0.3127862,0.32834414,0.3426708,0.28098497,0.35275334,,0.36115533,0.35988075,0.32793742,0.27066928,0.328888,,,,,,,,,,0.70157135,0.61178243,0.6001197,0.54087293,0.60324097,0.62923646,0.6340747,0.6674297,0.67275745,0.61742735,0.63789594,0.704995,0.70518476,0.6812804,0.6354997,0.5878762,0.5988195,0.60733145,0.60733145,0.5622832,0.55332416,0.5634511,0.54326206,0.565997,0.5614557,0.59727633,0.62686837,0.6482997,0.64400446,0.6526702,0.63798827,0.5869593,0.5768834,0.54056954,0.5461341,0.5126731,0.5016575,0.50989175,0.5043117,0.50364757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,0.032781627,0.054610126,0.055571795,0.08996614,0.11644426,0.11694088,0.08938793,0.08159756,0.10720006,0.12856947,0.0431366,0.1505224,0.23357815,0.08479634,0.07396637,0.03149157,0.028912773,0.073739566,0.072778724,0.2131293,0.2619054,0.28065217,0.32461435,0.36880213,0.39010054,0.34849954,0.31421903,0.32792038,0.36072093,0.36902815,0.38661554,0.4000299,0.39907694,0.44166625,0.18565887,0.2508717,0.27825516,0.27779096,0.47860283,0.37784612,0.37770805,0.4182309,0.12609269,0.1331936,0.17635138,0.38961536,0.27138636,0.30079123,0.54861253,0.58880925,0.6032085,0.53387046,0.59576726,0.56263727,1.0440185,0.9275054,1.6472397,1.6577593,1.6758212,1.0018826,1.1376972,1.2877228,1.2224696,1.179051,1.2205336,1.1563835,1.3446435,1.9479524,2.1240575,2.005663,2.0102196,1.9843587,1.9906904,2.003235,2.0060122,2.0059927,2.006232,2.020933,1.9517496,1.7160873,1.274698,1.2044364,1.0410628,1.1922055,1.2308007,1.1799138,1.1818031,1.2302257,1.1895789,,,,,,,,,,,,,1.0476865,,,,,,1.1290451,,,,,0.7756099,0.65416324,0.37702465,0.23297758,0.12716219,0.08711473,0.4090214,,0.91150063,,,,,,,,,,,,,,0.4390102,0.040784467,0.028769942,0.03078303,0.03865314,0.06420247,0.10998571,0.14363396,0.17223729,0.18937244,0.33399194,0.3405453,,,0.60636324,,,,,,,,,,,,,,,,,,,,,,,,,0.6181576,0.58432114,0.58156383,,,0.5562728,,,,,,,0.41255495,,,0.37681556,0.31638664,0.3547823,0.31640399,,,0.3689593,0.076759756,0.25688902,0.34629402,0.3594035,0.1177444,0.20154385,0.314112,0.52057004,0.59856033,0.6544861,,0.72713673,,0.7150532,0.6904188,0.64716744,0.667718,0.6735208,0.6478741,0.67827487,0.6905034,0.69019943,0.68032384,0.691648,0.6793375,0.6735784,0.69263613,0.6843323,0.69688857,0.69688857,0.705094,,0.68341833,0.6443303,0.6320691,0.6242144,0.5728002,0.5380297,0.54398686,0.58872825,0.61547375,0.6038631,0.5822929,0.5647882,0.5655135,0.5874824,0.56191814,0.5321085,0.52934575,0.55470556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48286498,0.48286498,0.47882247,0.5092839,0.5300195,0.5238088,0.5383079,0.5534248,0.55008143,0.55946356,0.5523399,0.5310095,0.53291863,0.51939917,0.5119232,0.46935222,0.46935222,0.4263867,0.42829514,0.4097352,0.4117811,0.4117811,0.3745137,0.36712316,0.29375395,0.2656048,0.22909261,0.18197493,0.16722292,0.15145864,0.14095443,0.10878653,0.09219454,0.08152608,0.08248535,0.078104615,0.08183115,0.0499986,0.047085166,0.031285953,0.0293258,0.027892608,0.031752214,0.042498227,0.03830777,0.041849665,0.041849665,0.06534723,0.08338175,0.11519257,0.1140153,0.103088215,0.103088215,0.098062895,0.08240306,0.0718239,0.05872122
