date,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,2.60,2.70,2.80,2.90,3.00,3.10,3.20,3.30,3.40,3.50,3.60,3.70,3.80,3.90,4.00,4.10,4.20,4.30,4.40,4.50,4.60,4.70,4.80,4.90,5.00,5.10,5.20,5.30,5.40,5.50,5.60,5.70,5.80,5.90,6.00,6.10,6.20,6.30,6.40,6.50,6.60,6.70,6.80,6.90,7.00,7.10,7.20,7.30,7.40,7.50,7.60,7.70,7.80,7.90,8.00,8.10,8.20,8.30,8.40,8.50,8.60,8.70,8.80,8.90,9.00,9.10,9.20,9.30,9.40,9.50,9.60,9.70,9.80,9.90,10.00,10.10,10.20,10.30,10.40,10.50,10.60,10.70,10.80,10.90,11.00,11.10,11.20,11.30,11.40,11.50,11.60,11.70,11.80,11.90,12.00,12.10,12.20,12.30,12.40,12.50,12.60,12.70,12.80,12.90,13.00,13.10,13.20,13.30,13.40,13.50,13.60,13.70,13.80,13.90,14.00,14.10,14.20,14.30,14.40,14.50,14.60,14.70,14.80,14.90,15.00,15.10,15.20,15.30,15.40,15.50,15.60,15.70,15.80,15.90,16.00,16.10,16.20,16.30,16.40,16.50,16.60,16.70,16.80,16.90,17.00,17.10,17.20,17.30,17.40,17.50,17.60,17.70,17.80,17.90,18.00,18.10,18.20,18.30,18.40,18.50,18.60,18.70,18.80,18.90,19.00,19.10,19.20,19.30,19.32
2021-01-27,0.013632338,0.032922935,0.069542035,0.03377024,0.022741636,0.01323274,0.01323274,0.025705919,0.023005778,0.045517664,0.036710087,0.035882287,0.07736814,0.04169897,0.029932866,0.038627487,0.038627487,0.05019064,0.06094974,0.07049764,0.07781211,0.07781211,0.07378876,0.05108093,0.0157615,0.0157615,0.023471305,0.05065286,0.08372938,0.08372938,0.096508965,0.09591933,0.0854964,0.0854964,0.07822466,0.07300337,0.07300337,0.066856265,0.06059102,0.06059102,0.058855783,0.052919056,0.045288187,0.03479876,0.03479876,0.028376373,0.028075816,0.030457346,0.034338366,0.034338366,0.03674381,0.039981335,0.05098222,0.06417078,0.06417078,0.06738489,0.06386235,0.056644958,0.060743667,0.06534746,0.08758836,0.08769891,0.07125926,0.0730588,0.0730588,0.10072222,0.09345507,0.100284964,0.0951151,0.114269786,0.14017256,0.16640499,0.16640499,0.17144144,0.16830596,0.17939934,0.18331176,0.18331176,0.17027482,0.14456542,0.12652756,0.12652756,0.107029006,0.09072136,0.091812894,0.10082951,0.10082951,0.11239829,0.13205644,0.1425667,0.16462244,0.1642667,0.16631593,0.17885843,0.15761144,0.1715266,0.16750056,0.17375015,0.17958999,0.19485737,0.19485737,0.1943953,0.2073744,0.18851985,0.17375039,0.17966482,0.16589081,0.16589081,0.16098706,0.16561998,0.16561998,0.16992337,0.18584746,0.18412082,0.18412082,0.18421097,0.19651847,0.19895563,0.19895563,0.19708961,0.20061268,0.19428568,0.1979974,0.20206471,0.20768945,0.20669645,0.21718521,0.2229367,0.22507925,0.22670962,0.23000625,0.23477422,0.23837811,0.22787815,0.22723062,0.22561948,0.22243702,0.2175481,0.20713198,0.20620905,0.20620905,0.20687449,0.20250207,0.20503953,0.20275828,0.19556642,0.19014476,0.18766877,0.20281719,0.2036045,0.20324041,0.20529997,0.20529997,0.19043605,0.19121407,0.19315223,0.18863307,0.19124754,0.19458427,0.19663587,0.19405392,0.19356081,0.1947983,0.19364752,0.19912513,0.2042113,0.2062225,0.20627832,0.20532167,0.20179996,0.19902189,0.19892922,0.20086037,0.20293519,0.2036991,0.20430443,0.20491396,0.20268694,0.19323967,0.1752115,0.1553216,0.14125565,0.13563293,0.13425498,0.15032871,0.14293002,0.13213965,0.13162307,0.12381896,0.11757985,0.111614704,0.113106064,0.106982626,0.10170642,0.10170642
2021-02-20,0.097142905,0.06562707,0.060393956,0.07776631,0.12080506,0.112012275,0.112012275,0.06431989,0.03945225,0.048184223,0.0686723,0.07578624,0.14814846,0.11085824,0.07210824,0.039256535,0.039256535,0.016282452,0.05794702,0.08613006,0.061419815,0.061419815,0.050832044,0.097862266,0.09196246,0.09196246,0.11012709,0.10799123,0.08636494,0.08636494,0.056143116,0.041064285,0.036010798,0.036010798,0.042392593,0.07669852,0.07669852,0.09347481,0.07272998,0.07272998,0.05940941,0.053735364,0.05730512,0.07314392,0.07314392,0.10545127,0.13896114,0.14020576,0.115192354,0.115192354,0.08045698,0.05196159,0.040747963,0.043462347,0.043462347,0.054430183,0.06564542,0.07560234,0.08021153,0.08826847,0.084273934,0.08779629,0.08683986,0.07469032,0.07469032,0.07411928,0.09427166,0.106136166,0.107481785,0.106955186,0.100550614,0.0970552,0.0970552,0.099953055,0.11370396,0.13921748,0.13944629,0.13944629,0.12993255,0.13127922,0.16311891,0.16311891,0.16057442,0.13490322,0.12690625,0.10554043,0.10554043,0.08310682,0.08260997,0.09260326,0.10562106,0.124615766,0.13223112,0.12816203,0.12571818,0.13171059,0.14050962,0.11789805,0.14451553,0.15653417,0.15653417,0.18136595,0.1816478,0.19356039,0.18817425,0.1772277,0.16556418,0.16556418,0.15892862,0.15712532,0.15712532,0.1659621,0.17804767,0.18492208,0.18492208,0.18115889,0.18469033,0.17884596,0.17884596,0.18048759,0.19009523,0.18137176,0.1797658,0.17136875,0.15615743,0.13995168,0.13059509,0.12603466,0.12393081,0.12498701,0.13311075,0.14716004,0.15738383,0.14981331,0.14263812,0.13415214,0.12626284,0.11783537,0.121612385,0.11634363,0.11634363,0.113335826,0.10929217,0.10662852,0.1010183,0.088749394,0.0827227,0.08035584,0.08246902,0.08344134,0.07961875,0.0660873,0.0660873,0.067668654,0.07653934,0.08883346,0.11526732,0.1270126,0.13583344,0.14079832,0.15186664,0.15397602,0.15216923,0.15252346,0.14165406,0.12556694,0.10335756,0.093999185,0.07181312,0.054163665,0.042821668,0.035347804,0.030525107,0.028522423,0.031329457,0.039893787,0.05026076,0.0569486,0.056594077,0.051738348,0.047149476,0.045855884,0.046085823,0.045171276,0.05436453,0.046034593,0.03722935,0.042811055,0.043208186,0.044770002,0.04625569,0.067193225,0.075440876,0.08118115,0.08118115
2021-03-04,0.16874693,0.12495701,0.12132688,0.067103736,0.04352878,0.037583403,0.037583403,0.024306566,0.019338438,0.024490725,0.018165171,0.017104547,0.01817988,0.03461099,0.057616718,0.07216463,0.07216463,0.058820244,0.042086724,0.044160765,0.05469193,0.05469193,0.03603075,0.020016083,0.045927256,0.045927256,0.07292074,0.08634169,0.09769846,0.09769846,0.096947156,0.06695755,0.04218266,0.04218266,0.05446916,0.07674824,0.07674824,0.086174205,0.07923309,0.07923309,0.076313876,0.053668287,0.04176383,0.036574267,0.036574267,0.032313976,0.034646828,0.042972222,0.05527932,0.05527932,0.06185923,0.060565807,0.05834897,0.05031802,0.05031802,0.034856077,0.044452906,0.07183093,0.06422001,0.08629795,0.067014255,0.05693834,0.042271715,0.02534017,0.02534017,0.030817632,0.07153323,0.07239325,0.07205001,0.0637226,0.06628306,0.06959233,0.06959233,0.07202821,0.092786916,0.13245803,0.14636028,0.14636028,0.13466254,0.11663472,0.103764065,0.103764065,0.09519548,0.086711235,0.081286505,0.07394027,0.07394027,0.079854034,0.09585442,0.10131744,0.10406301,0.10418138,0.10983728,0.118537545,0.12298754,0.12863415,0.13201293,0.13660912,0.16277294,0.19814005,0.19814005,0.201157,0.19107595,0.19363233,0.1889637,0.18129854,0.18262456,0.18262456,0.18768568,0.19259748,0.19259748,0.2094015,0.20299786,0.21828268,0.21828268,0.24518639,0.24477021,0.25462013,0.25462013,0.24632879,0.2346866,0.1975989,0.18035483,0.16381325,0.15074766,0.14212376,0.13899358,0.13954154,0.14326507,0.1465082,0.14752792,0.14711022,0.14634892,0.13982807,0.13262874,0.12852037,0.13025726,0.13642937,0.11692527,0.1219465,0.1219465,0.12412808,0.11143657,0.10621133,0.10006844,0.09993014,0.100175925,0.09875439,0.088254154,0.08963571,0.09375096,0.10063515,0.10063515,0.116554685,0.12777777,0.12986855,0.13289799,0.12526111,0.12134514,0.123789184,0.13486303,0.14324546,0.1497917,0.15118088,0.15471792,0.15607846,0.1533165,0.14639299,0.1427098,0.14010476,0.1404472,0.14343542,0.14419104,0.13861936,0.12618372,0.11198467,0.10028277,0.09074332,0.081394084,0.073482946,0.06921788,0.069924936,0.07372829,0.077090286,0.07970429,0.07632602,0.071624115,0.06425141,0.058713436,0.054176677,0.051211983,0.042020697,0.03933806,0.03823032,0.03823032
2021-03-28,0.20230967,0.17245671,0.22475882,,0.17134203,0.19585599,0.19585599,,,,0.30766606,0.29775703,0.20252277,0.22472297,0.22816448,0.27747995,0.27747995,0.28634968,0.2269558,,,,,,,,0.2642651,,0.2361054,0.2361054,0.061721385,0.1538455,,,,0.3222537,0.3222537,0.14427496,0.13562223,0.13562223,0.12240399,0.14205517,,,,0.22672184,0.09933326,0.2923565,,,,,,,,0.30859214,0.16783808,0.123076715,,,,0.10946481,0.14471647,,,,0.085193954,0.12842071,0.2939635,,,0.28301293,0.28301293,0.18578817,0.17183927,0.18088979,0.15732369,0.15732369,0.21637452,,,,,0.26975158,0.14772119,0.1573586,0.1573586,0.16408609,0.16344737,0.15242931,0.16858403,0.25382125,,,0.30036175,0.27830064,0.31049713,0.29970413,0.25766432,0.36765236,0.36765236,0.3491812,0.34822416,0.19864337,0.18697737,0.21039389,0.31675214,0.31675214,0.37058446,0.25979063,0.25979063,0.20160657,0.21427383,0.24762298,0.24762298,0.22452867,0.25692323,0.34619424,0.34619424,,,,,0.27240282,0.24244869,0.24676912,0.24863206,0.24549606,0.24210075,0.238687,0.23460892,0.22979271,0.2253691,0.23180306,0.23830637,0.24590793,0.25156194,0.2549843,0.26662722,0.26481426,0.26481426,0.2628391,0.27446508,0.2758372,0.27824867,0.29329386,0.28164124,0.26532546,0.26908103,0.24892949,0.2377241,0.22639452,0.22639452,0.23132116,0.24309878,0.24668278,0.24275753,0.22815178,0.21900466,0.21871148,0.21075624,0.21201889,0.21760066,0.2120973,0.2218464,0.22908473,0.23107512,0.21466774,0.21779364,0.21961828,0.21725346,0.20960027,0.1983126,0.18477894,0.17036013,0.15483879,0.14102155,0.13013825,0.12200126,0.11648624,0.113464564,0.112918474,0.11466895,0.11776563,0.1158324,0.11766711,0.120353125,0.11659365,0.1206002,0.12517591,0.12734394,0.10970882,0.10298822,0.09661129,0.09661129
2021-04-09,,,0.2846525,0.19842753,,,,,0.21813732,0.17067377,0.03418287,0.060958955,0.10699273,0.12858048,0.1776477,,,,,,,,0.33070385,0.14393723,0.19757253,0.19757253,,0.24183024,,,,,,,0.14798884,,,,,,,,,,,0.3225341,0.20219645,0.17831576,0.1927902,0.1927902,0.30087274,,0.22426005,0.12288849,0.12288849,0.16854669,0.31560785,,,,0.26492992,0.13535175,0.13262556,,,,0.22707339,,,,,,,,,,,,,0.3513483,0.13025983,0.13025983,0.05915725,0.08963853,0.29381034,,,,,,,,,,,0.34249446,0.100572325,0.34296507,0.27301842,,,0.29157752,0.3322573,0.06777735,0.045896344,0.15412126,,,,,,,,,,,,,,,0.33860382,0.07315236,0.01808118,,,,0.029523252,0.03687372,0.049326424,0.07186648,0.10562252,0.1411013,0.17017972,0.18233761,0.19600698,0.20722994,0.21595655,0.22222814,0.19833963,0.2012047,0.2012047,0.19737032,0.13277867,0.11344296,0.09515576,0.08300344,0.07731026,0.06554355,0.08509935,0.08192584,0.094880655,0.11058776,0.11058776,0.12722439,0.12805484,0.115246296,0.11379893,0.13046698,0.19113415,0.27219993,0.11702807,0.10479209,0.09533825,0.101558685,0.0939937,0.0878503,0.08288322,0.075202614,0.07143065,0.06777377,0.06491523,0.06363147,0.064048305,0.0656822,0.06841444,0.07290259,0.079352714,0.08784504,0.09800349,0.10936298,0.12289691,0.13678402,0.14641477,0.14889243,0.15758733,0.14991382,0.13763577,0.12812908,0.11247856,0.10548657,0.107115716,0.12057596,0.12913369,0.13549934,0.13549934
2021-05-03,0.06782505,0.07874672,0.09021778,0.04752522,0.060400583,0.021536466,0.021536466,0.056083508,0.07800021,0.06652808,0.059307493,0.04562642,0.06433457,0.091309905,0.13374525,0.2000576,0.2000576,0.19299221,0.14168057,0.13306889,0.16573629,0.16573629,0.15683527,0.09725041,0.038696755,0.038696755,0.08755169,0.17594227,0.19503902,0.19503902,0.16021353,0.14322945,0.13302456,0.13302456,0.11372658,0.106899105,0.106899105,0.12000148,0.132039,0.132039,0.105213456,0.05952663,0.03383213,0.02072505,0.02072505,0.010624781,0.0060981,0.009254549,0.015110874,0.015110874,0.016651753,0.015633292,0.016721291,0.032601487,0.032601487,0.06757029,0.07660463,0.059163637,0.04997611,0.05246079,0.044661343,0.03469293,0.03602534,0.033246752,0.033246752,0.05752225,0.081207454,0.13950677,0.123396136,0.18410513,0.20960382,0.20748238,0.20748238,0.18397985,0.16111511,0.14666428,0.12532853,0.12532853,0.107763246,0.111452594,0.14207396,0.14207396,0.14275494,0.11517069,0.10215127,0.08416353,0.08416353,0.07996294,0.08625378,0.08538219,0.1118396,0.12055787,0.16481394,0.19737646,0.17300661,0.1853202,0.142214,0.08412015,0.10750997,0.12198566,0.12198566,0.17837976,0.20264375,0.21359952,0.19427462,0.21119276,0.1866411,0.1866411,0.16239776,0.15460508,0.15460508,0.16226506,0.20145465,0.16045313,0.16045313,0.14551932,0.16811155,0.17721233,0.17721233,0.18308331,0.18752979,0.1796572,0.17674129,0.17911181,0.18373007,0.18291275,0.18428822,0.18386303,0.18048693,0.1731376,0.16265224,0.15220748,0.14329486,0.12963845,0.12385126,0.122584276,0.1253567,0.12913333,0.12824924,0.12612586,0.12612586,0.121132925,0.12882452,0.13433047,0.14071634,0.15187357,0.15130086,0.14796564,0.14062642,0.14028536,0.14013796,0.13921538,0.13921538,0.1187333,0.12112234,0.13051383,0.13783108,0.15423498,0.1625489,0.16379224,0.16948353,0.16861121,0.16766003,0.17317213,0.17631963,0.1813759,0.18477353,0.17641199,0.17329599,0.16540879,0.15328851,0.14079168,0.13219738,0.12944745,0.12927546,0.12505046,0.113884844,0.0992873,0.087860584,0.083342575,0.08481612,0.08857755,0.09028549,0.086668074,0.075402066,0.06879744,0.0657025,0.07253939,0.0768372,0.07705186,0.07159545,0.06819759,0.060082134,0.05419532,0.05419532
2021-05-15,0.06757218,0.20205753,0.310449,0.18395743,0.1939244,0.092478715,0.092478715,0.10378462,0.09460017,0.121468894,0.13631424,0.123111494,0.12239274,0.11606601,0.1165772,0.12535204,0.12535204,0.12859845,0.13580263,0.12177003,0.09548623,0.09548623,0.12983987,0.15303726,0.15756859,0.15756859,0.15962313,0.1532481,0.14792179,0.14792179,0.14519192,0.12629044,0.09800844,0.09800844,0.117744096,0.18800394,0.18800394,0.24411248,0.22453082,0.22453082,0.1406625,0.07852898,0.04006666,0.02526381,0.02526381,0.048870306,0.08883505,0.09372265,0.084777676,0.084777676,0.07966871,0.075039364,0.061098307,0.053376995,0.053376995,0.060994916,0.06706681,0.07047964,0.089479685,0.09261594,0.12530307,0.1367853,0.15006089,0.17707168,0.17707168,0.18285728,0.14319083,0.12783422,0.11215453,0.11083688,0.13289413,0.15717357,0.15717357,0.1706556,0.18681602,0.20566107,0.21016243,0.21016243,0.21072504,0.21772505,0.23535207,0.23535207,0.22649592,0.19482926,0.18325803,0.16273972,0.16273972,0.10929414,0.1042478,0.119500495,0.15471083,0.19045086,0.20610678,0.23720759,0.20828757,0.24583389,0.23984943,0.16037887,0.20442583,0.17653313,0.17653313,0.1812317,0.2275894,0.2069284,0.25387973,0.30719003,0.3161195,0.3161195,0.31639093,0.3211652,0.3211652,0.31191173,0.3332456,0.32614237,0.32614237,0.26770172,0.2581455,0.24939805,0.24939805,0.25054687,0.25857526,0.2717236,0.2739869,0.27127737,0.26504365,0.26733103,0.26043734,0.25692588,0.2559998,0.25512576,0.25285828,0.25247547,0.26072946,0.2971038,0.30945414,0.31015953,0.30097544,0.28861594,0.26308766,0.2599072,0.2599072,0.2630554,0.25947484,0.2659546,0.26753697,0.25461152,0.24825378,0.23766525,0.21271203,0.20406398,0.20022014,0.19499288,0.19499288,0.18424156,0.18320233,0.1808954,0.17316748,0.17128259,0.17039903,0.17025824,0.16221409,0.16444507,0.16635482,0.15922236,0.15800856,0.1571534,0.15650524,0.14314248,0.13952689,0.13473944,0.12943962,0.12396833,0.12007868,0.11954341,0.123869106,0.12979636,0.13152495,0.1256565,0.114081055,0.1018099,0.09275717,0.086336106,0.08135111,0.077414274,0.07387116,0.07289223,0.07148315,0.062426187,0.057207428,0.05388814,0.05252855,0.04320092,0.043352403,0.0430821,0.0430821
2021-05-27,0.19845624,0.27230555,0.32185233,0.19272377,0.14939974,0.13193968,0.13193968,0.105262205,0.057112724,0.054226495,0.026529113,0.057085637,0.04777945,0.072491035,0.0806882,0.08994733,0.08994733,0.09887051,0.10687227,0.10429945,0.084523834,0.084523834,0.070866115,0.0731148,0.05546173,0.05546173,0.05319171,0.05753685,0.066222295,0.066222295,0.08328523,0.08930607,0.09495455,0.09495455,0.09797033,0.12524754,0.12524754,0.1822607,0.17505759,0.17505759,0.14206025,0.107172854,0.085274875,0.075705186,0.075705186,0.07213073,0.07111893,0.06551228,0.055673,0.055673,0.04698678,0.035956997,0.019735904,0.011885247,0.011885247,0.021448493,0.031353522,0.026930068,0.02454687,0.02643468,0.032134783,0.025906423,0.021398747,0.03546384,0.03546384,0.087259695,0.1517633,0.23352557,0.20758887,0.2888479,0.34335628,0.35463107,0.35463107,0.32158566,0.2875132,0.2712605,0.26349378,0.26349378,0.2793277,0.26051393,0.22226915,0.22226915,0.16401179,0.12393303,0.09878815,0.06494917,0.06494917,0.042819843,0.043855492,0.049226075,0.07675718,0.09449797,0.15570158,0.20027868,0.20361145,0.23529555,0.24199343,0.21470046,0.26826406,0.2517213,0.2517213,0.1720804,0.19013079,0.14837943,0.18188593,0.22814618,0.27943155,0.27943155,0.28004932,0.26739898,0.26739898,0.26864353,0.3233943,0.2934659,0.2934659,0.29802406,0.3817384,,,,0.38167444,,,,,,,,,,,0.32464916,0.31087035,0.29553074,0.29936746,0.3043809,0.30634388,0.30545172,0.2992781,0.29500553,0.29500553,0.29271114,0.29148772,0.30413568,0.31275067,0.30866125,0.30438638,0.2975989,0.2710261,0.26295474,0.25714383,0.24027456,0.24027456,0.21059285,0.2140798,0.22088043,0.19889602,0.21347803,0.22435844,0.22482319,0.17201051,0.17136629,0.17435564,0.15432526,0.16243026,0.17144665,0.18105072,0.15936865,0.16629721,0.17056504,0.1735175,0.17589009,0.17706592,0.17627828,0.17247322,0.16537355,0.15734296,0.15114102,0.14895017,0.15002072,0.15064757,0.14725472,0.14003576,0.13161002,0.13595247,0.12798613,0.12099402,0.12368445,0.1191939,0.1161202,0.11349943,0.11520561,0.113066055,0.11091893,0.11091893
2021-06-08,0.18245462,0.20141877,0.29480937,0.20075256,0.20303456,0.140757,0.140757,0.0757989,0.07644273,0.06715385,0.06325023,0.03942082,0.052244537,0.034013096,0.03391367,0.056554504,0.056554504,0.05880164,0.066726975,0.06748424,0.057907104,0.057907104,0.05517381,0.037053853,0.063695736,0.063695736,0.080049954,0.09784472,0.10708722,0.10708722,0.09980189,0.09581681,0.112227954,0.112227954,0.11285736,0.10595524,0.10595524,0.11828439,0.12861058,0.12861058,0.15439744,0.12230696,0.08804713,0.059790544,0.059790544,0.043724403,0.043800145,0.06353096,0.09383234,0.09383234,0.114107125,0.1321456,0.14848058,0.1522559,0.1522559,0.13989009,0.12771747,0.120753,0.119953424,0.09496514,0.09474055,0.09691474,0.11586378,0.11660657,0.11660657,0.16858378,0.16803855,0.18217368,0.10523526,0.09801538,0.11531578,0.15134591,0.15134591,0.20721549,0.24826679,0.2587837,0.25434667,0.25434667,0.24177414,0.21209826,0.1782615,0.1782615,0.15868673,0.15019688,0.1359795,0.0979194,0.0979194,0.07773867,0.08210981,0.079818584,0.095742404,0.0935948,0.10470044,0.1385553,0.11883337,0.15341091,0.1663613,0.14257672,0.1647899,0.16108963,0.16108963,0.17236851,0.20253552,0.18522656,0.18854028,0.21511239,0.19585,0.19585,0.18113995,0.18095002,0.18095002,0.1871647,0.22421363,0.23517749,0.23517749,0.22711393,0.25461933,0.2557072,0.2557072,0.28500414,0.3308622,0.29541808,0.29710332,0.28837022,0.27721134,0.23181045,0.22570312,0.21913248,0.21137281,0.203573,0.19674367,0.19386023,0.19711381,0.22807539,0.2280384,0.2210408,0.20862837,0.19312389,0.16058,0.15318319,0.15318319,0.14961757,0.14613236,0.14712098,0.14063035,0.14375754,0.13586117,0.13389331,0.14456731,0.14904167,0.15509449,0.16861734,0.16861734,0.18468292,0.19638586,0.2071892,0.20669122,0.21167174,0.20743375,0.18900387,0.15200314,0.14244977,0.14623933,0.16459927,0.17962247,0.19187857,0.19989662,0.19161248,0.19901082,0.20377535,0.20516421,0.20280643,0.1980601,0.19203563,0.18576051,0.17790012,0.16823363,0.15622908,0.142218,0.1303026,0.12426354,0.12595907,0.13260914,0.13794513,0.13064307,0.12558678,0.118083596,0.11102374,0.10958408,0.10757197,0.10325994,0.09440609,0.08649157,0.07989719,0.07989719
2021-06-20,0.13239332,0.19580707,0.2806182,0.18561867,0.07850504,0.049691018,0.049691018,0.04025104,0.06014005,0.066909485,0.07271759,0.05446493,0.055373725,0.04996036,0.055329755,0.0676889,0.0676889,0.06289787,0.08524584,0.08184708,0.040488023,0.040488023,0.074225575,0.12889814,0.17248988,0.17248988,0.17772551,0.21190614,0.21776164,0.21776164,0.19071867,0.16892982,0.15816107,0.15816107,0.13506448,0.10111382,0.10111382,0.07990094,0.07392282,0.07392282,0.09155384,0.09044159,0.08973553,0.08457347,0.08457347,0.060829144,0.037199218,0.03080753,0.033344436,0.033344436,0.032456122,0.033150222,0.038933028,0.049033318,0.049033318,0.059924256,0.06643978,0.07017569,0.07916472,0.0467413,0.05903487,0.07849149,0.10296156,0.09862814,0.09862814,0.117353104,0.09562785,0.10730819,0.07345598,0.09623469,0.10797786,0.11471997,0.11471997,0.1327281,0.14208023,0.12642191,0.11041782,0.11041782,0.10860725,0.10244362,0.11045621,0.11045621,0.09774856,0.07929615,0.069403075,0.0442774,0.0442774,0.033972558,0.04656232,0.059827592,0.069151595,0.08895301,0.14189936,0.17420544,0.19119233,0.20746453,0.19796656,0.15168533,0.17891109,0.1632132,0.1632132,0.16297099,0.17512392,0.175568,0.17732412,0.20216328,0.18678342,0.18678342,0.16251586,0.13090317,0.13090317,0.1087347,0.14249255,0.11647678,0.11647678,0.10611479,0.1298165,0.14403847,0.14403847,0.16554767,0.17979555,0.1785269,0.1799955,0.17976427,0.18185237,0.17697693,0.17958517,0.18120709,0.1822726,0.18316945,0.18316959,0.1825567,0.18394144,0.1758239,0.18326448,0.18841067,0.18879014,0.18617569,0.16395701,0.15753996,0.15753996,0.14449942,0.13162296,0.12799385,0.12974557,0.13032156,0.12996714,0.1307204,0.13171062,0.13605434,0.13808145,0.14495455,0.14495455,0.14758468,0.15792167,0.16881855,0.18707292,0.19789302,0.206041,0.21345948,0.21794355,0.22170351,0.21254641,0.18128598,0.15768753,0.13988732,0.13629295,0.12865934,0.1316755,0.13528782,0.1360176,0.13513306,0.13307597,0.12832975,0.119588144,0.10716639,0.093644,0.07998534,0.06587859,0.053869274,0.046423856,0.044579525,0.046600346,0.04841984,0.05007201,0.044427663,0.037151497,0.03568492,0.031047825,0.027209664,0.025000213,0.02556629,0.027215127,0.028808963,0.028808963
2021-07-02,,,,0.33102417,,,,0.15372275,0.14917494,,0.30168417,0.057859283,0.03422787,0.024186121,0.091485314,,,,0.3125071,,,,,,0.2648375,0.2648375,,,,,,,,,,,,0.22413616,0.14037219,0.14037219,0.2984921,,,,,,,,,,,,0.28041977,,,,,0.17311265,0.32367602,,,,,0.17537448,0.17537448,0.18648215,,0.30828378,0.28352106,0.1320599,0.1245748,0.25631586,0.25631586,,,,0.35860094,0.35860094,0.10371499,0.19989471,,,,,0.25227803,0.33173227,0.33173227,,,0.28264335,0.28883213,0.13396673,0.35113457,,,,,,,,,,,,,,,,,,,,,,,,0.29274008,0.11371367,0.11371367,0.06970283,0.07698733,0.09251641,0.10041937,0.09644648,0.094180346,0.08521039,0.10060699,0.114831656,0.12503155,0.1339714,0.14500538,0.16084671,0.18217975,0.1731666,0.17689593,0.17900315,0.17741112,0.17000645,0.12072406,0.11128829,0.11128829,0.104974985,0.10389903,0.10409416,0.105571315,0.12122759,0.1258514,0.13006294,0.12949191,0.13215715,0.13432054,0.16743216,0.16743216,0.17941019,0.18121879,0.17856807,0.14259079,0.13171507,0.118125305,0.1042987,0.08608384,0.08105464,0.07834088,0.06407994,0.06022131,0.053174693,0.04560491,0.04418887,0.039411165,0.034760244,0.029860152,0.028381275,0.037266742,0.06560973,0.10429966,0.12030392,0.096841544,0.06168544,0.040286187,0.040566847,0.0557755,0.075742394,0.08831947,0.09020324,0.058557555,0.05912613,0.064582825,0.06907174,0.07419052,0.07217596,0.06742696,0.13955452,0.11500832,0.09712164,0.09712164
2021-07-26,0.031936567,0.07738976,0.2059214,0.21721634,0.18269467,0.16038908,0.16038908,0.10241452,0.085731484,0.06479656,0.044959124,0.05616555,0.065021984,0.07627874,0.09561406,0.116675034,0.116675034,0.12177765,0.08421056,0.052432477,0.03150073,0.03150073,0.026620891,0.0403851,0.0721982,0.0721982,0.058315825,0.05869947,0.06574415,0.06574415,0.07352946,0.0827049,0.095230296,0.095230296,0.08715276,0.07630464,0.07630464,0.068597615,0.059273314,0.059273314,0.05303476,0.048580453,0.041124728,0.03499628,0.03499628,0.036484092,0.039738446,0.038737632,0.038115676,0.038115676,0.038610082,0.044132847,0.054202206,0.062066942,0.062066942,0.06484912,0.059237197,0.048008297,0.034445193,0.037137806,0.029104553,0.037688088,0.05863772,0.06628794,0.06628794,0.0869666,0.079371974,0.09240568,0.08012993,0.10141906,0.12646301,0.13994998,0.13994998,0.14178422,0.15776278,0.18467487,0.18970224,0.18970224,0.19217393,0.16676444,0.15518849,0.15518849,0.13544858,0.11958568,0.118881606,0.10547988,0.10547988,0.09379365,0.10734614,0.109919064,0.13240257,0.13622873,0.1657842,0.20361228,0.18764365,0.20806846,0.19084032,0.1600803,0.18093936,0.1801221,0.1801221,0.19556282,0.21354894,0.2063458,0.20929204,0.22792667,0.21820341,0.21820341,0.19601962,0.17651686,0.17651686,0.15818071,0.18116769,0.17828423,0.17828423,0.19175513,0.21391518,0.19316198,0.19316198,0.16301915,0.17295703,0.15812658,0.17469409,0.19149202,0.20575272,0.19690935,0.20447458,0.20800203,0.21065544,0.2131331,0.21412511,0.21321414,0.2102162,0.2118321,0.2111344,0.21612152,0.22720732,0.24145323,0.25924075,0.2673379,0.2673379,0.2682552,0.25747964,0.2598736,0.26464212,0.25424656,0.2592923,0.25892636,0.234654,0.22690028,0.2227924,0.21346776,0.21346776,0.20203523,0.20805636,0.21458495,0.2075133,0.2158621,0.21710405,0.2119033,0.2032654,0.20620072,0.21181023,0.2129216,0.22374497,0.234151,0.24252819,0.24483989,0.24659562,0.24541542,0.24252307,0.23792215,0.23324959,0.2299473,0.2282344,0.2247849,0.21661596,0.20321932,0.18803757,0.17531814,0.16625759,0.1588336,0.15183425,0.14545459,0.15709408,0.15325841,0.15058605,0.15642907,0.15755153,0.15663159,0.1516634,0.14388813,0.13556577,0.12945849,0.12945849
