distance_km,year,peak_date,peak_doy,peak_val
17.2,2018,2018-07-30,211,0.7196668982505798
17.3,2018,2018-07-30,211,0.6328654885292053
17.4,2018,2018-09-16,259,0.5658004283905029
17.5,2018,2018-06-24,175,0.42883041501045227
17.6,2018,2018-06-24,175,0.504360556602478
17.7,2018,2018-05-07,127,0.6382388472557068
17.8,2018,2018-08-23,235,0.38400694727897644
17.9,2018,2018-06-24,175,0.3410293459892273
18.0,2018,2018-06-24,175,0.36799514293670654
18.1,2018,2018-07-18,199,0.43568992614746094
18.2,2018,2018-07-18,199,0.45370179414749146
18.3,2018,2018-06-24,175,0.5237646102905273
18.4,2018,2018-06-24,175,0.44261184334754944
18.5,2018,2018-08-11,223,0.3865205645561218
18.6,2018,2018-10-10,283,0.3280724287033081
18.7,2018,2018-10-10,283,0.30932146310806274
18.8,2018,2018-05-31,151,0.3920002579689026
18.9,2018,2018-05-31,151,0.4037918448448181
19.0,2018,2018-05-31,151,0.4123692810535431
19.1,2018,2018-05-31,151,0.40295010805130005
19.2,2018,2018-06-24,175,0.4119861125946045
19.3,2018,2018-06-24,175,0.335958868265152
19.4,2018,2018-07-30,211,0.31600865721702576
19.5,2018,2018-08-23,235,0.35448339581489563
19.6,2018,2018-06-24,175,0.2742888629436493
19.7,2018,2018-06-24,175,0.29192596673965454
19.8,2018,2018-05-31,151,0.2547113001346588
19.9,2018,2018-05-31,151,0.1899416297674179
20.0,2018,2018-09-04,247,0.20223109424114227
20.1,2018,2018-07-18,199,0.26069608330726624
20.2,2018,2018-09-04,247,0.24197028577327728
20.3,2018,2018-09-04,247,0.23301367461681366
20.4,2018,2018-07-18,199,0.18674683570861816
20.5,2018,2018-07-18,199,0.14115425944328308
20.6,2018,2018-07-18,199,0.20051439106464386
20.7,2018,2018-07-18,199,0.22083526849746704
20.8,2018,2018-07-18,199,0.21728885173797607
20.9,2018,2018-07-18,199,0.1686391532421112
21.0,2018,2018-10-22,295,0.18281172215938568
21.1,2018,2018-06-24,175,0.22914151847362518
21.2,2018,2018-06-24,175,0.22914151847362518
21.3,2018,2018-06-24,175,0.2537228465080261
21.4,2018,2018-06-24,175,0.2399917095899582
21.5,2018,2018-09-16,259,0.2170735001564026
21.6,2018,2018-09-16,259,0.2406715601682663
21.7,2018,2018-09-16,259,0.24591247737407684
21.8,2018,2018-05-19,139,0.3032490015029907
21.9,2018,2018-05-19,139,0.2633650600910187
22.0,2018,2018-05-19,139,0.2956730127334595
22.1,2018,2018-05-19,139,0.2755201756954193
22.2,2018,2018-07-30,211,0.2689635753631592
22.3,2018,2018-07-30,211,0.2750551998615265
22.4,2018,2018-07-30,211,0.2735043168067932
22.5,2018,2018-06-24,175,0.26935437321662903
22.6,2018,2018-06-24,175,0.2713134288787842
22.7,2018,2018-06-24,175,0.27227112650871277
22.8,2018,2018-06-24,175,0.28669142723083496
22.9,2018,2018-06-24,175,0.283425509929657
23.0,2018,2018-06-24,175,0.2530090808868408
23.1,2018,2018-06-24,175,0.2421918660402298
23.2,2018,2018-06-24,175,0.22575348615646362
23.3,2018,2018-08-23,235,0.21208766102790833
23.4,2018,2018-06-24,175,0.1955067664384842
23.5,2018,2018-06-24,175,0.1852465569972992
23.6,2018,2018-09-28,271,0.19227612018585205
23.7,2018,2018-09-28,271,0.19227612018585205
