distance_km,year,peak_date,peak_doy,peak_val
0.0,2018,2018-08-11,223,0.17242109775543213
0.1,2018,2018-08-11,223,0.16859661042690277
0.2,2018,2018-06-24,175,0.13646885752677917
0.3,2018,2018-06-24,175,0.14237762987613678
0.4,2018,2018-05-19,139,0.14539273083209991
0.5,2018,2018-09-04,247,0.16730038821697235
0.6,2018,2018-09-04,247,0.1571291834115982
0.7,2018,2018-09-04,247,0.13172604143619537
0.8,2018,2018-09-16,259,0.15868744254112244
0.9,2018,2018-08-11,223,0.24909311532974243
1.0,2018,2018-03-08,67,0.4463946521282196
1.1,2018,2018-05-31,151,0.47117316722869873
1.2,2018,2018-03-08,67,0.5940842032432556
1.3,2018,2018-10-22,295,0.762352466583252
1.4,2018,2018-10-22,295,0.7261167168617249
1.5,2018,2018-05-31,151,0.7845870852470398
1.6,2018,2018-07-30,211,0.7373531460762024
1.7,2018,2018-03-08,67,0.6142949461936951
1.8,2018,2018-09-04,247,0.6841414570808411
1.9,2018,2018-06-24,175,0.6938025951385498
2.0,2018,2018-04-13,103,0.6888203620910645
2.1,2018,2018-06-24,175,0.649461567401886
2.2,2018,2018-07-30,211,0.8826023936271667
2.3,2018,2018-09-28,271,0.7035014629364014
2.4,2018,2018-09-28,271,1.0163700580596924
2.5,2018,2018-08-11,223,0.9719338417053223
2.6,2018,2018-07-18,199,1.6327842473983765
2.7,2018,2018-07-18,199,1.7170027494430542
2.8,2018,2018-05-07,127,0.95448237657547
2.9,2018,2018-05-31,151,1.0723683834075928
3.0,2018,2018-09-28,271,1.0242094993591309
3.1,2018,2018-08-11,223,1.4930146932601929
3.2,2018,2018-08-11,223,1.4366874694824219
3.3,2018,2018-08-11,223,1.431654691696167
3.4,2018,2018-07-18,199,1.4226055145263672
3.5,2018,2018-06-24,175,1.506861686706543
3.6,2018,2018-08-11,223,1.2626286745071411
3.7,2018,2018-08-23,235,1.5445936918258667
3.8,2018,2018-08-23,235,1.5332233905792236
3.9,2018,2018-08-11,223,1.4461514949798584
4.0,2018,2018-05-07,127,2.0863635540008545
4.1,2018,2018-06-24,175,1.6572781801223755
4.2,2018,2018-08-11,223,2.1472132205963135
4.3,2018,2018-06-24,175,2.0664496421813965
4.4,2018,2018-06-24,175,1.4518673419952393
4.5,2018,2018-05-19,139,0.8001853823661804
4.6,2018,2018-07-18,199,1.1380945444107056
4.7,2018,2018-08-11,223,1.3179513216018677
4.8,2018,2018-08-11,223,1.1782759428024292
4.9,2018,2018-04-13,103,0.7993707656860352
5.0,2018,2018-08-23,235,0.9505716562271118
5.1,2018,2018-08-23,235,0.8591296672821045
5.2,2018,2018-08-11,223,0.9737041592597961
5.3,2018,2018-08-11,223,0.991130530834198
5.4,2018,2018-08-11,223,1.0066344738006592
5.5,2018,2018-08-11,223,1.015927791595459
5.6,2018,2018-08-11,223,1.0174472332000732
5.7,2018,2018-08-11,223,1.0141017436981201
5.8,2018,2018-08-11,223,1.0109152793884277
5.9,2018,2018-08-11,223,0.9976665377616882
6.0,2018,2018-08-11,223,0.9893827438354492
6.1,2018,2018-04-13,103,1.0817376375198364
6.2,2018,2018-05-19,139,1.6033210754394531
6.3,2018,2018-08-11,223,1.0175081491470337
6.4,2018,2018-08-11,223,0.919592559337616
6.5,2018,2018-07-30,211,0.8949851989746094
6.6,2018,2018-09-16,259,1.2251676321029663
6.7,2018,2018-09-04,247,1.1662362813949585
6.8,2018,2018-09-28,271,1.0908828973770142
6.9,2018,2018-07-30,211,1.1728439331054688
7.0,2018,2018-08-11,223,2.1662135124206543
7.1,2018,2018-07-18,199,1.9679087400436401
7.2,2018,2018-06-24,175,1.7935845851898193
7.3,2018,2018-05-31,151,2.119551181793213
7.4,2018,2018-05-31,151,2.031869411468506
7.5,2018,2018-05-31,151,2.212263822555542
7.6,2018,2018-10-10,283,1.9687764644622803
7.7,2018,2018-10-10,283,1.9641308784484863
7.8,2018,2018-08-11,223,1.8126665353775024
7.9,2018,2018-07-30,211,1.8966294527053833
8.0,2018,2018-07-30,211,1.9293497800827026
8.1,2018,2018-07-30,211,1.9325586557388306
8.2,2018,2018-06-24,175,1.7754911184310913
8.3,2018,2018-06-24,175,1.764988899230957
8.4,2018,2018-06-24,175,1.7643203735351562
8.5,2018,2018-05-31,151,1.825438141822815
8.6,2018,2018-05-31,151,2.18534255027771
8.7,2018,2018-05-19,139,1.6000844240188599
8.8,2018,2018-05-31,151,1.276891827583313
8.9,2018,2018-10-22,295,1.1935850381851196
9.0,2018,2018-05-19,139,1.1280475854873657
9.1,2018,2018-05-31,151,1.12786865234375
9.2,2018,2018-05-31,151,1.1377828121185303
9.3,2018,2018-10-10,283,1.0734126567840576
9.4,2018,2018-03-20,79,1.0667924880981445
9.5,2018,2018-08-11,223,1.0740565061569214
9.6,2018,2018-05-19,139,2.600411891937256
9.7,2018,2018-05-31,151,1.2418230772018433
9.8,2018,2018-05-31,151,1.3573328256607056
9.9,2018,2018-06-24,175,1.8283005952835083
10.0,2018,2018-10-10,283,1.1903506517410278
10.1,2018,2018-10-10,283,1.2661502361297607
10.2,2018,2018-10-10,283,1.2263975143432617
10.3,2018,2018-09-04,247,1.7076140642166138
10.4,2018,2018-08-23,235,1.680076241493225
10.5,2018,2018-03-20,79,1.5993276834487915
10.6,2018,2018-05-31,151,1.6204257011413574
10.7,2018,2018-06-24,175,1.5222036838531494
10.8,2018,2018-07-18,199,1.8527274131774902
10.9,2018,2018-07-18,199,1.8527735471725464
11.0,2018,2018-07-30,211,2.818659782409668
11.1,2018,2018-05-31,151,2.2996225357055664
11.2,2018,2018-05-19,139,2.15411114692688
11.3,2018,2018-06-24,175,2.3768553733825684
11.4,2018,2018-05-19,139,2.2613401412963867
11.5,2018,2018-05-31,151,2.3554835319519043
11.6,2018,2018-07-18,199,2.250030517578125
11.7,2018,2018-06-24,175,2.3092193603515625
11.8,2018,2018-05-31,151,2.359057664871216
11.9,2018,2018-06-24,175,2.3315255641937256
12.0,2018,2018-05-31,151,2.2778851985931396
12.1,2018,2018-05-31,151,2.3242669105529785
12.2,2018,2018-05-31,151,2.326091766357422
12.3,2018,2018-05-31,151,2.3733139038085938
12.4,2018,2018-05-31,151,2.369439125061035
12.5,2018,2018-05-31,151,2.4270377159118652
12.6,2018,2018-05-31,151,2.3735644817352295
12.7,2018,2018-05-31,151,2.327268123626709
12.8,2018,2018-05-19,139,2.6196892261505127
12.9,2018,2018-08-11,223,2.1755831241607666
13.0,2018,2018-06-24,175,2.340583562850952
13.1,2018,2018-05-31,151,2.980729579925537
13.2,2018,2018-05-07,127,2.7978553771972656
13.3,2018,2018-05-07,127,2.8579039573669434
13.4,2018,2018-05-07,127,3.22265887260437
13.5,2018,2018-04-13,103,2.7458438873291016
13.6,2018,2018-04-13,103,2.810096025466919
13.7,2018,2018-05-31,151,2.8612852096557617
13.8,2018,2018-04-13,103,2.5413081645965576
13.9,2018,2018-03-08,67,1.942602515220642
14.0,2018,2018-05-31,151,2.0159876346588135
14.1,2018,2018-05-19,139,1.412493109703064
14.2,2018,2018-05-19,139,1.3223012685775757
14.3,2018,2018-05-19,139,1.347123384475708
14.4,2018,2018-05-31,151,1.2482094764709473
14.5,2018,2018-05-19,139,1.3158793449401855
14.6,2018,2018-05-19,139,1.3175337314605713
14.7,2018,2018-05-19,139,1.391400933265686
14.8,2018,2018-05-19,139,1.35107421875
14.9,2018,2018-05-19,139,1.3263486623764038
15.0,2018,2018-05-19,139,1.4152799844741821
15.1,2018,2018-05-31,151,1.4763855934143066
15.2,2018,2018-05-31,151,1.5227559804916382
15.3,2018,2018-05-19,139,1.420693039894104
15.4,2018,2018-05-19,139,1.4930694103240967
15.5,2018,2018-05-19,139,1.534837007522583
15.6,2018,2018-06-24,175,1.3927078247070312
15.7,2018,2018-03-20,79,1.7018145322799683
15.8,2018,2018-03-20,79,1.8298983573913574
15.9,2018,2018-03-20,79,1.5549110174179077
16.0,2018,2018-05-07,127,1.4843560457229614
16.1,2018,2018-06-24,175,1.3449045419692993
16.2,2018,2018-06-24,175,1.314985990524292
16.3,2018,2018-06-24,175,1.3159517049789429
16.4,2018,2018-05-19,139,1.3933804035186768
16.5,2018,2018-06-24,175,1.2994158267974854
16.6,2018,2018-06-24,175,1.2505227327346802
16.7,2018,2018-06-24,175,1.189717411994934
16.8,2018,2018-05-19,139,1.2278727293014526
16.9,2018,2018-05-19,139,1.2413506507873535
17.0,2018,2018-06-24,175,1.058884859085083
17.1,2018,2018-05-19,139,1.2765727043151855
17.2,2018,2018-06-24,175,0.997944176197052
17.3,2018,2018-05-19,139,1.23017418384552
17.4,2018,2018-05-19,139,1.2010014057159424
17.5,2018,2018-05-07,127,1.0758228302001953
17.6,2018,2018-05-31,151,0.9732981324195862
17.7,2018,2018-05-31,151,0.9198112487792969
17.8,2018,2018-05-31,151,1.1304407119750977
17.9,2018,2018-05-19,139,1.081621766090393
18.0,2018,2018-05-31,151,1.2773516178131104
18.1,2018,2018-05-19,139,1.5431123971939087
18.2,2018,2018-05-19,139,1.3580414056777954
18.3,2018,2018-05-31,151,1.0612632036209106
18.4,2018,2018-05-31,151,1.0367482900619507
18.5,2018,2018-05-31,151,1.0292977094650269
18.6,2018,2018-05-19,139,1.3776706457138062
18.7,2018,2018-05-19,139,1.330897569656372
18.8,2018,2018-04-13,103,1.4107862710952759
18.9,2018,2018-05-19,139,1.1339890956878662
19.0,2018,2018-05-19,139,1.0968657732009888
19.1,2018,2018-05-31,151,0.9866145849227905
19.2,2018,2018-05-31,151,0.993724524974823
19.3,2018,2018-05-31,151,0.9207937717437744
19.4,2018,2018-05-07,127,0.8404930830001831
19.5,2018,2018-05-31,151,0.8329382538795471
19.6,2018,2018-07-30,211,0.9027293920516968
19.7,2018,2018-04-13,103,0.9197182655334473
19.8,2018,2018-05-07,127,1.01751708984375
19.9,2018,2018-05-31,151,1.058327317237854
20.0,2018,2018-04-13,103,1.5244839191436768
20.1,2018,2018-05-07,127,1.4385323524475098
20.2,2018,2018-09-04,247,0.9906044006347656
20.3,2018,2018-05-19,139,1.1700198650360107
20.4,2018,2018-05-19,139,1.465621829032898
20.5,2018,2018-09-04,247,1.051869511604309
20.6,2018,2018-05-31,151,1.021581768989563
20.7,2018,2018-05-31,151,1.0271179676055908
20.8,2018,2018-05-31,151,0.9923990368843079
20.9,2018,2018-05-31,151,1.0084903240203857
21.0,2018,2018-05-31,151,0.9842460751533508
21.1,2018,2018-08-11,223,0.8645223379135132
21.2,2018,2018-08-11,223,0.8795896172523499
21.3,2018,2018-05-19,139,0.9144445061683655
21.4,2018,2018-08-11,223,0.8763423562049866
21.5,2018,2018-05-07,127,0.8942591547966003
21.6,2018,2018-05-07,127,0.8815895318984985
21.7,2018,2018-06-24,175,0.8507331013679504
21.8,2018,2018-06-24,175,0.8642776608467102
21.9,2018,2018-06-24,175,0.8859100341796875
22.0,2018,2018-05-07,127,0.9720901250839233
22.1,2018,2018-05-07,127,0.9850003123283386
22.2,2018,2018-05-31,151,0.9611755013465881
22.3,2018,2018-05-19,139,1.0087251663208008
22.4,2018,2018-05-31,151,0.9560601711273193
22.5,2018,2018-05-31,151,0.9135284423828125
22.6,2018,2018-06-24,175,0.8431506752967834
22.7,2018,2018-05-19,139,0.8186730742454529
22.8,2018,2018-08-11,223,0.7565776705741882
22.9,2018,2018-06-24,175,0.8422839045524597
23.0,2018,2018-07-30,211,0.7991411685943604
23.1,2018,2018-07-30,211,0.7994987964630127
23.2,2018,2018-05-19,139,0.8045717477798462
23.3,2018,2018-05-31,151,0.8867138624191284
23.4,2018,2018-05-19,139,0.9313890933990479
23.5,2018,2018-05-19,139,0.9284786581993103
23.6,2018,2018-05-19,139,0.933715283870697
23.7,2018,2018-05-19,139,0.9390733242034912
23.8,2018,2018-05-19,139,0.9419212341308594
23.9,2018,2018-08-11,223,0.8313432931900024
24.0,2018,2018-06-24,175,0.8248334527015686
24.1,2018,2018-05-31,151,0.947108805179596
24.2,2018,2018-05-31,151,0.9533000588417053
24.3,2018,2018-05-31,151,0.9321376085281372
24.4,2018,2018-05-31,151,0.8972499966621399
24.5,2018,2018-05-31,151,0.8786120414733887
24.6,2018,2018-05-19,139,0.8295456171035767
24.7,2018,2018-06-24,175,0.8338682651519775
24.8,2018,2018-08-11,223,0.7544052600860596
24.9,2018,2018-06-24,175,0.8320890665054321
25.0,2018,2018-05-19,139,0.8954097032546997
25.1,2018,2018-05-19,139,0.9174843430519104
25.2,2018,2018-05-07,127,0.7950345277786255
25.3,2018,2018-06-24,175,0.8361019492149353
25.4,2018,2018-06-24,175,0.8404234051704407
25.5,2018,2018-06-24,175,0.8434182405471802
25.6,2018,2018-08-11,223,0.8385909795761108
25.7,2018,2018-08-11,223,0.8391929864883423
25.8,2018,2018-08-11,223,0.8365492820739746
25.9,2018,2018-08-11,223,0.8496479392051697
26.0,2018,2018-05-07,127,0.8362663984298706
26.1,2018,2018-08-11,223,0.8372864723205566
26.2,2018,2018-08-11,223,0.8403140306472778
26.3,2018,2018-08-11,223,0.8529837727546692
26.4,2018,2018-05-31,151,0.8449703454971313
26.5,2018,2018-08-11,223,0.8295488953590393
26.6,2018,2018-05-19,139,0.9488824605941772
26.7,2018,2018-05-19,139,0.8953121304512024
26.8,2018,2018-06-24,175,0.8020773530006409
26.9,2018,2018-08-11,223,0.7821768522262573
27.0,2018,2018-08-11,223,0.7562631368637085
27.1,2018,2018-05-31,151,0.7180899381637573
27.2,2018,2018-05-31,151,0.6813784837722778
27.3,2018,2018-05-31,151,0.6776147484779358
27.4,2018,2018-05-31,151,0.6933527588844299
27.5,2018,2018-05-19,139,0.7969307899475098
27.6,2018,2018-05-19,139,0.7942183017730713
27.7,2018,2018-05-19,139,0.8074895739555359
27.8,2018,2018-05-19,139,0.8086320757865906
27.9,2018,2018-05-31,151,0.7116906046867371
28.0,2018,2018-05-31,151,0.7398274540901184
28.1,2018,2018-05-31,151,0.7386584281921387
28.2,2018,2018-05-31,151,0.75042724609375
28.3,2018,2018-06-24,175,0.7727625966072083
28.4,2018,2018-06-24,175,0.7846360206604004
28.5,2018,2018-05-31,151,0.7863463759422302
28.6,2018,2018-05-31,151,0.7887961268424988
28.7,2018,2018-05-31,151,0.7846255898475647
28.8,2018,2018-06-24,175,0.7444539070129395
28.9,2018,2018-08-11,223,0.7377898097038269
29.0,2018,2018-08-11,223,0.7602111101150513
29.1,2018,2018-05-31,151,0.8229043483734131
29.2,2018,2018-05-19,139,0.8451820015907288
29.3,2018,2018-08-11,223,0.8087313771247864
29.4,2018,2018-08-11,223,0.8328325152397156
29.5,2018,2018-06-24,175,0.8472908735275269
29.6,2018,2018-06-24,175,0.8614590764045715
29.7,2018,2018-06-24,175,0.8653620481491089
29.8,2018,2018-06-24,175,0.880809485912323
29.9,2018,2018-05-31,151,0.8835170865058899
30.0,2018,2018-05-31,151,0.8746688365936279
30.1,2018,2018-05-31,151,0.868790864944458
30.2,2018,2018-05-31,151,0.863838255405426
30.3,2018,2018-05-07,127,0.8558036684989929
30.4,2018,2018-07-30,211,0.8653178811073303
30.5,2018,2018-07-30,211,0.8606224060058594
30.6,2018,2018-07-30,211,0.8831563591957092
30.7,2018,2018-07-30,211,0.8729391098022461
30.8,2018,2018-06-24,175,0.8779934644699097
30.9,2018,2018-05-31,151,0.8912389278411865
31.0,2018,2018-05-19,139,1.049178957939148
31.1,2018,2018-05-19,139,1.0570080280303955
31.2,2018,2018-05-19,139,1.0218031406402588
31.3,2018,2018-05-07,127,0.8749092221260071
31.4,2018,2018-05-31,151,0.8512998819351196
31.5,2018,2018-08-11,223,0.8339554071426392
31.6,2018,2018-08-11,223,0.843306839466095
31.7,2018,2018-05-31,151,0.8501671552658081
31.8,2018,2018-07-30,211,0.8449745774269104
31.9,2018,2018-05-31,151,0.8497344851493835
32.0,2018,2018-05-19,139,0.8655494451522827
32.1,2018,2018-05-31,151,0.8667852878570557
32.2,2018,2018-07-30,211,0.8298395872116089
32.3,2018,2018-06-24,175,0.842634916305542
32.4,2018,2018-08-11,223,0.8019843101501465
32.5,2018,2018-05-31,151,0.7739455699920654
32.6,2018,2018-05-31,151,0.8015714287757874
32.7,2018,2018-05-31,151,0.811489999294281
32.8,2018,2018-05-31,151,0.8100501298904419
32.9,2018,2018-08-11,223,0.7900004982948303
33.0,2018,2018-05-31,151,0.8159974813461304
33.1,2018,2018-05-31,151,0.7970497608184814
33.2,2018,2018-10-10,283,0.7676723599433899
33.3,2018,2018-05-07,127,0.7818485498428345
33.4,2018,2018-06-24,175,0.7792521715164185
33.5,2018,2018-06-24,175,0.7563053369522095
33.6,2018,2018-10-22,295,0.7343031167984009
33.7,2018,2018-10-22,295,0.6947275400161743
33.8,2018,2018-10-22,295,0.7253756523132324
33.9,2018,2018-08-11,223,0.7057865262031555
34.0,2018,2018-08-11,223,0.7170609831809998
34.1,2018,2018-06-24,175,0.7048181295394897
34.2,2018,2018-06-24,175,0.6433655023574829
34.3,2018,2018-08-11,223,0.6777606010437012
34.4,2018,2018-05-07,127,0.6951436996459961
34.5,2018,2018-05-07,127,0.6844112873077393
34.6,2018,2018-05-07,127,0.6943196058273315
34.7,2018,2018-05-07,127,0.7042835354804993
34.8,2018,2018-08-11,223,0.7074581384658813
34.9,2018,2018-08-11,223,0.6996603608131409
35.0,2018,2018-08-11,223,0.7075238227844238
35.1,2018,2018-08-11,223,0.6961545944213867
35.2,2018,2018-07-30,211,0.655170738697052
35.3,2018,2018-05-07,127,0.7090214490890503
35.4,2018,2018-05-07,127,0.6761859655380249
35.5,2018,2018-03-20,79,0.6697034239768982
35.6,2018,2018-07-30,211,0.6929516196250916
35.7,2018,2018-07-30,211,0.7019349336624146
35.8,2018,2018-07-30,211,0.6894720196723938
35.9,2018,2018-08-11,223,0.6842151880264282
36.0,2018,2018-07-30,211,0.6523375511169434
36.1,2018,2018-05-31,151,0.6832448244094849
36.2,2018,2018-06-24,175,0.6564513444900513
36.3,2018,2018-05-07,127,0.6126260161399841
36.4,2018,2018-05-07,127,0.6161122918128967
36.5,2018,2018-05-07,127,0.6152988076210022
36.6,2018,2018-05-07,127,0.6178987622261047
36.7,2018,2018-05-07,127,0.5928338170051575
36.8,2018,2018-05-07,127,0.5877271294593811
36.9,2018,2018-08-11,223,0.5762741565704346
37.0,2018,2018-07-30,211,0.5755842328071594
37.1,2018,2018-05-07,127,0.5761788487434387
37.2,2018,2018-06-24,175,0.5755016803741455
37.3,2018,2018-05-07,127,0.5642966628074646
37.4,2018,2018-05-31,151,0.5465965270996094
37.5,2018,2018-06-24,175,0.5600377917289734
37.6,2018,2018-06-24,175,0.5600377917289734
37.7,2018,2018-06-24,175,0.5484077334403992
37.8,2018,2018-07-30,211,0.5150895118713379
37.9,2018,2018-05-07,127,0.5180009603500366
38.0,2018,2018-06-24,175,0.5110543966293335
38.1,2018,2018-08-11,223,0.5059269070625305
38.2,2018,2018-06-24,175,0.5147001147270203
38.3,2018,2018-07-18,199,0.48347437381744385
38.4,2018,2018-06-24,175,0.5019833445549011
38.5,2018,2018-06-24,175,0.5008008480072021
38.6,2018,2018-06-24,175,0.5008008480072021
38.7,2018,2018-08-11,223,0.5153689980506897
38.8,2018,2018-08-11,223,0.5147438049316406
38.9,2018,2018-07-30,211,0.5234792232513428
39.0,2018,2018-08-11,223,0.5198496580123901
39.1,2018,2018-07-30,211,0.49452340602874756
39.2,2018,2018-07-30,211,0.5140600204467773
39.3,2018,2018-07-30,211,0.5107038021087646
39.4,2018,2018-07-30,211,0.5047794580459595
39.5,2018,2018-07-30,211,0.500891387462616
39.6,2018,2018-07-30,211,0.5038501024246216
39.7,2018,2018-05-19,139,0.577948808670044
39.8,2018,2018-05-19,139,0.5667324662208557
39.9,2018,2018-05-19,139,0.5557284951210022
40.0,2018,2018-06-24,175,0.48803773522377014
40.1,2018,2018-08-11,223,0.4979848265647888
40.2,2018,2018-06-24,175,0.4891836643218994
40.3,2018,2018-06-24,175,0.4879724085330963
40.4,2018,2018-08-11,223,0.48090171813964844
40.5,2018,2018-05-19,139,0.49908244609832764
40.6,2018,2018-08-11,223,0.4945280849933624
40.7,2018,2018-07-30,211,0.45906686782836914
40.8,2018,2018-07-30,211,0.4489116668701172
40.9,2018,2018-05-31,151,0.4718407094478607
41.0,2018,2018-08-11,223,0.4749573767185211
41.1,2018,2018-08-11,223,0.4680689871311188
41.2,2018,2018-08-11,223,0.4650998115539551
41.3,2018,2018-05-31,151,0.4516858756542206
41.4,2018,2018-05-31,151,0.44833654165267944
41.5,2018,2018-05-31,151,0.4400225579738617
41.6,2018,2018-07-30,211,0.42368435859680176
41.7,2018,2018-07-30,211,0.4134511947631836
41.8,2018,2018-07-30,211,0.41428273916244507
41.9,2018,2018-05-19,139,0.3826117217540741
42.0,2018,2018-07-30,211,0.42486533522605896
42.1,2018,2018-07-30,211,0.4208473563194275
42.2,2018,2018-08-11,223,0.3992108106613159
42.3,2018,2018-08-11,223,0.39394378662109375
42.4,2018,2018-08-23,235,0.38846132159233093
42.5,2018,2018-08-23,235,0.3873210549354553
42.6,2018,2018-05-31,151,0.3930509388446808
42.7,2018,2018-05-31,151,0.3797718584537506
42.8,2018,2018-08-23,235,0.37395158410072327
42.9,2018,2018-08-23,235,0.35993582010269165
43.0,2018,2018-08-23,235,0.3526293635368347
43.1,2018,2018-08-11,223,0.35370224714279175
43.2,2018,2018-08-23,235,0.3369932174682617
43.3,2018,2018-08-23,235,0.34444841742515564
43.4,2018,2018-07-30,211,0.3292762339115143
43.5,2018,2018-07-30,211,0.3320300579071045
43.6,2018,2018-08-11,223,0.3388422131538391
43.7,2018,2018-07-30,211,0.30590707063674927
43.8,2018,2018-07-30,211,0.2884262800216675
43.9,2018,2018-07-30,211,0.26749810576438904
44.0,2018,2018-05-19,139,0.2622673809528351
44.1,2018,2018-05-19,139,0.25655874609947205
44.2,2018,2018-07-30,211,0.2547093629837036
44.3,2018,2018-05-19,139,0.2493567019701004
44.4,2018,2018-05-19,139,0.24616888165473938
44.5,2018,2018-07-30,211,0.2694510817527771
44.6,2018,2018-05-31,151,0.250556617975235
44.7,2018,2018-05-31,151,0.23895739018917084
44.8,2018,2018-07-30,211,0.2377016842365265
44.9,2018,2018-07-30,211,0.24198739230632782
45.0,2018,2018-07-30,211,0.23694521188735962
45.1,2018,2018-08-11,223,0.21811550855636597
45.2,2018,2018-08-11,223,0.2091374695301056
45.3,2018,2018-08-11,223,0.21084007620811462
45.4,2018,2018-08-11,223,0.2097512036561966
45.5,2018,2018-07-30,211,0.2194157987833023
45.6,2018,2018-07-30,211,0.24090968072414398
45.7,2018,2018-07-30,211,0.23848946392536163
45.8,2018,2018-08-11,223,0.18683047592639923
45.9,2018,2018-08-11,223,0.17949247360229492
46.0,2018,2018-05-31,151,0.20256595313549042
46.1,2018,2018-05-31,151,0.2242773175239563
46.2,2018,2018-05-31,151,0.20494534075260162
46.3,2018,2018-05-31,151,0.20696525275707245
46.4,2018,2018-05-31,151,0.20923689007759094
46.5,2018,2018-07-30,211,0.2418663501739502
46.6,2018,2018-08-11,223,0.2138039618730545
46.7,2018,2018-08-11,223,0.20332971215248108
46.8,2018,2018-05-31,151,0.19178807735443115
46.9,2018,2018-08-11,223,0.18525339663028717
47.0,2018,2018-08-11,223,0.17873910069465637
47.1,2018,2018-09-28,271,0.12609468400478363
47.2,2018,2018-04-13,103,0.145903080701828
47.3,2018,2018-04-13,103,0.14282047748565674
47.4,2018,2018-04-13,103,0.13360393047332764
47.5,2018,2018-05-31,151,0.11571625620126724
47.6,2018,2018-05-31,151,0.1000533252954483
47.7,2018,2018-05-31,151,0.09045438468456268
47.8,2018,2018-05-07,127,0.09597530215978622
47.9,2018,2018-05-07,127,0.08173992484807968
47.93,2018,2018-05-07,127,0.08173992484807968
0.0,2019,2019-08-30,242,0.1736070215702057
0.1,2019,2019-08-30,242,0.1796080321073532
0.2,2019,2019-09-11,254,0.1421423852443695
0.3,2019,2019-09-11,254,0.15193727612495422
0.4,2019,2019-07-01,182,0.16175149381160736
0.5,2019,2019-08-06,218,0.17518605291843414
0.6,2019,2019-09-11,254,0.1618812382221222
0.7,2019,2019-07-01,182,0.1789308339357376
0.8,2019,2019-09-11,254,0.15405218303203583
0.9,2019,2019-09-23,266,0.197979137301445
1.0,2019,2019-07-01,182,0.342323899269104
1.1,2019,2019-08-06,218,0.3673887848854065
1.2,2019,2019-04-20,110,0.5001218318939209
1.3,2019,2019-04-20,110,0.7373241186141968
1.4,2019,2019-04-20,110,0.7331681251525879
1.5,2019,2019-04-20,110,0.7845870852470398
1.6,2019,2019-09-11,254,0.6154767870903015
1.7,2019,2019-03-03,62,0.6830539107322693
1.8,2019,2019-08-18,230,0.7037935256958008
1.9,2019,2019-07-13,194,0.50493985414505
2.0,2019,2019-04-08,98,0.48198792338371277
2.1,2019,2019-09-23,266,0.7966853976249695
2.2,2019,2019-09-23,266,0.9130890965461731
2.3,2019,2019-03-15,74,0.7886056900024414
2.4,2019,2019-07-25,206,1.0502206087112427
2.5,2019,2019-03-03,62,0.9719338417053223
2.6,2019,2019-07-25,206,1.6327842473983765
2.7,2019,2019-07-25,206,1.7170027494430542
2.8,2019,2019-03-03,62,0.91386479139328
2.9,2019,2019-05-14,134,1.0723683834075928
3.0,2019,2019-05-14,134,1.2246158123016357
3.1,2019,2019-08-06,218,1.6125041246414185
3.2,2019,2019-08-06,218,1.5955390930175781
3.3,2019,2019-07-01,182,1.2599846124649048
3.4,2019,2019-08-30,242,1.2793552875518799
3.5,2019,2019-08-30,242,1.5002658367156982
3.6,2019,2019-08-30,242,1.4808059930801392
3.7,2019,2019-10-17,290,1.3453342914581299
3.8,2019,2019-05-14,134,1.3865031003952026
3.9,2019,2019-08-30,242,1.5211741924285889
4.0,2019,2019-06-07,158,1.7682385444641113
4.1,2019,2019-08-30,242,2.0454742908477783
4.2,2019,2019-08-30,242,2.1472132205963135
4.3,2019,2019-08-30,242,1.2627097368240356
4.4,2019,2019-08-30,242,1.0816601514816284
4.5,2019,2019-07-01,182,0.9147561192512512
4.6,2019,2019-07-01,182,0.9145892858505249
4.7,2019,2019-07-13,194,1.0228736400604248
4.8,2019,2019-07-13,194,0.8275619745254517
4.9,2019,2019-10-17,290,0.8182269334793091
5.0,2019,2019-09-23,266,0.8232824206352234
5.1,2019,2019-07-13,194,0.9351053833961487
5.2,2019,2019-06-19,170,0.9669528603553772
5.3,2019,2019-08-06,218,1.180612564086914
5.4,2019,2019-08-06,218,1.1082346439361572
5.5,2019,2019-08-06,218,1.1828380823135376
5.6,2019,2019-08-06,218,1.1110050678253174
5.7,2019,2019-08-06,218,1.1411634683609009
5.8,2019,2019-06-19,170,1.07146418094635
5.9,2019,2019-06-19,170,1.136376976966858
6.0,2019,2019-06-07,158,1.1417690515518188
6.1,2019,2019-04-08,98,0.912732720375061
6.2,2019,2019-09-11,254,0.897580623626709
6.3,2019,2019-03-27,86,0.9279155731201172
6.4,2019,2019-05-26,146,1.2807579040527344
6.5,2019,2019-05-26,146,1.3117800951004028
6.6,2019,2019-05-26,146,1.2471537590026855
6.7,2019,2019-05-26,146,1.6648942232131958
6.8,2019,2019-03-27,86,2.720661163330078
6.9,2019,2019-04-20,110,1.1165704727172852
7.0,2019,2019-09-11,254,1.287979245185852
7.1,2019,2019-08-18,230,1.8691494464874268
7.2,2019,2019-05-26,146,1.6772624254226685
7.3,2019,2019-07-25,206,2.8592405319213867
7.4,2019,2019-07-25,206,2.021698236465454
7.5,2019,2019-08-18,230,2.985515832901001
7.6,2019,2019-07-01,182,1.8414535522460938
7.7,2019,2019-07-13,194,1.8592602014541626
7.8,2019,2019-06-19,170,1.9302226305007935
7.9,2019,2019-06-07,158,1.9792004823684692
8.0,2019,2019-06-19,170,1.9293309450149536
