distance_km,year,peak_date,peak_doy,peak_val
40.0,2019,2019-03-15,74,1.4242305755615234
40.1,2019,2019-09-23,266,1.422426700592041
40.2,2019,2019-03-27,86,2.1733601093292236
40.3,2019,2019-04-20,110,1.9365074634552002
40.4,2019,2019-04-20,110,1.558411717414856
40.5,2019,2019-04-20,110,2.633876085281372
40.6,2019,2019-03-27,86,1.6537292003631592
40.7,2019,2019-04-08,98,1.8734169006347656
40.8,2019,2019-03-15,74,1.7077717781066895
40.9,2019,2019-04-08,98,1.6949979066848755
41.0,2019,2019-03-15,74,1.8072744607925415
41.1,2019,2019-07-13,194,2.238340139389038
41.2,2019,2019-06-07,158,1.5116583108901978
41.3,2019,2019-06-07,158,1.176978588104248
41.4,2019,2019-06-07,158,1.9188783168792725
41.5,2019,2019-06-19,170,2.914703845977783
41.6,2019,2019-05-14,134,2.155585765838623
41.7,2019,2019-09-11,254,1.1138665676116943
41.8,2019,2019-04-08,98,1.3092619180679321
41.9,2019,2019-04-08,98,1.6861138343811035
42.0,2019,2019-04-08,98,1.6434427499771118
42.1,2019,2019-09-23,266,1.3837672472000122
42.2,2019,2019-09-23,266,2.711205244064331
42.3,2019,2019-08-06,218,1.2657686471939087
42.4,2019,2019-09-11,254,1.6637723445892334
42.5,2019,2019-07-25,206,2.107728958129883
42.6,2019,2019-10-05,278,2.301492691040039
42.7,2019,2019-10-05,278,2.0847392082214355
42.8,2019,2019-07-13,194,1.9360129833221436
42.9,2019,2019-08-06,218,1.5662564039230347
43.0,2019,2019-03-27,86,1.7590264081954956
43.1,2019,2019-08-30,242,2.0453579425811768
43.2,2019,2019-07-13,194,1.3457878828048706
43.3,2019,2019-08-18,230,1.4394896030426025
43.4,2019,2019-05-02,122,1.0858889818191528
43.5,2019,2019-04-08,98,0.9886763095855713
43.6,2019,2019-04-08,98,1.2881041765213013
43.7,2019,2019-05-26,146,2.080078601837158
43.8,2019,2019-05-14,134,1.285498023033142
43.9,2019,2019-07-01,182,1.248655915260315
44.0,2019,2019-05-14,134,1.270194172859192
44.1,2019,2019-06-19,170,1.4182599782943726
44.2,2019,2019-07-01,182,1.3630551099777222
44.3,2019,2019-07-01,182,1.2110285758972168
44.4,2019,2019-09-11,254,1.2895784378051758
44.5,2019,2019-03-27,86,1.6283327341079712
44.6,2019,2019-03-27,86,1.6439943313598633
44.7,2019,2019-03-27,86,1.793182611465454
44.8,2019,2019-03-03,62,1.5944424867630005
44.9,2019,2019-09-23,266,1.1360187530517578
45.0,2019,2019-06-19,170,1.2377402782440186
45.1,2019,2019-06-19,170,1.2534161806106567
45.2,2019,2019-06-19,170,1.4218627214431763
45.3,2019,2019-04-08,98,1.4511386156082153
45.4,2019,2019-03-27,86,1.2418897151947021
45.5,2019,2019-03-27,86,1.363787293434143
45.6,2019,2019-04-08,98,1.4479146003723145
45.7,2019,2019-07-01,182,1.6334260702133179
45.8,2019,2019-03-27,86,1.1900132894515991
45.9,2019,2019-03-27,86,1.2633672952651978
46.0,2019,2019-07-01,182,1.6260247230529785
46.1,2019,2019-06-07,158,1.3533904552459717
46.2,2019,2019-06-07,158,1.6169815063476562
46.3,2019,2019-07-01,182,1.111972689628601
46.4,2019,2019-03-27,86,1.734370231628418
46.5,2019,2019-09-11,254,1.4941558837890625
46.6,2019,2019-10-05,278,1.0670011043548584
46.7,2019,2019-08-30,242,1.131438970565796
46.8,2019,2019-05-02,122,1.1430630683898926
46.9,2019,2019-04-08,98,0.7922731637954712
47.0,2019,2019-06-19,170,1.1243548393249512
47.1,2019,2019-07-01,182,0.9419207572937012
47.2,2019,2019-06-19,170,1.105017900466919
47.3,2019,2019-07-01,182,1.1747244596481323
47.4,2019,2019-07-01,182,1.0056759119033813
47.5,2019,2019-05-26,146,0.9873865246772766
47.6,2019,2019-05-26,146,1.269229769706726
47.7,2019,2019-05-26,146,1.3495486974716187
47.8,2019,2019-05-02,122,1.0705435276031494
47.9,2019,2019-05-02,122,1.046492099761963
48.0,2019,2019-05-02,122,1.1040761470794678
48.1,2019,2019-05-02,122,1.186255931854248
48.2,2019,2019-05-02,122,1.1371208429336548
48.3,2019,2019-06-07,158,0.9602816700935364
48.4,2019,2019-05-02,122,1.0921975374221802
48.5,2019,2019-06-19,170,0.8677317500114441
48.6,2019,2019-08-30,242,0.9535661339759827
48.7,2019,2019-05-14,134,1.0758367776870728
48.8,2019,2019-07-01,182,1.219157338142395
48.9,2019,2019-05-02,122,1.0228943824768066
49.0,2019,2019-05-14,134,0.9215072989463806
49.1,2019,2019-03-15,74,1.0028938055038452
49.2,2019,2019-07-25,206,1.137784719467163
49.3,2019,2019-05-14,134,1.169708251953125
49.4,2019,2019-04-08,98,1.1674054861068726
49.5,2019,2019-10-17,290,1.3688154220581055
49.6,2019,2019-10-17,290,1.379691481590271
49.7,2019,2019-06-07,158,1.5353800058364868
49.8,2019,2019-06-07,158,1.1680481433868408
49.9,2019,2019-05-26,146,1.13141667842865
50.0,2019,2019-05-14,134,1.240772008895874
50.1,2019,2019-05-14,134,1.2504713535308838
50.2,2019,2019-03-03,62,1.2807443141937256
50.3,2019,2019-03-15,74,1.2575347423553467
50.4,2019,2019-04-08,98,1.1186559200286865
50.5,2019,2019-03-15,74,1.0465681552886963
50.6,2019,2019-07-01,182,1.3652373552322388
50.7,2019,2019-03-15,74,1.1305092573165894
50.8,2019,2019-03-03,62,0.9724010229110718
50.9,2019,2019-05-26,146,0.9434066414833069
51.0,2019,2019-05-14,134,0.8312524557113647
51.1,2019,2019-06-07,158,1.0129921436309814
51.2,2019,2019-07-01,182,1.0456929206848145
51.3,2019,2019-04-20,110,0.9086211323738098
51.4,2019,2019-07-13,194,0.9158720374107361
51.5,2019,2019-03-03,62,1.0557512044906616
51.6,2019,2019-04-20,110,1.0137215852737427
51.7,2019,2019-07-01,182,1.011891484260559
51.8,2019,2019-07-01,182,1.011891484260559
51.9,2019,2019-04-08,98,1.0083805322647095
52.0,2019,2019-04-08,98,0.9795135259628296
52.1,2019,2019-03-03,62,0.9898844957351685
52.2,2019,2019-07-01,182,0.9472469687461853
52.3,2019,2019-04-08,98,1.0120058059692383
52.4,2019,2019-04-08,98,1.0120058059692383
52.5,2019,2019-07-01,182,1.0019723176956177
52.6,2019,2019-06-19,170,1.0715185403823853
52.7,2019,2019-04-20,110,1.216329574584961
52.8,2019,2019-04-08,98,1.0833241939544678
52.9,2019,2019-07-25,206,0.9020100235939026
53.0,2019,2019-07-25,206,0.9388036131858826
53.1,2019,2019-05-02,122,0.8878195285797119
53.2,2019,2019-06-07,158,0.9509426951408386
53.3,2019,2019-05-02,122,1.1984559297561646
53.4,2019,2019-04-08,98,1.5028774738311768
53.5,2019,2019-05-02,122,1.4918575286865234
53.6,2019,2019-05-26,146,1.4107341766357422
53.7,2019,2019-05-02,122,1.5099494457244873
53.8,2019,2019-05-02,122,1.3276424407958984
53.9,2019,2019-04-20,110,1.2540664672851562
54.0,2019,2019-06-19,170,1.1705553531646729
54.1,2019,2019-05-14,134,1.2402194738388062
54.2,2019,2019-05-14,134,1.2084041833877563
54.3,2019,2019-05-14,134,1.2084041833877563
54.4,2019,2019-05-14,134,1.218665599822998
54.5,2019,2019-06-07,158,1.2090024948120117
54.6,2019,2019-05-02,122,1.314936876296997
54.7,2019,2019-04-08,98,0.9199284315109253
54.8,2019,2019-07-13,194,0.8952505588531494
54.9,2019,2019-07-01,182,0.9053142070770264
55.0,2019,2019-07-01,182,0.8929265737533569
55.1,2019,2019-07-13,194,0.9140555262565613
55.2,2019,2019-06-07,158,0.9721978902816772
55.3,2019,2019-06-19,170,0.9404441118240356
55.4,2019,2019-05-14,134,0.9501060843467712
55.5,2019,2019-04-08,98,0.9053881764411926
55.6,2019,2019-05-26,146,0.9844958782196045
55.7,2019,2019-06-19,170,1.0888913869857788
55.8,2019,2019-03-03,62,1.029414176940918
55.9,2019,2019-05-02,122,1.2110686302185059
56.0,2019,2019-05-26,146,1.0315508842468262
56.1,2019,2019-03-03,62,0.9406885504722595
56.2,2019,2019-03-03,62,1.0337507724761963
56.3,2019,2019-05-26,146,0.9553848505020142
56.4,2019,2019-04-08,98,1.0321036577224731
56.5,2019,2019-04-08,98,1.0752733945846558
56.6,2019,2019-05-14,134,1.0842856168746948
56.7,2019,2019-05-14,134,1.1114327907562256
56.8,2019,2019-06-07,158,0.9914364218711853
56.9,2019,2019-06-19,170,1.1563156843185425
57.0,2019,2019-04-08,98,1.1053513288497925
57.1,2019,2019-06-07,158,1.1819485425949097
57.2,2019,2019-05-02,122,0.9869877696037292
57.3,2019,2019-04-20,110,1.0046207904815674
57.4,2019,2019-06-19,170,0.8587088584899902
57.5,2019,2019-03-15,74,0.9068709015846252
57.6,2019,2019-05-02,122,0.8909128904342651
57.7,2019,2019-03-15,74,0.8509582877159119
57.8,2019,2019-06-07,158,0.765341579914093
57.9,2019,2019-05-14,134,0.7340019941329956
58.0,2019,2019-06-07,158,0.8188146352767944
58.1,2019,2019-05-14,134,0.8234568238258362
58.2,2019,2019-07-01,182,0.722613513469696
58.3,2019,2019-04-20,110,0.7229301929473877
58.4,2019,2019-07-13,194,0.5926198363304138
58.5,2019,2019-07-01,182,0.6835768818855286
58.6,2019,2019-05-26,146,0.7303885221481323
58.7,2019,2019-06-19,170,0.7824188470840454
58.8,2019,2019-05-14,134,0.764994204044342
58.9,2019,2019-07-13,194,0.6766442060470581
59.0,2019,2019-07-13,194,0.7083991169929504
59.1,2019,2019-05-14,134,0.7460826635360718
59.2,2019,2019-06-19,170,0.7330446839332581
59.3,2019,2019-05-26,146,0.7595856785774231
59.4,2019,2019-05-26,146,0.7502257823944092
59.5,2019,2019-04-20,110,0.7426125407218933
59.6,2019,2019-05-26,146,0.6739022731781006
59.7,2019,2019-04-08,98,0.7307580709457397
59.8,2019,2019-05-26,146,0.6905748844146729
59.9,2019,2019-04-08,98,0.7170358896255493
60.0,2019,2019-05-26,146,0.7021291851997375
60.1,2019,2019-05-26,146,0.6858769655227661
60.2,2019,2019-05-26,146,0.7086153030395508
60.3,2019,2019-04-08,98,0.7100909352302551
60.4,2019,2019-04-20,110,0.7090980410575867
60.5,2019,2019-05-26,146,0.6931849122047424
60.6,2019,2019-06-19,170,0.6700603365898132
60.7,2019,2019-05-26,146,0.58102947473526
60.8,2019,2019-04-20,110,0.5463709831237793
60.9,2019,2019-06-07,158,0.5729262828826904
61.0,2019,2019-03-27,86,0.5960702300071716
61.1,2019,2019-06-19,170,0.5913421511650085
61.2,2019,2019-06-07,158,0.5838397741317749
61.3,2019,2019-07-01,182,0.5426815748214722
61.4,2019,2019-06-19,170,0.5153021812438965
61.5,2019,2019-07-01,182,0.5311816334724426
61.6,2019,2019-06-19,170,0.48795121908187866
61.7,2019,2019-05-26,146,0.4747658967971802
61.8,2019,2019-06-19,170,0.4986274540424347
61.9,2019,2019-05-14,134,0.4967515170574188
62.0,2019,2019-05-14,134,0.4904105067253113
62.1,2019,2019-05-14,134,0.4480651319026947
62.2,2019,2019-06-19,170,0.40925952792167664
62.3,2019,2019-08-18,230,0.38793841004371643
62.4,2019,2019-08-18,230,0.38793841004371643
62.5,2019,2019-04-08,98,0.31101009249687195
62.6,2019,2019-07-25,206,0.2861170172691345
62.7,2019,2019-06-07,158,0.2911149263381958
62.8,2019,2019-05-02,122,0.30503422021865845
62.9,2019,2019-04-08,98,0.33390262722969055
63.0,2019,2019-06-07,158,0.34990110993385315
63.1,2019,2019-04-20,110,0.370919406414032
63.2,2019,2019-04-20,110,0.3925851583480835
63.3,2019,2019-04-20,110,0.3919728398323059
63.4,2019,2019-06-07,158,0.3840809762477875
63.5,2019,2019-04-20,110,0.3813391327857971
63.6,2019,2019-07-13,194,0.3484109342098236
63.7,2019,2019-06-19,170,0.35252827405929565
63.8,2019,2019-07-25,206,0.3015066683292389
63.9,2019,2019-08-06,218,0.3158077895641327
64.0,2019,2019-04-20,110,0.32458898425102234
64.1,2019,2019-04-20,110,0.3190859258174896
64.2,2019,2019-08-06,218,0.28815802931785583
64.3,2019,2019-04-20,110,0.30283626914024353
64.4,2019,2019-04-20,110,0.28263920545578003
64.5,2019,2019-04-08,98,0.27168142795562744
64.6,2019,2019-05-14,134,0.2923872768878937
64.7,2019,2019-05-02,122,0.2720094621181488
64.8,2019,2019-05-14,134,0.25460463762283325
64.9,2019,2019-03-03,62,0.2556403577327728
65.0,2019,2019-05-02,122,0.23567034304141998
65.1,2019,2019-05-02,122,0.1922619342803955
65.2,2019,2019-08-18,230,0.1575293391942978
65.3,2019,2019-09-23,266,0.21338674426078796
65.4,2019,2019-09-23,266,0.20474614202976227
65.5,2019,2019-09-23,266,0.171229287981987
65.6,2019,2019-05-14,134,0.13153444230556488
65.7,2019,2019-06-19,170,0.17441241443157196
65.8,2019,2019-06-19,170,0.18581342697143555
65.9,2019,2019-07-25,206,0.1979353427886963
66.0,2019,2019-08-30,242,0.17645807564258575
66.1,2019,2019-06-19,170,0.14762701094150543
66.2,2019,2019-06-19,170,0.13498073816299438
66.3,2019,2019-07-25,206,0.11429864913225174
66.4,2019,2019-07-25,206,0.07656633108854294
66.5,2019,2019-10-05,278,0.06637873500585556
66.6,2019,2019-10-05,278,0.0698590949177742
66.7,2019,2019-10-05,278,0.06798089295625687
66.8,2019,2019-03-15,74,0.07486259192228317
66.9,2019,2019-10-05,278,0.06632130593061447
0.0,2020,2020-09-05,249,0.30013081431388855
0.1,2020,2020-04-02,93,0.2501443922519684
0.2,2020,2020-04-02,93,0.28021374344825745
0.3,2020,2020-04-26,117,0.26051461696624756
0.4,2020,2020-08-24,237,0.2320563644170761
0.5,2020,2020-06-13,165,0.22631289064884186
0.6,2020,2020-03-09,69,0.4090964198112488
0.7,2020,2020-05-08,129,0.2849631607532501
0.8,2020,2020-06-13,165,0.28462517261505127
0.9,2020,2020-09-17,261,0.2707773447036743
1.0,2020,2020-09-17,261,0.2470809370279312
1.1,2020,2020-07-19,201,0.24954693019390106
1.2,2020,2020-03-09,69,0.23746353387832642
1.3,2020,2020-03-09,69,0.25752097368240356
1.4,2020,2020-09-17,261,0.16791343688964844
1.5,2020,2020-09-17,261,0.17755986750125885
1.6,2020,2020-03-21,81,0.2135460376739502
1.7,2020,2020-09-17,261,0.21254819631576538
1.8,2020,2020-09-17,261,0.23530864715576172
1.9,2020,2020-03-21,81,0.2512441575527191
2.0,2020,2020-09-17,261,0.2387342005968094
2.1,2020,2020-06-13,165,0.25235432386398315
2.2,2020,2020-09-17,261,0.3038814067840576
2.3,2020,2020-07-07,189,0.3212662637233734
2.4,2020,2020-07-31,213,0.34180915355682373
2.5,2020,2020-04-26,117,0.3296189606189728
2.6,2020,2020-04-02,93,0.25334417819976807
2.7,2020,2020-04-26,117,0.5383959412574768
2.8,2020,2020-08-12,225,0.34701070189476013
2.9,2020,2020-08-12,225,0.2541802227497101
3.0,2020,2020-08-24,237,0.42743006348609924
3.1,2020,2020-04-26,117,0.5643084645271301
3.2,2020,2020-08-24,237,0.6798876523971558
3.3,2020,2020-04-02,93,1.12856125831604
3.4,2020,2020-04-02,93,1.894034743309021
3.5,2020,2020-04-02,93,2.285726547241211
3.6,2020,2020-09-05,249,1.8807352781295776
3.7,2020,2020-07-31,213,1.6659125089645386
3.8,2020,2020-09-29,273,1.277825117111206
3.9,2020,2020-08-24,237,2.359954833984375
4.0,2020,2020-04-02,93,2.532439947128296
4.1,2020,2020-07-31,213,1.3848989009857178
4.2,2020,2020-06-13,165,1.974271297454834
4.3,2020,2020-08-12,225,2.6093623638153076
4.4,2020,2020-06-01,153,2.837062358856201
4.5,2020,2020-06-01,153,2.6626136302948
4.6,2020,2020-09-05,249,1.3456052541732788
4.7,2020,2020-08-12,225,1.5864595174789429
4.8,2020,2020-05-20,141,2.0752789974212646
4.9,2020,2020-07-19,201,1.655780553817749
5.0,2020,2020-07-19,201,1.655780553817749
5.1,2020,2020-06-25,177,2.2925679683685303
5.2,2020,2020-05-20,141,2.495851993560791
5.3,2020,2020-06-01,153,1.9813860654830933
5.4,2020,2020-06-01,153,2.2434117794036865
5.5,2020,2020-08-12,225,2.314835548400879
5.6,2020,2020-07-07,189,1.8337228298187256
5.7,2020,2020-05-20,141,2.059420347213745
5.8,2020,2020-09-29,273,2.5042166709899902
5.9,2020,2020-09-17,261,2.025465726852417
6.0,2020,2020-09-17,261,2.2750773429870605
6.1,2020,2020-09-05,249,2.1702282428741455
6.2,2020,2020-05-08,129,2.362294912338257
6.3,2020,2020-04-26,117,2.0182723999023438
6.4,2020,2020-06-01,153,1.507832407951355
6.5,2020,2020-06-01,153,2.146474838256836
6.6,2020,2020-07-31,213,1.9289435148239136
6.7,2020,2020-07-07,189,2.692815065383911
6.8,2020,2020-07-31,213,2.306518793106079
6.9,2020,2020-07-31,213,2.8387014865875244
7.0,2020,2020-06-01,153,2.6055150032043457
7.1,2020,2020-09-05,249,1.660689353942871
7.2,2020,2020-04-02,93,1.5013827085494995
7.3,2020,2020-09-29,273,2.5459578037261963
7.4,2020,2020-09-29,273,1.253166913986206
7.5,2020,2020-05-20,141,1.5871132612228394
7.6,2020,2020-05-20,141,1.868214726448059
7.7,2020,2020-07-07,189,1.87985098361969
7.8,2020,2020-04-14,105,2.327503204345703
7.9,2020,2020-06-13,165,2.3860855102539062
8.0,2020,2020-04-14,105,1.7949475049972534
8.1,2020,2020-04-14,105,1.6455990076065063
8.2,2020,2020-05-08,129,2.839055061340332
8.3,2020,2020-05-08,129,3.2965171337127686
8.4,2020,2020-05-08,129,2.945714235305786
8.5,2020,2020-09-17,261,3.835833787918091
8.6,2020,2020-07-07,189,3.765899181365967
8.7,2020,2020-07-19,201,2.362434148788452
8.8,2020,2020-05-08,129,2.2964324951171875
8.9,2020,2020-05-08,129,2.553386688232422
9.0,2020,2020-04-26,117,2.613858461380005
9.1,2020,2020-09-17,261,3.5435354709625244
9.2,2020,2020-06-25,177,2.6714046001434326
9.3,2020,2020-04-26,117,2.5629677772521973
9.4,2020,2020-04-26,117,2.9839086532592773
9.5,2020,2020-07-07,189,3.581347942352295
9.6,2020,2020-06-01,153,2.3366105556488037
9.7,2020,2020-06-01,153,2.3602800369262695
9.8,2020,2020-09-17,261,4.44404411315918
9.9,2020,2020-04-26,117,1.9685027599334717
10.0,2020,2020-05-08,129,2.2998666763305664
10.1,2020,2020-08-12,225,0.8021242618560791
10.2,2020,2020-05-20,141,2.353167772293091
10.3,2020,2020-05-20,141,1.6440718173980713
10.4,2020,2020-07-07,189,2.162088394165039
10.5,2020,2020-05-20,141,2.645277976989746
10.6,2020,2020-05-20,141,3.4029898643493652
10.7,2020,2020-05-20,141,2.7398252487182617
10.8,2020,2020-09-17,261,2.7126848697662354
10.9,2020,2020-06-13,165,3.7487170696258545
11.0,2020,2020-06-13,165,3.6646695137023926
11.1,2020,2020-07-31,213,4.091184139251709
11.2,2020,2020-06-13,165,2.625802993774414
11.3,2020,2020-07-07,189,2.539480447769165
11.4,2020,2020-05-08,129,2.5282576084136963
11.5,2020,2020-04-26,117,2.9215004444122314
11.6,2020,2020-04-26,117,2.747080087661743
11.7,2020,2020-09-17,261,2.5226175785064697
11.8,2020,2020-06-01,153,2.2874598503112793
11.9,2020,2020-05-20,141,2.7613649368286133
12.0,2020,2020-05-20,141,2.58750057220459
12.1,2020,2020-05-20,141,2.5873970985412598
12.2,2020,2020-07-07,189,2.0534934997558594
12.3,2020,2020-07-07,189,1.9387682676315308
12.4,2020,2020-06-25,177,0.9542854428291321
12.5,2020,2020-07-07,189,1.6206870079040527
12.6,2020,2020-04-14,105,2.3644957542419434
12.7,2020,2020-07-07,189,1.6206822395324707
12.8,2020,2020-06-25,177,1.572560429573059
12.9,2020,2020-04-02,93,1.7287358045578003
13.0,2020,2020-09-05,249,2.442946672439575
13.1,2020,2020-04-26,117,2.764864206314087
13.2,2020,2020-07-19,201,1.7055480480194092
13.3,2020,2020-08-12,225,2.20259428024292
13.4,2020,2020-06-13,165,1.6851263046264648
13.5,2020,2020-08-24,237,1.0364878177642822
13.6,2020,2020-09-05,249,1.0407533645629883
13.7,2020,2020-07-07,189,1.1109039783477783
13.8,2020,2020-09-05,249,0.948734700679779
13.9,2020,2020-09-05,249,0.8633702397346497
14.0,2020,2020-06-13,165,0.8302759528160095
14.1,2020,2020-06-13,165,0.8335880637168884
14.2,2020,2020-06-13,165,0.9190554618835449
14.3,2020,2020-04-26,117,1.3102716207504272
14.4,2020,2020-04-26,117,1.085241436958313
14.5,2020,2020-04-02,93,0.9971193671226501
14.6,2020,2020-04-14,105,1.0727730989456177
14.7,2020,2020-04-26,117,1.5666403770446777
14.8,2020,2020-04-26,117,1.7430704832077026
14.9,2020,2020-06-01,153,1.74066162109375
15.0,2020,2020-08-12,225,2.3114218711853027
15.1,2020,2020-06-01,153,1.3544669151306152
15.2,2020,2020-06-01,153,1.168688178062439
15.3,2020,2020-10-23,297,0.9763223528862
15.4,2020,2020-04-26,117,2.5192904472351074
15.5,2020,2020-04-26,117,2.3204963207244873
15.6,2020,2020-05-20,141,2.0511462688446045
15.7,2020,2020-05-20,141,2.0510642528533936
15.8,2020,2020-04-26,117,2.0736117362976074
15.9,2020,2020-04-26,117,2.9037787914276123
16.0,2020,2020-04-26,117,1.91083824634552
16.1,2020,2020-08-24,237,1.4528045654296875
16.2,2020,2020-08-24,237,1.0330668687820435
16.3,2020,2020-10-23,297,1.038049578666687
16.4,2020,2020-05-08,129,1.138439655303955
16.5,2020,2020-09-05,249,4.681198596954346
16.6,2020,2020-08-24,237,1.3713147640228271
16.7,2020,2020-04-26,117,4.051079750061035
16.8,2020,2020-05-20,141,3.0261292457580566
16.9,2020,2020-06-13,165,2.6539995670318604
17.0,2020,2020-06-13,165,2.6819663047790527
17.1,2020,2020-06-13,165,2.6477906703948975
17.2,2020,2020-06-13,165,1.8286107778549194
17.3,2020,2020-05-08,129,4.406909465789795
17.4,2020,2020-07-07,189,4.205117225646973
17.5,2020,2020-07-19,201,4.567834854125977
17.6,2020,2020-07-19,201,4.434103012084961
17.7,2020,2020-09-17,261,2.6415388584136963
17.8,2020,2020-07-31,213,3.528860569000244
17.9,2020,2020-05-08,129,3.712021827697754
18.0,2020,2020-09-05,249,3.612215757369995
18.1,2020,2020-09-17,261,2.1499242782592773
18.2,2020,2020-07-31,213,2.832775831222534
18.3,2020,2020-04-14,105,2.382901906967163
18.4,2020,2020-04-14,105,2.8727357387542725
18.5,2020,2020-09-05,249,2.160581111907959
18.6,2020,2020-09-05,249,2.8094425201416016
18.7,2020,2020-09-05,249,2.669792652130127
18.8,2020,2020-09-05,249,1.9612492322921753
18.9,2020,2020-08-12,225,2.3648505210876465
19.0,2020,2020-08-12,225,4.104430675506592
19.1,2020,2020-06-13,165,3.523468494415283
19.2,2020,2020-05-08,129,2.320966958999634
19.3,2020,2020-05-08,129,2.0468523502349854
19.4,2020,2020-07-19,201,2.695462226867676
19.5,2020,2020-07-19,201,3.171828508377075
19.6,2020,2020-06-13,165,2.2635133266448975
19.7,2020,2020-06-13,165,2.121837615966797
19.8,2020,2020-06-13,165,1.2735251188278198
19.9,2020,2020-06-13,165,0.7434804439544678
20.0,2020,2020-04-14,105,1.1213310956954956
20.1,2020,2020-04-14,105,1.1602916717529297
20.2,2020,2020-09-17,261,1.8405050039291382
20.3,2020,2020-06-13,165,1.8276047706604004
20.4,2020,2020-09-05,249,2.626505136489868
20.5,2020,2020-09-05,249,2.788747787475586
20.6,2020,2020-09-05,249,2.8860023021698
20.7,2020,2020-10-23,297,2.512502908706665
20.8,2020,2020-10-23,297,3.4482767581939697
20.9,2020,2020-04-02,93,4.366124629974365
21.0,2020,2020-04-26,117,3.3947718143463135
21.1,2020,2020-04-26,117,3.807050943374634
21.2,2020,2020-10-23,297,4.843875408172607
21.3,2020,2020-06-25,177,2.5830132961273193
21.4,2020,2020-06-25,177,3.253779172897339
21.5,2020,2020-09-17,261,3.5602352619171143
21.6,2020,2020-06-13,165,4.452670574188232
21.7,2020,2020-07-31,213,4.67671012878418
21.8,2020,2020-04-02,93,6.6370320320129395
21.9,2020,2020-09-05,249,3.9263663291931152
22.0,2020,2020-09-05,249,4.950258255004883
22.1,2020,2020-09-05,249,5.743598461151123
22.2,2020,2020-08-12,225,4.455814838409424
22.3,2020,2020-03-21,81,6.327916145324707
22.4,2020,2020-03-21,81,5.658542633056641
22.5,2020,2020-03-21,81,3.986093759536743
22.6,2020,2020-08-12,225,4.830875873565674
22.7,2020,2020-10-11,285,5.681707859039307
22.8,2020,2020-10-23,297,3.6709601879119873
22.9,2020,2020-07-07,189,5.818918704986572
23.0,2020,2020-07-31,213,3.7701351642608643
23.1,2020,2020-09-17,261,5.521203517913818
23.2,2020,2020-08-12,225,3.6531083583831787
23.3,2020,2020-07-07,189,3.488455295562744
23.4,2020,2020-06-13,165,3.627692937850952
23.5,2020,2020-04-14,105,3.3617730140686035
23.6,2020,2020-10-11,285,2.238755464553833
23.7,2020,2020-07-07,189,3.0880894660949707
23.8,2020,2020-06-25,177,2.5355515480041504
23.9,2020,2020-03-21,81,2.356454610824585
24.0,2020,2020-07-19,201,3.813875675201416
24.1,2020,2020-04-02,93,1.464018702507019
24.2,2020,2020-05-20,141,1.1747937202453613
24.3,2020,2020-09-29,273,2.7331366539001465
24.4,2020,2020-09-29,273,2.9376139640808105
24.5,2020,2020-09-29,273,3.696882724761963
24.6,2020,2020-07-07,189,4.649455547332764
24.7,2020,2020-04-26,117,2.3510046005249023
24.8,2020,2020-05-08,129,2.550779342651367
24.9,2020,2020-05-20,141,3.582831621170044
25.0,2020,2020-04-26,117,3.848841667175293
25.1,2020,2020-06-13,165,2.0165469646453857
25.2,2020,2020-09-29,273,3.1469714641571045
25.3,2020,2020-04-26,117,2.8887746334075928
25.4,2020,2020-06-25,177,2.682079553604126
25.5,2020,2020-09-05,249,3.022404909133911
25.6,2020,2020-05-20,141,2.721907615661621
25.7,2020,2020-05-20,141,1.514280915260315
25.8,2020,2020-09-17,261,3.674581289291382
25.9,2020,2020-09-17,261,2.535155773162842
26.0,2020,2020-07-19,201,4.569305419921875
26.1,2020,2020-05-08,129,2.5827560424804688
26.2,2020,2020-07-07,189,3.2708511352539062
26.3,2020,2020-06-13,165,3.6838858127593994
26.4,2020,2020-04-26,117,2.377877712249756
26.5,2020,2020-04-26,117,2.627284526824951
26.6,2020,2020-04-26,117,2.7044944763183594
26.7,2020,2020-06-25,177,3.4142847061157227
26.8,2020,2020-06-25,177,2.6305577754974365
26.9,2020,2020-04-14,105,2.2884414196014404
27.0,2020,2020-08-24,237,2.6979610919952393
27.1,2020,2020-07-31,213,3.123772382736206
27.2,2020,2020-03-09,69,3.148749828338623
27.3,2020,2020-09-05,249,4.0583391189575195
27.4,2020,2020-07-19,201,1.9243714809417725
27.5,2020,2020-07-19,201,5.540522575378418
27.6,2020,2020-07-19,201,5.716650485992432
27.7,2020,2020-07-31,213,3.873767614364624
27.8,2020,2020-10-11,285,4.807372570037842
27.9,2020,2020-10-11,285,4.6917829513549805
28.0,2020,2020-05-20,141,5.319326400756836
28.1,2020,2020-05-20,141,5.415275573730469
28.2,2020,2020-05-20,141,5.303065776824951
28.3,2020,2020-09-29,273,1.3767236471176147
28.4,2020,2020-10-11,285,3.667721748352051
28.5,2020,2020-09-29,273,2.1731932163238525
28.6,2020,2020-06-01,153,2.5380239486694336
28.7,2020,2020-06-01,153,3.87956166267395
28.8,2020,2020-06-01,153,3.384040355682373
28.9,2020,2020-06-01,153,3.6161484718322754
29.0,2020,2020-06-01,153,2.8840465545654297
29.1,2020,2020-04-26,117,2.728435754776001
29.2,2020,2020-04-14,105,3.035640001296997
29.3,2020,2020-04-26,117,2.36309552192688
29.4,2020,2020-04-26,117,2.6387882232666016
